Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:58:21.560,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,true
2,18:58:22.670,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
3,18:58:24.107,Quaker Bot Long Strafes,MG,0.846s,120,40,0.333,80,240,0.333,false
4,18:58:25.323,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,80,240,0.333,false
5,18:58:26.054,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
6,18:58:26.764,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
7,18:58:27.896,Quaker Bot Long Strafes,MG,0.699s,110,60,0.545,80,220,0.364,false
8,18:58:28.532,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
9,18:58:29.435,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
10,18:58:30.391,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,70,100,0.7,false
11,18:58:31.515,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,70,240,0.292,false
12,18:58:34.189,Quaker Bot Long Strafes,MG,2.072s,250,70,0.28,140,500,0.28,false
13,18:58:34.799,Quaker Bot Long Strafes,MG,0.208s,40,10,0.25,20,80,0.25,false
14,18:58:35.420,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
15,18:58:36.192,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
16,18:58:37.649,Quaker Bot Long Strafes,MG,1.042s,140,40,0.286,80,280,0.286,false
17,18:58:38.724,Quaker Bot Long Strafes,MG,0.696s,110,40,0.364,80,220,0.364,false
18,18:58:39.352,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
19,18:58:40.300,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,70,180,0.389,false
20,18:58:41.162,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
21,18:58:42.018,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
22,18:58:43.235,Quaker Bot Long Strafes,MG,0.694s,100,50,0.5,70,200,0.35,false
23,18:58:44.309,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
24,18:58:45.227,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
25,18:58:46.038,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
26,18:58:46.845,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
27,18:58:47.728,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
28,18:58:48.942,Quaker Bot Long Strafes,MG,0.698s,110,50,0.455,80,220,0.364,false
29,18:58:50.161,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
30,18:58:50.720,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
31,18:58:51.578,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
32,18:58:52.530,Quaker Bot Long Strafes,MG,0.42s,70,70,1,80,140,0.571,false
33,18:58:53.447,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,70,120,0.583,false
34,18:58:54.400,Quaker Bot Long Strafes,MG,0.371s,50,40,0.8,80,100,0.8,false
35,18:58:55.258,Quaker Bot Long Strafes,MG,0.348s,60,60,1,80,120,0.667,false
36,18:58:56.089,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
37,18:58:56.944,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
38,18:58:58.042,Quaker Bot Long Strafes,MG,0.629s,100,50,0.5,70,200,0.35,false
39,18:58:59.095,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
40,18:59:00.140,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
41,18:59:01.335,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,80,240,0.333,false
42,18:59:02.209,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
43,18:59:02.999,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,80,120,0.667,false
44,18:59:03.688,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
45,18:59:05.404,Quaker Bot Long Strafes,MG,1.219s,130,40,0.308,80,260,0.308,false
46,18:59:06.686,Quaker Bot Long Strafes,MG,0.769s,120,50,0.417,90,240,0.375,false
47,18:59:07.304,Quaker Bot Long Strafes,MG,0.279s,50,30,0.6,60,100,0.6,false
48,18:59:08.049,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
49,18:59:09.029,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
50,18:59:09.924,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
51,18:59:10.648,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
52,18:59:11.580,Quaker Bot Long Strafes,MG,0.485s,80,50,0.625,70,160,0.438,false
53,18:59:12.424,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
54,18:59:13.098,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
55,18:59:14.240,Quaker Bot Long Strafes,MG,0.91s,140,40,0.286,80,280,0.286,false
56,18:59:15.486,Quaker Bot Long Strafes,MG,0.915s,120,40,0.333,80,240,0.333,false
57,18:59:17.069,Quaker Bot Long Strafes,MG,1.116s,170,70,0.412,120,340,0.353,false
58,18:59:17.588,Quaker Bot Long Strafes,MG,0.067s,20,20,1,40,40,1,false
59,18:59:18.893,Quaker Bot Long Strafes,MG,0.838s,130,50,0.385,70,260,0.269,false
60,18:59:19.683,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,70,140,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,5160,2580,4730.0,10320.0,

Kills:,61
Deaths:,0
Fight Time:,33.026001
Avg TTK:,0
Damage Done:,4730.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,4.125
Score:,4730.0
Scenario:,patTS 90 NR
Hash:,aaf11d4d057df3dd177ba4d0b74e5f8c
Game Version:,2.0.5.2
Challenge Start:,18:58:20.529
Pause Count:,2
Pause Duration:,126

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.0
Vert Sens:,7.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
