Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:36:46.431,Pigeon,LG,2.629s,52,17,0.327,102,312,0.327,false
2,19:36:53.136,Pigeon,LG,6.428s,106,17,0.16,102,636,0.16,false
3,19:36:56.547,Pigeon,LG,3.136s,57,17,0.298,102,342,0.298,false
4,19:36:59.695,Pigeon,LG,2.069s,46,17,0.37,102,276,0.37,false
5,19:37:01.970,Pigeon,LG,2s,29,17,0.586,102,174,0.586,false
6,19:37:04.271,Pigeon,LG,1.702s,38,17,0.447,102,228,0.447,false
7,19:37:08.165,Pigeon,LG,3.4s,75,17,0.227,102,450,0.227,false
8,19:37:10.950,Pigeon,LG,2.508s,41,17,0.415,102,246,0.415,false
9,19:37:14.087,Pigeon,LG,2.868s,50,17,0.34,102,300,0.34,false
10,19:37:17.824,Pigeon,LG,2.344s,52,17,0.327,102,312,0.327,false
11,19:37:20.594,Pigeon,LG,2.497s,53,17,0.321,102,318,0.321,false
12,19:37:23.543,Pigeon,LG,2.483s,55,17,0.309,102,330,0.309,false
13,19:37:28.102,Pigeon,LG,4.302s,73,17,0.233,102,438,0.233,false
14,19:37:29.687,Pigeon,LG,1.335s,30,17,0.567,102,180,0.567,false
15,19:37:33.846,Pigeon,LG,3.54s,78,18,0.231,108,468,0.231,false
16,19:37:36.832,Pigeon,LG,2.71s,55,16,0.291,96,330,0.291,false
17,19:37:40.119,Pigeon,LG,2.573s,57,17,0.298,102,342,0.298,false
18,19:37:42.867,Pigeon,LG,2.297s,51,17,0.333,102,306,0.333,false
19,19:37:45.416,Pigeon,LG,1.653s,37,17,0.459,102,222,0.459,false
20,19:37:48.650,Pigeon,LG,2.956s,57,17,0.298,102,342,0.298,false
21,19:37:53.042,Pigeon,LG,3.3s,71,17,0.239,102,426,0.239,false
22,19:37:56.093,Pigeon,LG,2.776s,60,17,0.283,102,360,0.283,false
23,19:37:59.917,Pigeon,LG,3.547s,68,17,0.25,102,408,0.25,false
24,19:38:03.214,Pigeon,LG,3.021s,47,17,0.362,102,282,0.362,false
25,19:38:07.638,Pigeon,LG,4.151s,78,17,0.218,102,468,0.218,false
26,19:38:10.924,Pigeon,LG,3.011s,55,17,0.309,102,330,0.309,false
27,19:38:13.683,Pigeon,LG,2.483s,55,17,0.309,102,330,0.309,false
28,19:38:15.703,Pigeon,LG,1.61s,36,17,0.472,102,216,0.472,false
29,19:38:18.702,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
30,19:38:22.263,Pigeon,LG,2.851s,63,17,0.27,102,378,0.27,false
31,19:38:25.237,Pigeon,LG,2.207s,49,17,0.347,102,294,0.347,false
32,19:38:28.268,Pigeon,LG,2.754s,54,17,0.315,102,324,0.315,false
33,19:38:30.533,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
34,19:38:33.517,Pigeon,LG,2.483s,55,17,0.309,102,330,0.309,false
35,19:38:36.745,Pigeon,LG,2.067s,46,17,0.37,102,276,0.37,false
36,19:38:40.619,Pigeon,LG,3.596s,64,17,0.266,102,384,0.266,false
37,19:38:44.744,Pigeon,LG,3.847s,57,17,0.298,102,342,0.298,false
38,19:38:47.410,Pigeon,LG,2.206s,49,17,0.347,102,294,0.347,false
39,19:38:50.537,Pigeon,LG,2.48s,55,17,0.309,102,330,0.309,false
40,19:38:53.812,Pigeon,LG,3.007s,44,17,0.386,102,264,0.386,false
41,19:38:56.797,Pigeon,LG,2.344s,52,18,0.346,108,312,0.346,false
42,19:38:58.684,Pigeon,LG,1.426s,32,16,0.5,96,192,0.5,false
43,19:39:02.416,Pigeon,LG,3.174s,70,17,0.243,102,420,0.243,false
44,19:39:05.177,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
45,19:39:08.261,Pigeon,LG,2.81s,52,17,0.327,102,312,0.327,false
46,19:39:10.762,Pigeon,LG,2.226s,39,17,0.436,102,234,0.436,false
47,19:39:14.178,Pigeon,LG,3.142s,47,17,0.362,102,282,0.362,false
48,19:39:17.671,Pigeon,LG,3.216s,59,17,0.288,102,354,0.288,false
49,19:39:19.560,Pigeon,LG,1.057s,24,17,0.708,102,144,0.708,false
50,19:39:21.475,Pigeon,LG,1.639s,35,17,0.486,102,210,0.486,false
51,19:39:23.455,Pigeon,LG,1.608s,36,17,0.472,102,216,0.472,false
52,19:39:27.268,Pigeon,LG,3.538s,64,17,0.266,102,384,0.266,false
53,19:39:31.556,Pigeon,LG,3.449s,76,17,0.224,102,456,0.224,false
54,19:39:33.214,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
55,19:39:35.572,Pigeon,LG,1.101s,25,17,0.68,102,150,0.68,false
56,19:39:38.567,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
57,19:39:41.023,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
58,19:39:43.062,Pigeon,LG,1.777s,36,17,0.472,102,216,0.472,false
59,19:39:46.216,Pigeon,LG,2.76s,61,17,0.279,102,366,0.279,false
60,19:39:48.541,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
61,19:39:50.587,Pigeon,LG,1.56s,35,17,0.486,102,210,0.486,false
62,19:39:54.275,Pigeon,LG,3.41s,54,17,0.315,102,324,0.315,false
63,19:39:56.548,Pigeon,LG,1.836s,41,17,0.415,102,246,0.415,false
64,19:39:59.549,Pigeon,LG,2.575s,57,17,0.298,102,342,0.298,false
65,19:40:03.097,Pigeon,LG,3.13s,69,17,0.246,102,414,0.246,false
66,19:40:05.039,Pigeon,LG,1.607s,36,17,0.472,102,216,0.472,false
67,19:40:08.156,Pigeon,LG,2.254s,50,17,0.34,102,300,0.34,false
68,19:40:10.512,Pigeon,LG,2.021s,45,17,0.378,102,270,0.378,false
69,19:40:14.253,Pigeon,LG,3.311s,73,17,0.233,102,438,0.233,false
70,19:40:17.201,Pigeon,LG,2.675s,49,17,0.347,102,294,0.347,false
71,19:40:20.182,Pigeon,LG,2.574s,57,17,0.298,102,342,0.298,false
72,19:40:23.870,Pigeon,LG,3.415s,64,17,0.266,102,384,0.266,false
73,19:40:26.388,Pigeon,LG,2.24s,47,17,0.362,102,282,0.362,false
74,19:40:31.478,Pigeon,LG,4.811s,95,17,0.179,102,570,0.179,false
75,19:40:34.625,Pigeon,LG,2.021s,45,17,0.378,102,270,0.378,false
76,19:40:38.279,Pigeon,LG,3.375s,55,17,0.309,102,330,0.309,false
77,19:40:41.264,Pigeon,LG,2.621s,58,17,0.293,102,348,0.293,false
78,19:40:43.979,Pigeon,LG,2.44s,52,17,0.327,102,312,0.327,false
79,19:40:47.339,Pigeon,LG,3.083s,58,17,0.293,102,348,0.293,false
80,19:40:49.641,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
