Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:05:22.038,voxTS_Visc_V_1 Bot,LG,0.417s,37,20,0.541,100,185,0.541,false
2,18:05:22.791,voxTS_Visc_V_1 Bot,LG,0.536s,32,20,0.625,100,160,0.625,false
3,18:05:23.556,voxTS_Visc_V_1 Bot,LG,0.368s,38,20,0.526,100,190,0.526,false
4,18:05:24.334,voxTS_Visc_V_1 Bot,LG,0.417s,43,20,0.465,100,215,0.465,false
5,18:05:25.481,voxTS_Visc_V_1 Bot,LG,0.719s,73,20,0.274,100,365,0.274,false
6,18:05:26.466,voxTS_Visc_V_2 Bot,LG,0.536s,55,20,0.364,100,275,0.364,false
7,18:05:27.429,voxTS_Visc_V_2 Bot,LG,0.549s,56,20,0.357,100,280,0.357,false
8,18:05:28.286,voxTS_Visc_V_2 Bot,LG,0.318s,33,20,0.606,100,165,0.606,false
9,18:05:29.014,voxTS_Visc_V_2 Bot,LG,0.479s,31,20,0.645,100,155,0.645,false
10,18:05:29.712,voxTS_Visc_V_2 Bot,LG,0.278s,29,20,0.69,100,145,0.69,false
11,18:05:30.398,voxTS_Visc_V_3 Bot,LG,0.29s,30,20,0.667,100,150,0.667,false
12,18:05:31.627,voxTS_Visc_V_3 Bot,LG,0.657s,67,20,0.299,100,335,0.299,false
13,18:05:32.277,voxTS_Visc_V_3 Bot,LG,0.296s,31,20,0.645,100,155,0.645,false
14,18:05:32.978,voxTS_Visc_V_3 Bot,LG,0.187s,20,20,1,100,100,1,false
15,18:05:33.711,voxTS_Visc_V_4 Bot,LG,0.547s,36,20,0.556,100,180,0.556,false
16,18:05:34.876,voxTS_Visc_V_3 Bot,LG,0.707s,72,20,0.278,100,360,0.278,false
17,18:05:35.629,voxTS_Visc_V_4 Bot,LG,0.361s,37,20,0.541,100,185,0.541,false
18,18:05:36.680,voxTS_Visc_V_4 Bot,LG,0.597s,61,20,0.328,100,305,0.328,false
19,18:05:37.479,voxTS_Visc_V_5 Bot,LG,0.377s,39,20,0.513,100,195,0.513,false
20,18:05:38.426,voxTS_Visc_V_5 Bot,LG,0.548s,56,20,0.357,100,280,0.357,false
21,18:05:39.235,voxTS_Visc_V_4 Bot,LG,0.418s,43,20,0.465,100,215,0.465,false
22,18:05:39.905,voxTS_Visc_V_6 Bot,LG,0.329s,34,20,0.588,100,170,0.588,false
23,18:05:40.499,voxTS_Visc_V_5 Bot,LG,0.187s,20,20,1,100,100,1,false
24,18:05:41.209,voxTS_Visc_V_6 Bot,LG,0.459s,21,20,0.952,100,105,0.952,false
25,18:05:41.983,voxTS_Visc_V_5 Bot,LG,0.523s,32,20,0.625,100,160,0.625,false
26,18:05:43.235,voxTS_Visc_V_7 Bot,LG,1.054s,51,20,0.392,100,255,0.392,false
27,18:05:43.901,voxTS_Visc_V_6 Bot,LG,0.238s,25,20,0.8,100,125,0.8,false
28,18:05:44.692,voxTS_Visc_V_4 Bot,LG,0.387s,40,20,0.5,100,200,0.5,false
29,18:05:45.619,voxTS_Visc_V_7 Bot,LG,0.436s,45,20,0.444,100,225,0.444,false
30,18:05:46.759,voxTS_Visc_V_5 Bot,LG,0.947s,60,20,0.333,100,300,0.333,false
31,18:05:47.422,voxTS_Visc_V_7 Bot,LG,0.187s,20,20,1,100,100,1,false
32,18:05:49.008,voxTS_Visc_V_8 Bot,LG,1.155s,74,39,0.527,195,370,0.527,false
33,18:05:49.504,voxTS_Visc_V_8 Bot,LG,0.253s,5,1,0.2,5,25,0.2,false
34,18:05:50.358,voxTS_Visc_V_9 Bot,LG,0.428s,44,20,0.455,100,220,0.455,false
