Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:55:24.721,test,pistol,0.67s,2,1,0.5,1000,4000,0.25,false
2,01:55:25.565,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,01:55:26.856,test,pistol,0.49s,2,1,0.5,1000,4000,0.25,false
4,01:55:27.934,test,pistol,0.936s,2,1,0.5,1000,4000,0.25,false
5,01:55:28.689,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,01:55:29.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,01:55:33.106,test,pistol,2.152s,3,1,0.333,1000,6000,0.167,false
8,01:55:35.847,test,pistol,1.82s,3,1,0.333,1000,6000,0.167,false
9,01:55:36.567,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,01:55:38.103,test,pistol,0.777s,2,1,0.5,1000,4000,0.25,false
11,01:55:42.695,test,pistol,3.678s,6,1,0.167,1000,12000,0.083,false
12,01:55:44.743,test,pistol,0.752s,2,1,0.5,1000,4000,0.25,false
13,01:55:48.063,test,pistol,2.418s,3,1,0.333,1000,6000,0.167,false
14,01:55:51.232,test,pistol,2.254s,3,1,0.333,1000,6000,0.167,false
15,01:55:52.545,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,01:55:53.826,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,01:55:57.239,test,pistol,1.457s,3,1,0.333,1000,6000,0.167,false
18,01:55:59.745,test,pistol,1.426s,2,1,0.5,1000,4000,0.25,false
19,01:56:00.655,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,01:56:01.519,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,01:56:04.999,test,pistol,2.323s,4,1,0.25,1000,8000,0.125,false
22,01:56:12.639,test,pistol,6.52s,8,1,0.125,1000,16000,0.062,false
23,01:56:14.525,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,01:56:15.915,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,01:56:24.212,test,pistol,6.846s,5,1,0.2,1000,10000,0.1,false
26,01:56:25.631,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,01:56:28.199,test,pistol,0.47s,2,1,0.5,1000,4000,0.25,false
28,01:56:32.206,test,pistol,1.169s,3,1,0.333,1000,6000,0.167,false
29,01:56:33.365,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,01:56:37.310,test,pistol,2.86s,4,1,0.25,1000,8000,0.125,false
31,01:56:39.474,test,pistol,0.972s,2,1,0.5,1000,4000,0.25,false
32,01:56:41.487,test,pistol,0.866s,2,1,0.5,1000,4000,0.25,false
33,01:56:43.344,test,pistol,0.875s,3,1,0.333,1000,6000,0.167,false
34,01:56:47.253,test,pistol,0.865s,2,1,0.5,1000,4000,0.25,false
35,01:56:49.183,test,pistol,0.554s,2,1,0.5,1000,4000,0.25,false
36,01:56:51.605,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,01:56:53.627,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,01:56:56.267,test,pistol,1.221s,2,1,0.5,1000,4000,0.25,false
39,01:57:01.480,test,pistol,3.506s,4,1,0.25,1000,8000,0.125,false
40,01:57:03.185,test,pistol,0.406s,2,1,0.5,1000,4000,0.25,false
41,01:57:04.134,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,01:57:07.744,test,pistol,2.42s,4,1,0.25,1000,8000,0.125,false
43,01:57:08.878,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,01:57:11.162,test,pistol,0.459s,2,1,0.5,1000,4000,0.25,false
45,01:57:11.848,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,01:57:18.571,test,pistol,5.546s,10,1,0.1,1000,20000,0.05,false
47,01:57:20.011,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,01:57:22.460,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,01:57:23.370,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,01:57:25.544,test,pistol,1.313s,2,1,0.5,1000,4000,0.25,false
51,01:57:28.739,test,pistol,1.79s,4,1,0.25,1000,8000,0.125,false
52,01:57:30.269,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,01:57:31.455,test,pistol,0.313s,2,1,0.5,1000,4000,0.25,false
54,01:57:33.981,test,pistol,1.002s,2,1,0.5,1000,4000,0.25,false
55,01:57:35.010,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,01:57:37.519,test,pistol,0.991s,3,1,0.333,1000,6000,0.167,false
57,01:57:40.022,test,pistol,0.767s,2,1,0.5,1000,4000,0.25,false
58,01:57:42.431,test,pistol,1.751s,2,1,0.5,1000,4000,0.25,false
59,01:57:43.519,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,01:57:47.449,test,pistol,2.774s,4,1,0.25,1000,8000,0.125,false
61,01:57:51.265,test,pistol,1.279s,2,1,0.5,1000,4000,0.25,false
62,01:57:51.920,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,01:57:55.640,test,pistol,2.6s,3,1,0.333,1000,6000,0.167,false
64,01:57:59.550,test,pistol,3.051s,6,1,0.167,1000,12000,0.083,false
65,01:58:01.091,test,pistol,0.5s,2,1,0.5,1000,4000,0.25,false
66,01:58:02.126,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,01:58:03.986,test,pistol,0.85s,3,1,0.333,1000,6000,0.167,false
68,01:58:05.463,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,01:58:06.780,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,01:58:08.566,test,pistol,0.906s,2,1,0.5,1000,4000,0.25,false
71,01:58:18.286,test,pistol,8.707s,11,1,0.091,1000,22000,0.045,false
72,01:58:24.254,test,pistol,3.729s,3,1,0.333,1000,6000,0.167,false
73,01:58:25.528,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,01:58:26.552,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,01:58:27.686,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,01:58:32.761,test,pistol,4.12s,5,1,0.2,1000,10000,0.1,false
77,01:58:34.556,test,pistol,0.76s,2,1,0.5,1000,4000,0.25,false
78,01:58:35.679,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,01:58:39.904,test,pistol,3.196s,7,1,0.143,1000,14000,0.071,false
80,01:58:41.632,test,pistol,0.73s,2,1,0.5,1000,4000,0.25,false
81,01:58:43.401,test,pistol,0.934s,3,1,0.333,1000,6000,0.167,false
82,01:58:45.022,test,pistol,0.734s,2,1,0.5,1000,4000,0.25,false
83,01:58:48.397,test,pistol,2.142s,2,1,0.5,1000,4000,0.25,false
84,01:58:49.778,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,01:58:51.380,test,pistol,0.726s,2,1,0.5,1000,4000,0.25,false
86,01:58:52.587,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
87,01:58:54.273,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,01:58:55.075,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,01:58:55.736,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,01:58:59.633,test,pistol,2.674s,5,1,0.2,1000,10000,0.1,false
91,01:59:01.817,test,pistol,0.873s,2,1,0.5,1000,4000,0.25,false
92,01:59:02.708,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,01:59:10.885,test,pistol,6.931s,10,1,0.1,1000,20000,0.05,false
94,01:59:12.688,test,pistol,0.705s,2,1,0.5,1000,4000,0.25,false
95,01:59:17.836,test,pistol,4.239s,7,1,0.143,1000,14000,0.071,false
96,01:59:22.309,test,pistol,3.279s,4,1,0.25,1000,8000,0.125,false
97,01:59:24.330,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,01:59:27.163,test,pistol,1.573s,2,1,0.5,1000,4000,0.25,false
99,01:59:29.887,test,pistol,1.798s,2,1,0.5,1000,4000,0.25,false
100,01:59:32.386,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,01:59:33.436,test,pistol,0s,1,1,1,1000,2000,0.5,false
102,01:59:35.504,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,01:59:38.746,test,pistol,2.211s,5,1,0.2,1000,10000,0.1,false
104,01:59:39.968,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,01:59:41.509,test,pistol,0.36s,2,1,0.5,1000,4000,0.25,false
106,01:59:44.178,test,pistol,2.072s,3,1,0.333,1000,6000,0.167,false
107,01:59:47.009,test,pistol,1.235s,4,1,0.25,1000,8000,0.125,false
108,01:59:48.397,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
109,01:59:50.099,test,pistol,0s,1,1,1,1000,2000,0.5,false
110,01:59:51.111,test,pistol,0s,1,1,1,1000,2000,0.5,false
111,01:59:51.641,test,pistol,0s,1,1,1,1000,2000,0.5,false
112,01:59:55.293,test,pistol,2.394s,3,1,0.333,1000,6000,0.167,false
113,01:59:56.332,test,pistol,0s,1,1,1,1000,2000,0.5,false
114,01:59:57.568,test,pistol,0s,1,1,1,1000,2000,0.5,false
115,02:00:02.325,test,pistol,3.617s,4,1,0.25,1000,8000,0.125,false
116,02:00:04.751,test,pistol,1.272s,2,1,0.5,1000,4000,0.25,false
117,02:00:06.430,test,pistol,0.625s,2,1,0.5,1000,4000,0.25,false
118,02:00:14.611,test,pistol,6.511s,7,1,0.143,1000,14000,0.071,false
119,02:00:22.707,test,pistol,6.667s,5,1,0.2,1000,10000,0.1,false
120,02:00:26.951,test,pistol,1.233s,2,1,0.5,1000,4000,0.25,false
121,02:00:28.068,test,pistol,0s,1,1,1,1000,2000,0.5,false
122,02:00:30.466,test,pistol,1.382s,2,1,0.5,1000,4000,0.25,false
123,02:00:32.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
124,02:00:35.176,test,pistol,2.137s,4,1,0.25,1000,8000,0.125,false
125,02:00:37.459,test,pistol,0s,1,1,1,1000,2000,0.5,false
126,02:00:40.124,test,pistol,0.748s,2,1,0.5,1000,4000,0.25,false
127,02:00:44.413,test,pistol,3.215s,3,1,0.333,1000,6000,0.167,false
128,02:00:50.418,test,pistol,4.056s,6,1,0.167,1000,12000,0.083,false
129,02:00:54.053,test,pistol,2.327s,4,1,0.25,1000,8000,0.125,false
130,02:00:57.819,test,pistol,2.169s,4,1,0.25,1000,8000,0.125,false
131,02:00:59.148,test,pistol,0s,1,1,1,1000,2000,0.5,false
132,02:01:00.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
133,02:01:03.038,test,pistol,2.637s,4,1,0.25,1000,8000,0.125,false
134,02:01:05.522,test,pistol,0.912s,2,1,0.5,1000,4000,0.25,false
135,02:01:07.407,test,pistol,0.809s,2,1,0.5,1000,4000,0.25,false
136,02:01:08.504,test,pistol,0s,1,1,1,1000,2000,0.5,false
137,02:01:09.394,test,pistol,0s,1,1,1,1000,2000,0.5,false
138,02:01:11.829,test,pistol,1.6s,2,1,0.5,1000,4000,0.25,false
139,02:01:15.333,test,pistol,1.482s,3,1,0.333,1000,6000,0.167,false
140,02:01:17.964,test,pistol,1.445s,3,1,0.333,1000,6000,0.167,false
141,02:01:19.368,test,pistol,0s,1,1,1,1000,2000,0.5,false
142,02:01:21.942,test,pistol,0s,1,1,1,1000,2000,0.5,false
143,02:01:24.480,test,pistol,1.312s,2,1,0.5,1000,4000,0.25,false
144,02:01:26.168,test,pistol,0s,1,1,1,1000,2000,0.5,false
145,02:01:27.500,test,pistol,0s,1,1,1,1000,2000,0.5,false
146,02:01:28.277,test,pistol,0s,1,1,1,1000,2000,0.5,false
147,02:01:29.164,test,pistol,0s,1,1,1,1000,2000,0.5,false
148,02:01:30.847,test,pistol,0s,1,1,1,1000,2000,0.5,false
149,02:01:34.872,test,pistol,3.023s,4,1,0.25,1000,8000,0.125,false
150,02:01:37.599,test,pistol,1.124s,2,1,0.5,1000,4000,0.25,false
151,02:01:38.652,test,pistol,0s,1,1,1,1000,2000,0.5,false
152,02:01:41.247,test,pistol,1.391s,2,1,0.5,1000,4000,0.25,false
153,02:01:42.344,test,pistol,0s,1,1,1,1000,2000,0.5,false
154,02:01:43.772,test,pistol,0s,1,1,1,1000,2000,0.5,false
155,02:01:44.857,test,pistol,0s,1,1,1,1000,2000,0.5,false
156,02:01:48.457,test,pistol,2.609s,3,1,0.333,1000,6000,0.167,false
157,02:01:50.526,test,pistol,0.687s,2,1,0.5,1000,4000,0.25,false
158,02:01:53.958,test,pistol,2.724s,3,1,0.333,1000,6000,0.167,false
159,02:01:58.478,test,pistol,3.532s,4,1,0.25,1000,8000,0.125,false
160,02:02:03.903,test,pistol,4.744s,4,1,0.25,1000,8000,0.125,false
161,02:02:11.454,test,pistol,6.048s,8,1,0.125,1000,16000,0.062,false
162,02:02:12.176,test,pistol,0s,1,1,1,1000,2000,0.5,false
163,02:02:17.282,test,pistol,4.016s,7,1,0.143,1000,14000,0.071,false
164,02:02:21.219,test,pistol,2.867s,5,1,0.2,1000,10000,0.1,false
