Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:32:09.241,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:32:09.635,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,16:32:09.888,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:32:10.401,target,pistol,0.284s,2,1,0.5,25,100,0.25,false
5,16:32:10.712,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:32:10.945,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:32:11.502,target,pistol,0.256s,2,1,0.5,25,100,0.25,false
8,16:32:11.716,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:32:12.018,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:32:12.302,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:32:12.536,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:32:12.801,target,pistol,0s,1,1,1,25,50,0.5,false
13,16:32:13.041,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:32:13.311,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:32:13.565,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:32:13.837,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:32:14.129,target,pistol,0s,1,1,1,25,50,0.5,false
18,16:32:14.372,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:32:14.585,target,pistol,0s,1,1,1,25,50,0.5,false
20,16:32:14.893,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:32:15.271,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:32:15.502,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:32:15.719,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:32:15.920,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:32:16.145,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:32:16.330,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,16:32:16.552,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:32:18.090,target,pistol,1.304s,6,1,0.167,25,300,0.083,false
29,16:32:18.371,target,pistol,0s,1,1,1,25,50,0.5,false
