Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:16:41.006,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:16:41.835,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,02:16:42.770,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:16:43.570,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:16:44.265,target,BB Gun,0s,1,1,1,1,1,1,false
6,02:16:45.079,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:16:45.840,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,02:16:46.685,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:16:47.379,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:16:48.024,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:16:48.967,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:16:49.625,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:16:50.173,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:16:50.838,target,BB Gun,0s,1,1,1,1,1,1,false
15,02:16:51.717,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:16:52.440,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,02:16:53.481,target,BB Gun,0.462s,2,1,0.5,1,2,0.5,false
18,02:16:54.676,target,BB Gun,0.413s,2,1,0.5,1,2,0.5,false
19,02:16:55.278,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:16:56.212,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,02:16:56.633,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:16:57.376,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,02:16:58.417,target,BB Gun,0.337s,2,1,0.5,1,2,0.5,false
24,02:16:59.385,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:17:00.102,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:17:00.623,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:17:01.556,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:17:02.115,target,BB Gun,0s,1,1,1,1,1,1,false
29,02:17:02.699,target,BB Gun,0s,1,1,1,1,1,1,false
30,02:17:03.597,target,BB Gun,0s,1,1,1,1,1,1,false
31,02:17:04.260,target,BB Gun,0s,1,1,1,1,1,1,false
32,02:17:05.015,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,02:17:05.865,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,02:17:06.727,target,BB Gun,0s,1,1,1,1,1,1,false
35,02:17:07.517,target,BB Gun,0.097s,2,1,0.5,1,2,0.5,false
36,02:17:08.418,target,BB Gun,0s,1,1,1,1,1,1,false
37,02:17:08.928,target,BB Gun,0s,1,1,1,1,1,1,false
38,02:17:09.431,target,BB Gun,0s,1,1,1,1,1,1,false
39,02:17:09.881,target,BB Gun,0s,1,1,1,1,1,1,false
40,02:17:10.519,target,BB Gun,0s,1,1,1,1,1,1,false
41,02:17:11.057,target,BB Gun,0s,1,1,1,1,1,1,false
42,02:17:11.734,target,BB Gun,0s,1,1,1,1,1,1,false
43,02:17:12.584,target,BB Gun,0s,1,1,1,1,1,1,false
44,02:17:13.197,target,BB Gun,0s,1,1,1,1,1,1,false
45,02:17:14.171,target,BB Gun,0s,1,1,1,1,1,1,false
