Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:00:15.307,Pigeon,LG,1.608s,25,5,0.2,30,150,0.2,false
2,09:00:16.958,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
3,09:00:18.137,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
4,09:00:19.948,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
5,09:00:21.601,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
6,09:00:23.113,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
7,09:00:24.623,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
8,09:00:26.676,Pigeon,LG,1.19s,23,5,0.217,30,138,0.217,false
9,09:00:28.375,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
10,09:00:29.353,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
11,09:00:31.071,Pigeon,LG,1.244s,24,5,0.208,30,144,0.208,false
12,09:00:32.343,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
13,09:00:33.699,Pigeon,LG,0.595s,12,5,0.417,30,72,0.417,false
14,09:00:34.644,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
15,09:00:35.928,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
16,09:00:37.610,Pigeon,LG,1.188s,23,5,0.217,30,138,0.217,false
17,09:00:39.041,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
18,09:00:40.468,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
19,09:00:42.023,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
20,09:00:43.394,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
21,09:00:44.299,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
22,09:00:46.574,Pigeon,LG,1.568s,30,5,0.167,30,180,0.167,false
23,09:00:47.936,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
24,09:00:49.501,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
25,09:00:51.008,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
26,09:00:52.472,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
27,09:01:35.966,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
28,09:01:37.454,Pigeon,LG,0.974s,19,5,0.263,30,114,0.263,false
29,09:01:39.122,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
30,09:01:40.574,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
31,09:01:41.791,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
32,09:01:43.071,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
33,09:01:45.306,Pigeon,LG,1.134s,22,5,0.227,30,132,0.227,false
34,09:01:47.189,Pigeon,LG,1.133s,22,5,0.227,30,132,0.227,false
35,09:01:49.046,Pigeon,LG,1.406s,27,5,0.185,30,162,0.185,false
36,09:01:51.195,Pigeon,LG,1.622s,31,5,0.161,30,186,0.161,false
37,09:01:52.935,Pigeon,LG,1.244s,24,5,0.208,30,144,0.208,false
38,09:01:55.182,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
39,09:01:56.613,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
40,09:01:57.719,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
41,09:02:00.095,Pigeon,LG,1.731s,33,5,0.152,30,198,0.152,false
42,09:02:02.076,Pigeon,LG,1.584s,25,5,0.2,30,150,0.2,false
43,09:02:03.615,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
44,09:02:04.581,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
45,09:02:06.101,Pigeon,LG,1.19s,23,5,0.217,30,138,0.217,false
46,09:02:07.629,Pigeon,LG,0.907s,14,5,0.357,30,84,0.357,false
47,09:02:09.282,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
48,09:02:11.533,Pigeon,LG,1.349s,26,5,0.192,30,156,0.192,false
49,09:02:13.241,Pigeon,LG,1.153s,13,5,0.385,30,78,0.385,false
50,09:02:14.919,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
51,09:02:16.193,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
52,09:02:17.404,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
53,09:02:19.178,Pigeon,LG,1.187s,23,5,0.217,30,138,0.217,false
54,09:02:20.232,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
55,09:02:21.600,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
56,09:02:23.536,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
