Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:22:24.625,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,20:22:25.087,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,20:22:26.382,Pigeon,pistol,0.926000s,2,1,0.500000,50.000000,250.000000,0.200000,0
4,20:22:26.805,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,20:22:27.416,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
6,20:22:28.623,Pigeon,pistol,0.734000s,2,1,0.500000,50.000000,250.000000,0.200000,0
7,20:22:29.861,Pigeon,pistol,0.567000s,2,1,0.500000,50.000000,250.000000,0.200000,0
8,20:22:31.059,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,20:22:31.477,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,20:22:32.701,Pigeon,pistol,0.615000s,2,1,0.500000,50.000000,250.000000,0.200000,0
11,20:22:33.452,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,20:22:34.225,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,20:22:35.019,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,20:22:36.444,Pigeon,pistol,0.939000s,3,1,0.333333,50.000000,375.000000,0.133333,0
15,20:22:37.729,Pigeon,pistol,0.499000s,2,1,0.500000,50.000000,250.000000,0.200000,0
16,20:22:38.464,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,20:22:39.156,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,20:22:39.961,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,20:22:40.431,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,20:22:41.430,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,20:22:41.902,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,20:22:42.596,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,20:22:43.658,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
24,20:22:44.427,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
25,20:22:45.439,Pigeon,pistol,0.338000s,2,1,0.500000,50.000000,250.000000,0.200000,0
26,20:22:46.095,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
27,20:22:46.771,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
28,20:22:47.331,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
29,20:22:47.977,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
30,20:22:48.707,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
31,20:22:49.611,Pigeon,pistol,0.443000s,2,1,0.500000,50.000000,250.000000,0.200000,0
