Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:48:20.048,Pigeon,LG,1.929s,43,17,0.395,102,258,0.395,false
2,17:48:23.132,Pigeon,LG,2.848s,45,17,0.378,102,270,0.378,false
3,17:48:26.440,Pigeon,LG,2.467s,52,17,0.327,102,312,0.327,false
4,17:48:28.408,Pigeon,LG,1.518s,34,17,0.5,102,204,0.5,false
5,17:48:30.020,Pigeon,LG,1.102s,25,17,0.68,102,150,0.68,false
6,17:48:32.632,Pigeon,LG,1.651s,37,17,0.459,102,222,0.459,false
7,17:48:35.903,Pigeon,LG,2.482s,55,17,0.309,102,330,0.309,false
8,17:48:37.824,Pigeon,LG,1.643s,33,17,0.515,102,198,0.515,false
9,17:48:40.589,Pigeon,LG,1.794s,40,17,0.425,102,240,0.425,false
10,17:48:42.237,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
11,17:48:44.964,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
12,17:48:48.649,Pigeon,LG,2.206s,49,17,0.347,102,294,0.347,false
13,17:48:50.906,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
14,17:48:54.060,Pigeon,LG,1.882s,42,17,0.405,102,252,0.405,false
15,17:48:56.019,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
16,17:48:57.954,Pigeon,LG,1.241s,28,17,0.607,102,168,0.607,false
17,17:49:00.713,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
18,17:49:03.387,Pigeon,LG,2.403s,38,17,0.447,102,228,0.447,false
19,17:49:05.540,Pigeon,LG,1.421s,32,17,0.531,102,192,0.531,false
20,17:49:07.708,Pigeon,LG,1.471s,33,17,0.515,102,198,0.515,false
21,17:49:10.882,Pigeon,LG,2.914s,51,17,0.333,102,306,0.333,false
22,17:49:13.103,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
23,17:49:14.991,Pigeon,LG,1.102s,25,17,0.68,102,150,0.68,false
24,17:49:17.748,Pigeon,LG,2.507s,38,17,0.447,102,228,0.447,false
25,17:49:19.119,Pigeon,LG,1.007s,23,17,0.739,102,138,0.739,false
26,17:49:21.324,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
27,17:49:23.470,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
28,17:49:27.703,Pigeon,LG,3.77s,83,17,0.205,102,498,0.205,false
29,17:49:29.186,Pigeon,LG,1.209s,24,17,0.708,102,144,0.708,false
30,17:49:31.580,Pigeon,LG,2.23s,38,17,0.447,102,228,0.447,false
31,17:49:33.430,Pigeon,LG,1.425s,32,17,0.531,102,192,0.531,false
32,17:49:35.725,Pigeon,LG,1.976s,44,17,0.386,102,264,0.386,false
33,17:49:37.688,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
34,17:49:42.171,Pigeon,LG,4.21s,78,30,0.385,180,468,0.385,false
35,17:49:42.949,Pigeon,LG,0.506s,12,4,0.333,24,72,0.333,false
36,17:49:45.687,Pigeon,LG,2.021s,45,17,0.378,102,270,0.378,false
37,17:49:47.638,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
38,17:49:50.008,Pigeon,LG,2.11s,45,17,0.378,102,270,0.378,false
39,17:49:53.510,Pigeon,LG,2.574s,57,17,0.298,102,342,0.298,false
40,17:49:55.967,Pigeon,LG,1.607s,36,17,0.472,102,216,0.472,false
41,17:49:58.450,Pigeon,LG,2.212s,40,17,0.425,102,240,0.425,false
42,17:50:02.232,Pigeon,LG,2.942s,65,17,0.262,102,390,0.262,false
43,17:50:04.639,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
44,17:50:07.053,Pigeon,LG,1.61s,36,17,0.472,102,216,0.472,false
45,17:50:09.317,Pigeon,LG,1.991s,32,17,0.531,102,192,0.531,false
46,17:50:12.024,Pigeon,LG,1.931s,43,17,0.395,102,258,0.395,false
47,17:50:14.878,Pigeon,LG,2.576s,55,17,0.309,102,330,0.309,false
48,17:50:17.003,Pigeon,LG,1.38s,31,17,0.548,102,186,0.548,false
49,17:50:19.476,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
50,17:50:22.441,Pigeon,LG,2.688s,43,17,0.395,102,258,0.395,false
51,17:50:24.984,Pigeon,LG,1.702s,38,17,0.447,102,228,0.447,false
52,17:50:26.419,Pigeon,LG,1.101s,25,17,0.68,102,150,0.68,false
53,17:50:28.618,Pigeon,LG,1.749s,39,17,0.436,102,234,0.436,false
54,17:50:30.616,Pigeon,LG,1.721s,35,18,0.514,108,210,0.514,false
55,17:50:32.547,Pigeon,LG,1.562s,35,16,0.457,96,210,0.457,false
56,17:50:34.591,Pigeon,LG,1.148s,26,17,0.654,102,156,0.654,false
57,17:50:36.589,Pigeon,LG,1.241s,28,17,0.607,102,168,0.607,false
58,17:50:39.759,Pigeon,LG,1.976s,44,18,0.409,108,264,0.409,false
59,17:50:40.905,Pigeon,LG,0.873s,20,16,0.8,96,120,0.8,false
60,17:50:43.286,Pigeon,LG,1.608s,36,17,0.472,102,216,0.472,false
61,17:50:45.098,Pigeon,LG,1.286s,29,18,0.621,108,174,0.621,false
62,17:50:47.541,Pigeon,LG,2.068s,46,16,0.348,96,276,0.348,false
63,17:50:49.594,Pigeon,LG,1.78s,31,17,0.548,102,186,0.548,false
64,17:50:52.159,Pigeon,LG,1.653s,37,24,0.649,144,222,0.649,false
65,17:50:53.110,Pigeon,LG,0.736s,17,10,0.588,60,102,0.588,false
66,17:50:55.019,Pigeon,LG,1.241s,28,17,0.607,102,168,0.607,false
67,17:50:57.306,Pigeon,LG,1.793s,40,17,0.425,102,240,0.425,false
