Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:28:07.880,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,221,0.917012,203.000000,220.000000,0.922727,0
2,12:28:08.720,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.415000s,241,225,0.933610,206.000000,220.000000,0.936364,0
3,12:28:09.269,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,229,0.995652,209.000000,210.000000,0.995238,0
4,12:28:09.956,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
5,12:28:10.707,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
6,12:28:11.560,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.714000s,406,228,0.561576,209.000000,370.000000,0.564865,0
7,12:28:12.630,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.693000s,395,220,0.556962,201.000000,360.000000,0.558333,0
8,12:28:13.560,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.617000s,351,223,0.635328,204.000000,320.000000,0.637500,0
9,12:28:14.651,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.659000s,373,224,0.600536,205.000000,340.000000,0.602941,0
10,12:28:15.734,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,329,1.000000,300.000000,300.000000,1.000000,0
11,12:28:16.456,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.702000s,395,256,0.648101,234.000000,360.000000,0.650000,0
12,12:28:16.762,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.139000s,87,87,1.000000,80.000000,80.000000,1.000000,0
13,12:28:17.998,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,220,0.716612,202.000000,280.000000,0.721429,0
14,12:28:19.311,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.118000s,402,228,0.567164,209.000000,366.000000,0.571038,0
15,12:28:20.240,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.693000s,395,395,1.000000,360.000000,360.000000,1.000000,0
16,12:28:20.575,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.083000s,54,54,1.000000,50.000000,50.000000,1.000000,0
17,12:28:21.352,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,225,0.732899,209.000000,280.000000,0.746429,0
18,12:28:22.005,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,229,0.995652,209.000000,210.000000,0.995238,0
19,12:28:23.727,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.014000s,571,216,0.378284,200.000000,520.000000,0.384615,0
20,12:28:24.464,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,224,0.973913,204.000000,210.000000,0.971429,0
21,12:28:25.262,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,219,0.665653,200.000000,300.000000,0.666667,0
22,12:28:26.297,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.777000s,439,225,0.512528,206.000000,400.000000,0.515000,0
23,12:28:27.318,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.735000s,417,223,0.534772,204.000000,380.000000,0.536842,0
24,12:28:28.373,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,224,0.680851,205.000000,300.000000,0.683333,0
25,12:28:29.471,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
26,12:28:30.770,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.937000s,527,218,0.413662,201.000000,480.000000,0.418750,0
27,12:28:31.651,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,220,0.743243,203.000000,270.000000,0.751852,0
28,12:28:32.506,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,217,0.861111,200.000000,230.000000,0.869565,0
29,12:28:33.252,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.495000s,252,220,0.873016,201.000000,230.000000,0.873913,0
30,12:28:34.031,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.515000s,296,228,0.770270,208.000000,270.000000,0.770370,0
31,12:28:35.142,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.868000s,340,217,0.638235,200.000000,310.000000,0.645161,0
32,12:28:36.087,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,221,0.544335,203.000000,370.000000,0.548649,0
33,12:28:36.865,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,224,0.973913,205.000000,210.000000,0.976190,0
34,12:28:37.927,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,222,0.965217,202.000000,210.000000,0.961905,0
35,12:28:39.074,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,224,0.729642,205.000000,280.000000,0.732143,0
36,12:28:40.392,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.777000s,439,227,0.517084,207.000000,400.000000,0.517500,0
37,12:28:41.559,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,220,0.873016,201.000000,230.000000,0.873913,0
38,12:28:42.781,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,260,0.878378,241.000000,270.000000,0.892593,0
39,12:28:43.379,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.319000s,186,183,0.983871,167.000000,170.000000,0.982353,0
40,12:28:43.935,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
41,12:28:44.692,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
42,12:28:45.838,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,226,0.982609,206.000000,210.000000,0.980952,0
43,12:28:46.525,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,225,0.933610,205.000000,220.000000,0.931818,0
44,12:28:48.059,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.075000s,428,222,0.518692,204.000000,390.000000,0.523077,0
45,12:28:49.372,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,227,0.591146,208.000000,350.000000,0.594286,0
46,12:28:50.775,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,220,0.716612,201.000000,280.000000,0.717857,0
47,12:28:51.754,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.575000s,329,223,0.677812,206.000000,300.000000,0.686667,0
48,12:28:53.011,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.854000s,483,227,0.469979,208.000000,440.000000,0.472727,0
49,12:28:54.129,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,219,0.908714,200.000000,220.000000,0.909091,0
50,12:28:55.170,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,304,0.769620,277.000000,360.000000,0.769444,0
51,12:28:55.713,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.277000s,164,161,0.981707,148.000000,150.000000,0.986667,0
52,12:28:56.636,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.742000s,413,208,0.503632,189.000000,376.000000,0.502660,0
53,12:28:57.247,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,226,0.982609,207.000000,210.000000,0.985714,0
54,12:28:58.685,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.054000s,593,393,0.662732,358.000000,540.000000,0.662963,0
55,12:28:59.122,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.076000s,54,54,1.000000,50.000000,50.000000,1.000000,0
56,12:29:00.129,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
57,12:29:01.212,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,218,0.865079,200.000000,230.000000,0.869565,0
58,12:29:02.304,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.436000s,252,229,0.908730,209.000000,230.000000,0.908696,0
59,12:29:02.984,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.478000s,274,231,0.843066,208.000000,250.000000,0.832000,0
60,12:29:04.060,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,218,0.865079,200.000000,230.000000,0.869565,0
61,12:29:05.053,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,222,0.578125,206.000000,350.000000,0.588571,0
62,12:29:06.145,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,19048,13934,12756.0,17372.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,62
Deaths:,0
Fight Time:,33.873001
Avg TTK:,0.983865
Damage Done:,12756.0
Damage Taken:,0.0
Midairs:,258
Midaired:,0
Directs:,1178
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,12756.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,71
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,143.313416
Resolution Scale:,100.0
