Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:57:15.678,Quaker Bot Hard,LG,5.378s,118,50,0.424,300,708,0.424,false
2,18:57:24.139,Quaker Bot Hard,LG,8.186s,135,50,0.37,300,810,0.37,false
3,18:57:33.257,Quaker Bot Hard,LG,8.853s,149,50,0.336,300,894,0.336,false
4,18:57:39.979,Quaker Bot Hard,LG,4.32s,95,50,0.526,300,570,0.526,false
5,18:57:48.238,Quaker Bot Hard,LG,7.983s,130,50,0.385,300,780,0.385,false
6,18:57:58.403,Quaker Bot Hard,LG,9.888s,173,50,0.289,300,1038,0.289,false
7,18:58:05.861,Quaker Bot Hard,LG,7.182s,112,50,0.446,300,672,0.446,false
8,18:58:14.181,Quaker Bot Hard,LG,8.043s,133,50,0.376,300,798,0.376,false
9,18:58:22.798,Quaker Bot Hard,LG,8.342s,137,50,0.365,300,822,0.365,false
10,18:58:32.311,Quaker Bot Hard,LG,9.235s,155,50,0.323,300,930,0.323,false
11,18:58:42.762,Quaker Bot Hard,LG,10.178s,179,50,0.279,300,1074,0.279,false
12,18:58:49.987,Quaker Bot Hard,LG,6.949s,107,50,0.467,300,642,0.467,false
13,18:58:59.839,Quaker Bot Hard,LG,9.577s,166,50,0.301,300,996,0.301,false
14,18:59:08.569,Quaker Bot Hard,LG,6.347s,139,50,0.36,300,834,0.36,false
15,18:59:19.204,Quaker Bot Hard,LG,10.362s,182,50,0.275,300,1092,0.275,false
16,18:59:28.584,Quaker Bot Hard,LG,7.036s,154,50,0.325,300,924,0.325,false
17,18:59:36.774,Quaker Bot Hard,LG,7.911s,129,50,0.388,300,774,0.388,false
18,18:59:43.609,Quaker Bot Hard,LG,6.559s,99,50,0.505,300,594,0.505,false
19,18:59:52.982,Quaker Bot Hard,LG,9.096s,156,50,0.321,300,936,0.321,false
20,19:00:02.466,Quaker Bot Hard,LG,9.206s,158,50,0.316,300,948,0.316,false
21,19:00:10.643,Quaker Bot Hard,LG,7.904s,129,50,0.388,300,774,0.388,false
22,19:00:17.797,Quaker Bot Hard,LG,6.88s,105,50,0.476,300,630,0.476,false
23,19:00:25.480,Quaker Bot Hard,LG,7.406s,120,50,0.417,300,720,0.417,false
24,19:00:32.944,Quaker Bot Hard,LG,7.187s,115,50,0.435,300,690,0.435,false
25,19:00:40.112,Quaker Bot Hard,LG,6.894s,112,50,0.446,300,672,0.446,false
26,19:00:48.372,Quaker Bot Hard,LG,7.988s,130,50,0.385,300,780,0.385,false
27,19:00:55.812,Quaker Bot Hard,LG,7.161s,113,50,0.442,300,678,0.442,false
28,19:01:05.889,Quaker Bot Hard,LG,9.803s,170,50,0.294,300,1020,0.294,false
29,19:01:13.306,Quaker Bot Hard,LG,7.143s,112,50,0.446,300,672,0.446,false
30,19:01:21.261,Quaker Bot Hard,LG,7.681s,124,50,0.403,300,744,0.403,false
31,19:01:29.390,Quaker Bot Hard,LG,7.855s,127,50,0.394,300,762,0.394,false
32,19:01:37.256,Quaker Bot Hard,LG,7.591s,126,50,0.397,300,756,0.397,false
33,19:01:45.821,Quaker Bot Hard,LG,8.298s,138,50,0.362,300,828,0.362,false
34,19:01:56.436,Quaker Bot Hard,LG,8.23s,180,50,0.278,300,1080,0.278,false
35,19:02:03.997,Quaker Bot Hard,LG,7.283s,117,50,0.427,300,702,0.427,false
36,19:02:11.539,Quaker Bot Hard,LG,7.263s,115,50,0.435,300,690,0.435,false
37,19:02:19.064,Quaker Bot Hard,LG,7.25s,116,50,0.431,300,696,0.431,false
38,19:02:28.504,Quaker Bot Hard,LG,9.163s,153,50,0.327,300,918,0.327,false
39,19:02:37.030,Quaker Bot Hard,LG,8.274s,136,50,0.368,300,816,0.368,false
40,19:02:45.530,Quaker Bot Hard,LG,6.071s,133,50,0.376,300,798,0.376,false
41,19:02:52.939,Quaker Bot Hard,LG,7.133s,113,50,0.442,300,678,0.442,false
42,19:03:01.137,Quaker Bot Hard,LG,7.92s,128,50,0.391,300,768,0.391,false
43,19:03:08.711,Quaker Bot Hard,LG,5.197s,114,50,0.439,300,684,0.439,false
44,19:03:16.276,Quaker Bot Hard,LG,7.292s,115,50,0.435,300,690,0.435,false
45,19:03:24.915,Quaker Bot Hard,LG,6.301s,138,50,0.362,300,828,0.362,false
46,19:03:31.807,Quaker Bot Hard,LG,6.616s,103,50,0.485,300,618,0.485,false
47,19:03:40.770,Quaker Bot Hard,LG,8.684s,148,50,0.338,300,888,0.338,false
48,19:03:50.969,Quaker Bot Hard,LG,9.928s,166,50,0.301,300,996,0.301,false
49,19:03:59.593,Quaker Bot Hard,LG,8.349s,138,50,0.362,300,828,0.362,false
50,19:04:07.174,Quaker Bot Hard,LG,7.308s,116,50,0.431,300,696,0.431,false
51,19:04:15.993,Quaker Bot Hard,LG,8.539s,144,50,0.347,300,864,0.347,false
52,19:04:23.672,Quaker Bot Hard,LG,5.285s,116,50,0.431,300,696,0.431,false
53,19:04:32.790,Quaker Bot Hard,LG,8.841s,149,50,0.336,300,894,0.336,false
54,19:04:41.985,Quaker Bot Hard,LG,8.917s,151,50,0.331,300,906,0.331,false
55,19:04:50.857,Quaker Bot Hard,LG,8.6s,143,50,0.35,300,858,0.35,false
56,19:04:59.057,Quaker Bot Hard,LG,7.924s,130,50,0.385,300,780,0.385,false
57,19:05:06.922,Quaker Bot Hard,LG,7.591s,123,50,0.407,300,738,0.407,false
58,19:05:15.024,Quaker Bot Hard,LG,7.827s,126,50,0.397,300,756,0.397,false
59,19:05:24.173,Quaker Bot Hard,LG,8.873s,149,50,0.336,300,894,0.336,false
60,19:05:33.604,Quaker Bot Hard,LG,9.155s,156,50,0.321,300,936,0.321,false
61,19:05:40.518,Quaker Bot Hard,LG,6.643s,102,50,0.49,300,612,0.49,false
62,19:05:49.607,Quaker Bot Hard,LG,8.813s,148,50,0.338,300,888,0.338,false
63,19:05:58.213,Quaker Bot Hard,LG,8.332s,137,50,0.365,300,822,0.365,false
64,19:06:05.270,Quaker Bot Hard,LG,6.78s,106,50,0.472,300,636,0.472,false
65,19:06:14.428,Quaker Bot Hard,LG,8.885s,149,50,0.336,300,894,0.336,false
66,19:06:23.092,Quaker Bot Hard,LG,8.39s,137,50,0.365,300,822,0.365,false
67,19:06:32.508,Quaker Bot Hard,LG,9.139s,153,50,0.327,300,918,0.327,false
68,19:06:41.782,Quaker Bot Hard,LG,8.998s,152,50,0.329,300,912,0.329,false
69,19:06:51.156,Quaker Bot Hard,LG,9.1s,153,50,0.327,300,918,0.327,false
70,19:06:57.874,Quaker Bot Hard,LG,6.441s,98,50,0.51,300,588,0.51,false
71,19:07:05.892,Quaker Bot Hard,LG,7.741s,125,50,0.4,300,750,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,9538,3561,21366.0,57228.0,

Kills:,71
Deaths:,0
Fight Time:,559.497986
Avg TTK:,0
Damage Done:,21366.0
Damage Taken:,24648.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,680.64563
Score:,19329.755859
Scenario:,RexStrafesCata 10 min
Hash:,918b5f61512ee3eca69a8ae907db399e
Game Version:,2.0.5.3
Challenge Start:,18:57:09.452
Pause Count:,1
Pause Duration:,1097

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,297.596252
Resolution Scale,100.0
