Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:32:29.872,target,pistol,0s,1,1,1,25,50,0.5,false
2,17:32:30.825,target,pistol,0s,1,1,1,25,50,0.5,false
3,17:32:32.900,target,pistol,1.342s,3,1,0.333,25,150,0.167,false
4,17:32:33.716,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:32:34.791,target,pistol,0s,1,1,1,25,50,0.5,false
6,17:32:35.567,target,pistol,0s,1,1,1,25,50,0.5,false
7,17:32:36.289,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:32:37.142,target,pistol,0s,1,1,1,25,50,0.5,false
9,17:32:37.816,target,pistol,0s,1,1,1,25,50,0.5,false
10,17:32:38.661,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:32:39.490,target,pistol,0s,1,1,1,25,50,0.5,false
12,17:32:40.219,target,pistol,0s,1,1,1,25,50,0.5,false
13,17:32:40.738,target,pistol,0s,1,1,1,25,50,0.5,false
14,17:32:41.406,target,pistol,0s,1,1,1,25,50,0.5,false
15,17:32:41.964,target,pistol,0s,1,1,1,25,50,0.5,false
16,17:32:42.546,target,pistol,0s,1,1,1,25,50,0.5,false
17,17:32:43.383,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,17:32:44.179,target,pistol,0s,1,1,1,25,50,0.5,false
19,17:32:44.877,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,17:32:46.567,target,pistol,0.848s,2,1,0.5,25,100,0.25,false
21,17:32:47.490,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,17:32:48.107,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,17:32:48.765,target,pistol,0s,1,1,1,25,50,0.5,false
24,17:32:49.692,target,pistol,0s,1,1,1,25,50,0.5,false
25,17:32:50.477,target,pistol,0s,1,1,1,25,50,0.5,false
26,17:32:51.156,target,pistol,0s,1,1,1,25,50,0.5,false
27,17:32:52.025,target,pistol,0s,1,1,1,25,50,0.5,false
28,17:32:52.817,target,pistol,0s,1,1,1,25,50,0.5,false
29,17:32:53.381,target,pistol,0s,1,1,1,25,50,0.5,false
30,17:32:53.891,target,pistol,0s,1,1,1,25,50,0.5,false
31,17:32:54.649,target,pistol,0s,1,1,1,25,50,0.5,false
32,17:32:55.422,target,pistol,0s,1,1,1,25,50,0.5,false
33,17:32:55.930,target,pistol,0s,1,1,1,25,50,0.5,false
34,17:32:57.572,target,pistol,0.852s,3,1,0.333,25,150,0.167,false
35,17:32:58.544,target,pistol,0s,1,1,1,25,50,0.5,false
36,17:32:59.009,target,pistol,0s,1,1,1,25,50,0.5,false
37,17:32:59.734,target,pistol,0s,1,1,1,25,50,0.5,false
38,17:33:01.391,target,pistol,0.901s,3,1,0.333,25,150,0.167,false
39,17:33:01.989,target,pistol,0s,1,1,1,25,50,0.5,false
40,17:33:02.625,target,pistol,0s,1,1,1,25,50,0.5,false
41,17:33:03.265,target,pistol,0s,1,1,1,25,50,0.5,false
42,17:33:04.042,target,pistol,0s,1,1,1,25,50,0.5,false
43,17:33:05.021,target,pistol,0s,1,1,1,25,50,0.5,false
44,17:33:05.855,target,pistol,0s,1,1,1,25,50,0.5,false
45,17:33:06.559,target,pistol,0s,1,1,1,25,50,0.5,false
46,17:33:07.216,target,pistol,0s,1,1,1,25,50,0.5,false
47,17:33:08.286,target,pistol,0s,1,1,1,25,50,0.5,false
48,17:33:09.330,target,pistol,0.494s,2,1,0.5,25,100,0.25,false
49,17:33:10.108,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,17:33:10.843,target,pistol,0s,1,1,1,25,50,0.5,false
51,17:33:11.447,target,pistol,0s,1,1,1,25,50,0.5,false
52,17:33:11.891,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,17:33:12.528,target,pistol,0s,1,1,1,25,50,0.5,false
54,17:33:13.879,target,pistol,0.491s,2,1,0.5,25,100,0.25,false
55,17:33:14.585,target,pistol,0s,1,1,1,25,50,0.5,false
56,17:33:15.535,target,pistol,0s,1,1,1,25,50,0.5,false
57,17:33:17.126,target,pistol,0.763s,3,1,0.333,25,150,0.167,false
58,17:33:18.885,target,pistol,1.036s,2,1,0.5,25,100,0.25,false
59,17:33:19.717,target,pistol,0s,1,1,1,25,50,0.5,false
60,17:33:20.612,target,pistol,0s,1,1,1,25,50,0.5,false
61,17:33:21.646,target,pistol,0s,1,1,1,25,50,0.5,false
62,17:33:22.600,target,pistol,0s,1,1,1,25,50,0.5,false
63,17:33:23.354,target,pistol,0s,1,1,1,25,50,0.5,false
64,17:33:23.891,target,pistol,0s,1,1,1,25,50,0.5,false
65,17:33:24.508,target,pistol,0s,1,1,1,25,50,0.5,false
66,17:33:25.139,target,pistol,0s,1,1,1,25,50,0.5,false
67,17:33:27.151,target,pistol,0.746s,2,1,0.5,25,100,0.25,false
68,17:33:28.212,target,pistol,0s,1,1,1,25,50,0.5,false
69,17:33:28.851,target,pistol,0s,1,1,1,25,50,0.5,false
70,17:33:29.780,target,pistol,0s,1,1,1,25,50,0.5,false
71,17:33:30.948,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,17:33:31.658,target,pistol,0s,1,1,1,25,50,0.5,false
73,17:33:32.489,target,pistol,0s,1,1,1,25,50,0.5,false
74,17:33:33.227,target,pistol,0s,1,1,1,25,50,0.5,false
75,17:33:33.892,target,pistol,0s,1,1,1,25,50,0.5,false
76,17:33:34.731,target,pistol,0s,1,1,1,25,50,0.5,false
77,17:33:35.611,target,pistol,0s,1,1,1,25,50,0.5,false
78,17:33:36.810,target,pistol,0s,1,1,1,25,50,0.5,false
79,17:33:37.525,target,pistol,0s,1,1,1,25,50,0.5,false
80,17:33:38.047,target,pistol,0s,1,1,1,25,50,0.5,false
81,17:33:38.553,target,pistol,0s,1,1,1,25,50,0.5,false
82,17:33:39.226,target,pistol,0s,1,1,1,25,50,0.5,false
83,17:33:39.893,target,pistol,0s,1,1,1,25,50,0.5,false
84,17:33:40.605,target,pistol,0s,1,1,1,25,50,0.5,false
85,17:33:41.338,target,pistol,0s,1,1,1,25,50,0.5,false
86,17:33:42.003,target,pistol,0s,1,1,1,25,50,0.5,false
87,17:33:42.631,target,pistol,0s,1,1,1,25,50,0.5,false
88,17:33:43.817,target,pistol,0.611s,2,1,0.5,25,100,0.25,false
89,17:33:44.269,target,pistol,0s,1,1,1,25,50,0.5,false
90,17:33:44.913,target,pistol,0s,1,1,1,25,50,0.5,false
91,17:33:45.701,target,pistol,0s,1,1,1,25,50,0.5,false
92,17:33:46.119,target,pistol,0s,1,1,1,25,50,0.5,false
93,17:33:46.946,target,pistol,0s,1,1,1,25,50,0.5,false
94,17:33:47.691,target,pistol,0s,1,1,1,25,50,0.5,false
95,17:33:48.185,target,pistol,0s,1,1,1,25,50,0.5,false
96,17:33:48.814,target,pistol,0s,1,1,1,25,50,0.5,false
97,17:33:50.794,target,pistol,1.242s,4,1,0.25,25,200,0.125,false
98,17:33:51.462,target,pistol,0s,1,1,1,25,50,0.5,false
99,17:33:52.175,target,pistol,0s,1,1,1,25,50,0.5,false
100,17:33:52.919,target,pistol,0s,1,1,1,25,50,0.5,false
101,17:33:53.675,target,pistol,0s,1,1,1,25,50,0.5,false
102,17:33:54.555,target,pistol,0s,1,1,1,25,50,0.5,false
103,17:33:55.454,target,pistol,0s,1,1,1,25,50,0.5,false
104,17:33:56.149,target,pistol,0s,1,1,1,25,50,0.5,false
105,17:33:57.049,target,pistol,0s,1,1,1,25,50,0.5,false
106,17:33:57.739,target,pistol,0s,1,1,1,25,50,0.5,false
107,17:33:58.478,target,pistol,0s,1,1,1,25,50,0.5,false
108,17:33:59.188,target,pistol,0.001s,1,1,1,25,50,0.5,false
109,17:34:00.162,target,pistol,0.245s,2,1,0.5,25,100,0.25,false
110,17:34:00.944,target,pistol,0s,1,1,1,25,50,0.5,false
111,17:34:02.613,target,pistol,0.909s,2,1,0.5,25,100,0.25,false
112,17:34:03.297,target,pistol,0s,1,1,1,25,50,0.5,false
113,17:34:03.958,target,pistol,0s,1,1,1,25,50,0.5,false
114,17:34:04.571,target,pistol,0s,1,1,1,25,50,0.5,false
115,17:34:05.987,target,pistol,0.64s,2,1,0.5,25,100,0.25,false
116,17:34:06.581,target,pistol,0s,1,1,1,25,50,0.5,false
117,17:34:07.351,target,pistol,0s,1,1,1,25,50,0.5,false
118,17:34:08.174,target,pistol,0s,1,1,1,25,50,0.5,false
119,17:34:09.329,target,pistol,0.325s,2,1,0.5,25,100,0.25,false
120,17:34:10.140,target,pistol,0s,1,1,1,25,50,0.5,false
121,17:34:11.086,target,pistol,0s,1,1,1,25,50,0.5,false
122,17:34:11.962,target,pistol,0s,1,1,1,25,50,0.5,false
123,17:34:12.705,target,pistol,0s,1,1,1,25,50,0.5,false
124,17:34:13.629,target,pistol,0s,1,1,1,25,50,0.5,false
125,17:34:14.402,target,pistol,0s,1,1,1,25,50,0.5,false
126,17:34:15.555,target,pistol,0.731s,2,1,0.5,25,100,0.25,false
127,17:34:16.065,target,pistol,0s,1,1,1,25,50,0.5,false
128,17:34:16.984,target,pistol,0.001s,1,1,1,25,50,0.5,false
129,17:34:17.536,target,pistol,0s,1,1,1,25,50,0.5,false
130,17:34:18.409,target,pistol,0s,1,1,1,25,50,0.5,false
131,17:34:19.221,target,pistol,0s,1,1,1,25,50,0.5,false
132,17:34:20.044,target,pistol,0s,1,1,1,25,50,0.5,false
133,17:34:20.807,target,pistol,0s,1,1,1,25,50,0.5,false
134,17:34:21.373,target,pistol,0s,1,1,1,25,50,0.5,false
135,17:34:21.914,target,pistol,0.001s,1,1,1,25,50,0.5,false
136,17:34:22.654,target,pistol,0s,1,1,1,25,50,0.5,false
137,17:34:23.215,target,pistol,0s,1,1,1,25,50,0.5,false
138,17:34:23.962,target,pistol,0s,1,1,1,25,50,0.5,false
139,17:34:24.900,target,pistol,0.222s,2,1,0.5,25,100,0.25,false
140,17:34:25.646,target,pistol,0s,1,1,1,25,50,0.5,false
141,17:34:26.429,target,pistol,0s,1,1,1,25,50,0.5,false
142,17:34:26.981,target,pistol,0s,1,1,1,25,50,0.5,false
143,17:34:27.809,target,pistol,0s,1,1,1,25,50,0.5,false
144,17:34:28.348,target,pistol,0s,1,1,1,25,50,0.5,false
145,17:34:29.201,target,pistol,0s,1,1,1,25,50,0.5,false
146,17:34:29.868,target,pistol,0s,1,1,1,25,50,0.5,false
147,17:34:30.446,target,pistol,0s,1,1,1,25,50,0.5,false
148,17:34:31.185,target,pistol,0s,1,1,1,25,50,0.5,false
