Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:58:26.481,target,pistol,0s,1,1,1,25,50,0.5,false
2,18:58:27.149,target,pistol,0s,1,1,1,25,50,0.5,false
3,18:58:27.908,target,pistol,0s,1,1,1,25,50,0.5,false
4,18:58:28.647,target,pistol,0s,1,1,1,25,50,0.5,false
5,18:58:29.602,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,18:58:30.465,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,18:58:31.165,target,pistol,0s,1,1,1,25,50,0.5,false
8,18:58:31.975,target,pistol,0s,1,1,1,25,50,0.5,false
9,18:58:32.653,target,pistol,0s,1,1,1,25,50,0.5,false
10,18:58:33.468,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,18:58:34.525,target,pistol,0s,1,1,1,25,50,0.5,false
12,18:58:35.202,target,pistol,0s,1,1,1,25,50,0.5,false
13,18:58:35.854,target,pistol,0s,1,1,1,25,50,0.5,false
14,18:58:36.534,target,pistol,0s,1,1,1,25,50,0.5,false
15,18:58:37.583,target,pistol,0s,1,1,1,25,50,0.5,false
16,18:58:38.301,target,pistol,0s,1,1,1,25,50,0.5,false
17,18:58:39.124,target,pistol,0s,1,1,1,25,50,0.5,false
18,18:58:40.170,target,pistol,0s,1,1,1,25,50,0.5,false
19,18:58:40.965,target,pistol,0s,1,1,1,25,50,0.5,false
20,18:58:41.645,target,pistol,0s,1,1,1,25,50,0.5,false
21,18:58:42.196,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,18:58:43.043,target,pistol,0s,1,1,1,25,50,0.5,false
23,18:58:43.779,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,18:58:44.712,target,pistol,0s,1,1,1,25,50,0.5,false
25,18:58:46.204,target,pistol,0.704s,2,1,0.5,25,100,0.25,false
26,18:58:46.743,target,pistol,0s,1,1,1,25,50,0.5,false
27,18:58:47.584,target,pistol,0s,1,1,1,25,50,0.5,false
28,18:58:48.314,target,pistol,0s,1,1,1,25,50,0.5,false
29,18:58:48.954,target,pistol,0s,1,1,1,25,50,0.5,false
30,18:58:49.842,target,pistol,0s,1,1,1,25,50,0.5,false
