Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:33:09.599,voxTS_Visc_V_1 Bot,LG,0.189s,20,20,1,100,100,1,false
2,19:33:10.814,voxTS_Visc_V_1 Bot,LG,0.276s,29,20,0.69,100,145,0.69,false
3,19:33:11.771,voxTS_Visc_V_1 Bot,LG,0.544s,40,20,0.5,100,200,0.5,false
4,19:33:12.310,voxTS_Visc_V_1 Bot,LG,0.196s,21,20,0.952,100,105,0.952,false
5,19:33:13.073,voxTS_Visc_V_2 Bot,LG,0.379s,39,20,0.513,100,195,0.513,false
6,19:33:13.761,voxTS_Visc_V_1 Bot,LG,0.338s,35,20,0.571,100,175,0.571,false
7,19:33:14.598,voxTS_Visc_V_2 Bot,LG,0.459s,47,20,0.426,100,235,0.426,false
8,19:33:15.076,voxTS_Visc_V_2 Bot,LG,0.189s,20,20,1,100,100,1,false
9,19:33:15.726,voxTS_Visc_V_3 Bot,LG,0.216s,23,20,0.87,100,115,0.87,false
10,19:33:16.630,voxTS_Visc_V_4 Bot,LG,0.597s,61,20,0.328,100,305,0.328,false
11,19:33:17.459,voxTS_Visc_V_3 Bot,LG,0.449s,46,20,0.435,100,230,0.435,false
12,19:33:19.179,voxTS_Visc_V_3 Bot,LG,1.428s,127,37,0.291,185,635,0.291,false
13,19:33:19.670,voxTS_Visc_V_2 Bot,LG,0.188s,20,20,1,100,100,1,false
14,19:33:20.309,voxTS_Visc_V_4 Bot,LG,0.359s,37,20,0.541,100,185,0.541,false
15,19:33:20.948,voxTS_Visc_V_5 Bot,LG,0.179s,19,3,0.158,15,95,0.158,false
16,19:33:21.715,voxTS_Visc_V_5 Bot,LG,0.657s,54,20,0.37,100,270,0.37,false
17,19:33:22.510,voxTS_Visc_V_2 Bot,LG,0.249s,26,20,0.769,100,130,0.769,false
18,19:33:23.034,voxTS_Visc_V_3 Bot,LG,0.199s,21,20,0.952,100,105,0.952,false
19,19:33:23.746,voxTS_Visc_V_6 Bot,LG,0.359s,37,20,0.541,100,185,0.541,false
20,19:33:24.597,voxTS_Visc_V_4 Bot,LG,0.549s,56,20,0.357,100,280,0.357,false
21,19:33:25.193,voxTS_Visc_V_3 Bot,LG,0.186s,20,20,1,100,100,1,false
22,19:33:25.686,voxTS_Visc_V_4 Bot,LG,0.298s,23,20,0.87,100,115,0.87,false
23,19:33:26.276,voxTS_Visc_V_7 Bot,LG,0.246s,26,20,0.769,100,130,0.769,false
24,19:33:27.035,voxTS_Visc_V_6 Bot,LG,0.487s,50,20,0.4,100,250,0.4,false
25,19:33:27.838,voxTS_Visc_V_5 Bot,LG,0.396s,41,20,0.488,100,205,0.488,false
26,19:33:28.500,voxTS_Visc_V_5 Bot,LG,0.365s,38,20,0.526,100,190,0.526,false
27,19:33:29.355,voxTS_Visc_V_4 Bot,LG,0.526s,54,20,0.37,100,270,0.37,false
28,19:33:30.006,voxTS_Visc_V_8 Bot,LG,0.376s,39,20,0.513,100,195,0.513,false
29,19:33:30.783,voxTS_Visc_V_6 Bot,LG,0.417s,43,20,0.465,100,215,0.465,false
30,19:33:31.633,voxTS_Visc_V_9 Bot,LG,0.409s,42,20,0.476,100,210,0.476,false
31,19:33:32.639,voxTS_Visc_V_10 Bot,LG,0.568s,58,20,0.345,100,290,0.345,false
32,19:33:33.229,voxTS_Visc_V_7 Bot,LG,0.198s,21,20,0.952,100,105,0.952,false
33,19:33:33.817,voxTS_Visc_V_7 Bot,LG,0.197s,21,20,0.952,100,105,0.952,false
34,19:33:34.407,voxTS_Visc_V_11 Bot,LG,0.216s,23,20,0.87,100,115,0.87,false
35,19:33:34.991,voxTS_Visc_V_8 Bot,LG,0.209s,22,20,0.909,100,110,0.909,false
36,19:33:35.752,voxTS_Visc_V_5 Bot,LG,0.336s,35,20,0.571,100,175,0.571,false
37,19:33:37.441,voxTS_Visc_V_12 Bot,LG,1.524s,125,39,0.312,195,625,0.312,false
38,19:33:37.843,voxTS_Visc_V_9 Bot,LG,0.019s,3,1,0.333,5,15,0.333,false
39,19:33:38.856,voxTS_Visc_V_13 Bot,LG,0.787s,62,20,0.323,100,310,0.323,false
40,19:33:39.692,voxTS_Visc_V_6 Bot,LG,0.498s,51,20,0.392,100,255,0.392,false
41,19:33:40.421,voxTS_Visc_V_8 Bot,LG,0.317s,33,20,0.606,100,165,0.606,false
42,19:33:40.963,voxTS_Visc_V_7 Bot,LG,0.189s,20,20,1,100,100,1,false
43,19:33:41.949,voxTS_Visc_V_14 Bot,LG,0.547s,56,20,0.357,100,280,0.357,false
44,19:33:43.033,voxTS_Visc_V_15 Bot,LG,0.899s,48,20,0.417,100,240,0.417,false
