Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:16:53.545,target,LG,0.649000s,14,6,0.428571,1.050000,2.450000,0.428571,0
2,22:16:54.345,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
3,22:16:54.853,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,22:16:55.695,target,LG,0.485000s,10,6,0.600000,1.050000,1.750000,0.600000,0
5,22:16:56.516,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
6,22:16:57.211,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
7,22:16:57.914,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
8,22:16:58.540,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
9,22:16:59.326,target,LG,0.493000s,10,6,0.600000,1.050000,1.750000,0.600000,0
10,22:16:59.912,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
11,22:17:00.733,target,LG,0.646000s,14,6,0.428571,1.050000,2.450000,0.428571,0
12,22:17:01.519,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
13,22:17:02.055,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,22:17:02.876,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
15,22:17:03.738,target,LG,0.596000s,13,6,0.461538,1.050000,2.275000,0.461539,0
16,22:17:04.531,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
17,22:17:05.379,target,LG,0.443000s,10,6,0.600000,1.050000,1.750000,0.600000,0
18,22:17:06.034,target,LG,0.297000s,7,6,0.857143,1.050000,1.225000,0.857143,0
19,22:17:06.597,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,22:17:07.432,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
21,22:17:08.114,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
22,22:17:08.782,target,LG,0.443000s,10,6,0.600000,1.050000,1.750000,0.600000,0
23,22:17:09.256,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
24,22:17:09.792,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
25,22:17:10.489,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
26,22:17:11.142,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
27,22:17:11.769,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
28,22:17:12.576,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
