Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:02:14.755,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:02:15.065,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:02:15.676,target,pistol,0.386s,2,1,0.5,25,100,0.25,false
4,14:02:15.999,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:02:16.638,target,pistol,0.225s,2,1,0.5,25,100,0.25,false
6,14:02:16.890,target,pistol,0s,1,1,1,25,50,0.5,false
7,14:02:17.354,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:02:17.719,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,14:02:18.040,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:02:18.373,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:02:18.932,target,pistol,0.303s,2,1,0.5,25,100,0.25,false
12,14:02:19.344,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:02:19.861,target,pistol,0.272s,2,1,0.5,25,100,0.25,false
14,14:02:20.063,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:02:20.306,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:02:20.815,target,pistol,0.205s,2,1,0.5,25,100,0.25,false
17,14:02:21.559,target,pistol,0.531s,3,1,0.333,25,150,0.167,false
18,14:02:21.763,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:02:22.018,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:02:22.447,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:02:22.693,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:02:23.009,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:02:23.675,target,pistol,0.275s,2,1,0.5,25,100,0.25,false
24,14:02:23.965,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:02:24.559,target,pistol,0.341s,2,1,0.5,25,100,0.25,false
26,14:02:24.779,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:02:25.093,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:02:25.403,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:02:25.769,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:02:25.965,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:02:26.231,target,pistol,0s,1,1,1,25,50,0.5,false
32,14:02:26.423,target,pistol,0s,1,1,1,25,50,0.5,false
33,14:02:26.662,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:02:26.903,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:02:27.195,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:02:27.440,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:02:27.938,target,pistol,0.259s,2,1,0.5,25,100,0.25,false
38,14:02:28.144,target,pistol,0s,1,1,1,25,50,0.5,false
39,14:02:28.679,target,pistol,0.28s,2,1,0.5,25,100,0.25,false
40,14:02:28.905,target,pistol,0s,1,1,1,25,50,0.5,false
41,14:02:29.463,target,pistol,0.299s,2,1,0.5,25,100,0.25,false
42,14:02:29.758,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:02:29.981,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:02:30.237,target,pistol,0s,1,1,1,25,50,0.5,false
45,14:02:30.495,target,pistol,0s,1,1,1,25,50,0.5,false
46,14:02:30.768,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:02:31.024,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,14:02:31.258,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:02:31.497,target,pistol,0s,1,1,1,25,50,0.5,false
50,14:02:31.749,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:02:31.976,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:02:32.855,target,pistol,0.635s,3,1,0.333,25,150,0.167,false
53,14:02:33.190,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:02:33.468,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:02:33.682,target,pistol,0s,1,1,1,25,50,0.5,false
56,14:02:34.018,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:02:34.243,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:02:34.485,target,pistol,0s,1,1,1,25,50,0.5,false
59,14:02:34.716,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:02:34.970,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,14:02:35.264,target,pistol,0s,1,1,1,25,50,0.5,false
62,14:02:35.525,target,pistol,0s,1,1,1,25,50,0.5,false
63,14:02:35.772,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:02:36.086,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:02:36.291,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:02:36.516,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:02:36.796,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,14:02:37.021,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:02:37.314,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:02:37.547,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:02:37.821,target,pistol,0s,1,1,1,25,50,0.5,false
72,14:02:38.351,target,pistol,0.294s,2,1,0.5,25,100,0.25,false
73,14:02:38.565,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:02:38.821,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:02:38.992,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,14:02:39.267,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,14:02:39.433,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:02:39.693,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:02:39.924,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:02:40.145,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:02:40.388,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:02:40.661,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:02:41.389,target,pistol,0.476s,3,1,0.333,25,150,0.167,false
84,14:02:41.651,target,pistol,0s,1,1,1,25,50,0.5,false
85,14:02:41.872,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:02:42.371,target,pistol,0.226s,2,1,0.5,25,100,0.25,false
87,14:02:42.570,target,pistol,0s,1,1,1,25,50,0.5,false
88,14:02:42.797,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:02:43.053,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:02:43.314,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:02:43.583,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:02:43.811,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:02:44.129,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:02:44.537,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
95,14:02:44.788,target,pistol,0s,1,1,1,25,50,0.5,false
96,14:02:44.986,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:02:45.258,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:02:45.502,target,pistol,0s,1,1,1,25,50,0.5,false
99,14:02:45.813,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:02:46.100,target,pistol,0s,1,1,1,25,50,0.5,false
101,14:02:46.338,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:02:46.596,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:02:46.833,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:02:47.009,target,pistol,0s,1,1,1,25,50,0.5,false
105,14:02:48.071,target,pistol,0.779s,4,1,0.25,25,200,0.125,false
106,14:02:48.237,target,pistol,0s,1,1,1,25,50,0.5,false
107,14:02:48.581,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
108,14:02:49.001,target,pistol,0.271s,2,1,0.5,25,100,0.25,false
109,14:02:49.488,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
110,14:02:49.699,target,pistol,0s,1,1,1,25,50,0.5,false
111,14:02:49.918,target,pistol,0.001s,1,1,1,25,50,0.5,false
112,14:02:50.170,target,pistol,0s,1,1,1,25,50,0.5,false
113,14:02:50.628,target,pistol,0.249s,2,1,0.5,25,100,0.25,false
114,14:02:50.845,target,pistol,0s,1,1,1,25,50,0.5,false
115,14:02:51.097,target,pistol,0s,1,1,1,25,50,0.5,false
116,14:02:51.305,target,pistol,0s,1,1,1,25,50,0.5,false
117,14:02:51.595,target,pistol,0s,1,1,1,25,50,0.5,false
118,14:02:51.909,target,pistol,0s,1,1,1,25,50,0.5,false
119,14:02:52.087,target,pistol,0s,1,1,1,25,50,0.5,false
120,14:02:52.406,target,pistol,0.001s,1,1,1,25,50,0.5,false
121,14:02:52.646,target,pistol,0s,1,1,1,25,50,0.5,false
122,14:02:52.898,target,pistol,0s,1,1,1,25,50,0.5,false
123,14:02:53.163,target,pistol,0s,1,1,1,25,50,0.5,false
124,14:02:53.410,target,pistol,0s,1,1,1,25,50,0.5,false
125,14:02:53.667,target,pistol,0s,1,1,1,25,50,0.5,false
126,14:02:53.924,target,pistol,0s,1,1,1,25,50,0.5,false
127,14:02:54.181,target,pistol,0s,1,1,1,25,50,0.5,false
128,14:02:54.448,target,pistol,0s,1,1,1,25,50,0.5,false
129,14:02:54.716,target,pistol,0s,1,1,1,25,50,0.5,false
130,14:02:54.943,target,pistol,0s,1,1,1,25,50,0.5,false
131,14:02:55.267,target,pistol,0s,1,1,1,25,50,0.5,false
132,14:02:55.820,target,pistol,0.256s,2,1,0.5,25,100,0.25,false
133,14:02:56.048,target,pistol,0s,1,1,1,25,50,0.5,false
134,14:02:56.553,target,pistol,0.212s,2,1,0.5,25,100,0.25,false
135,14:02:56.828,target,pistol,0.001s,1,1,1,25,50,0.5,false
136,14:02:57.313,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
137,14:02:57.623,target,pistol,0s,1,1,1,25,50,0.5,false
138,14:02:57.898,target,pistol,0s,1,1,1,25,50,0.5,false
139,14:02:58.177,target,pistol,0s,1,1,1,25,50,0.5,false
140,14:02:58.484,target,pistol,0s,1,1,1,25,50,0.5,false
141,14:02:58.712,target,pistol,0s,1,1,1,25,50,0.5,false
142,14:02:58.921,target,pistol,0.001s,1,1,1,25,50,0.5,false
143,14:02:59.211,target,pistol,0s,1,1,1,25,50,0.5,false
144,14:02:59.478,target,pistol,0s,1,1,1,25,50,0.5,false
145,14:02:59.674,target,pistol,0s,1,1,1,25,50,0.5,false
146,14:02:59.918,target,pistol,0s,1,1,1,25,50,0.5,false
147,14:03:00.204,target,pistol,0s,1,1,1,25,50,0.5,false
148,14:03:00.457,target,pistol,0.001s,1,1,1,25,50,0.5,false
149,14:03:01.324,target,pistol,0.643s,3,1,0.333,25,150,0.167,false
150,14:03:01.548,target,pistol,0s,1,1,1,25,50,0.5,false
151,14:03:01.832,target,pistol,0s,1,1,1,25,50,0.5,false
152,14:03:02.074,target,pistol,0s,1,1,1,25,50,0.5,false
153,14:03:02.298,target,pistol,0s,1,1,1,25,50,0.5,false
154,14:03:02.588,target,pistol,0s,1,1,1,25,50,0.5,false
