Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:07:33.000,Quaker Bot Long Strafes,MG,0.279s,50,50,1,80,100,0.8,false
2,18:07:34.459,Quaker Bot Long Strafes,MG,1.005s,140,40,0.286,70,280,0.25,false
3,18:07:36.250,Quaker Bot Long Strafes,MG,1.187s,180,50,0.278,70,360,0.194,false
4,18:07:37.347,Quaker Bot Long Strafes,MG,0.42s,70,70,1,70,140,0.5,false
5,18:07:38.925,Quaker Bot Long Strafes,MG,0.837s,130,40,0.308,70,260,0.269,false
6,18:07:39.760,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,70,120,0.583,false
7,18:07:40.749,Quaker Bot Long Strafes,MG,0.417s,70,50,0.714,80,140,0.571,false
8,18:07:41.564,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
9,18:07:42.530,Quaker Bot Long Strafes,MG,0.488s,80,50,0.625,70,160,0.438,false
10,18:07:43.784,Quaker Bot Long Strafes,MG,0.767s,120,60,0.5,80,240,0.333,false
11,18:07:44.636,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
12,18:07:45.772,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
13,18:07:46.955,Quaker Bot Long Strafes,MG,0.699s,110,60,0.545,70,220,0.318,false
14,18:07:48.225,Quaker Bot Long Strafes,MG,0.91s,140,40,0.286,80,280,0.286,false
15,18:07:48.970,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
16,18:07:50.304,Quaker Bot Long Strafes,MG,0.908s,140,50,0.357,70,280,0.25,false
17,18:07:51.206,Quaker Bot Long Strafes,MG,0.418s,70,60,0.857,80,140,0.571,false
18,18:07:52.248,Quaker Bot Long Strafes,MG,0.557s,90,70,0.778,80,180,0.444,false
19,18:07:53.108,Quaker Bot Long Strafes,MG,0.557s,90,50,0.556,80,180,0.444,false
20,18:07:54.032,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,80,180,0.444,false
21,18:07:54.925,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
22,18:07:56.201,Quaker Bot Long Strafes,MG,0.907s,140,40,0.286,80,280,0.286,false
23,18:07:57.143,Quaker Bot Long Strafes,MG,0.488s,80,50,0.625,70,160,0.438,false
24,18:07:57.803,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
25,18:07:58.929,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
26,18:07:59.863,Quaker Bot Long Strafes,MG,0.488s,80,60,0.75,70,160,0.438,false
27,18:08:00.687,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,70,140,0.5,false
28,18:08:01.869,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
29,18:08:02.983,Quaker Bot Long Strafes,MG,0.626s,100,40,0.4,80,200,0.4,false
30,18:08:04.222,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
31,18:08:05.539,Quaker Bot Long Strafes,MG,0.769s,120,60,0.5,80,240,0.333,false
32,18:08:06.776,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,70,160,0.438,false
33,18:08:07.698,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
34,18:08:08.516,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
35,18:08:09.669,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
36,18:08:10.878,Quaker Bot Long Strafes,MG,0.626s,100,40,0.4,80,200,0.4,false
37,18:08:11.748,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
38,18:08:12.524,Quaker Bot Long Strafes,MG,0.278s,50,50,1,80,100,0.8,false
39,18:08:13.896,Quaker Bot Long Strafes,MG,0.91s,140,40,0.286,80,280,0.286,false
40,18:08:15.847,Quaker Bot Long Strafes,MG,1.47s,160,80,0.5,140,320,0.438,false
41,18:08:16.355,Quaker Bot Long Strafes,MG,0.068s,20,10,0.5,10,40,0.25,false
42,18:08:17.175,Quaker Bot Long Strafes,MG,0.349s,60,60,1,80,120,0.667,false
43,18:08:18.014,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
44,18:08:18.911,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
45,18:08:19.695,Quaker Bot Long Strafes,MG,0.348s,60,60,1,80,120,0.667,false
46,18:08:20.625,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
47,18:08:21.888,Quaker Bot Long Strafes,MG,0.96s,110,40,0.364,80,220,0.364,false
48,18:08:22.729,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,70,100,0.7,false
49,18:08:23.816,Quaker Bot Long Strafes,MG,0.911s,70,60,0.857,70,140,0.5,false
50,18:08:25.031,Quaker Bot Long Strafes,MG,0.206s,40,40,1,70,80,0.875,false
51,18:08:26.370,Quaker Bot Long Strafes,MG,1.058s,100,40,0.4,70,200,0.35,false
52,18:08:27.537,Quaker Bot Long Strafes,MG,1.001s,130,70,0.538,70,260,0.269,false
53,18:08:28.456,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
54,18:08:29.380,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
55,18:08:30.559,Quaker Bot Long Strafes,MG,0.628s,100,60,0.6,70,200,0.35,false
56,18:08:31.272,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,4830,2650,4290.0,9660.0,

Kills:,56
Deaths:,0
Fight Time:,31.298
Avg TTK:,0
Damage Done:,4290.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,4.125
Score:,4290.0
Scenario:,patTS 90 NR
Hash:,aaf11d4d057df3dd177ba4d0b74e5f8c
Game Version:,2.0.5.2
Challenge Start:,18:07:31.859
Pause Count:,4
Pause Duration:,969

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,9.0
Vert Sens:,9.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,282.525513
Resolution Scale,100.0
