Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:52:17.079,test,pistol,0.910000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
2,12:52:17.551,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,12:52:18.002,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,12:52:18.586,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,12:52:19.544,test,pistol,0.334000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
6,12:52:20.356,test,pistol,0.437000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
7,12:52:20.739,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,12:52:21.357,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,12:52:22.176,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,12:52:22.732,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,12:52:23.141,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,12:52:23.961,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,12:52:24.447,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,12:52:24.933,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,12:52:25.363,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,12:52:25.829,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,12:52:26.412,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
18,12:52:26.850,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,12:52:27.593,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,12:52:28.204,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,12:52:29.405,test,pistol,0.548000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
22,12:52:29.912,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,12:52:30.551,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
24,12:52:31.148,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,12:52:32.010,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,12:52:32.766,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
27,12:52:33.266,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,12:52:34.578,test,pistol,0.500000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
29,12:52:35.120,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
30,12:52:35.974,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
31,12:52:36.974,test,pistol,0.306000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
32,12:52:37.982,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
33,12:52:39.176,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
34,12:52:40.488,test,pistol,0.917000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
35,12:52:40.905,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
36,12:52:41.523,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
37,12:52:43.051,test,pistol,1.007000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
38,12:52:43.828,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
39,12:52:44.412,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
40,12:52:45.037,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
41,12:52:45.460,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
42,12:52:45.877,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
43,12:52:46.849,test,pistol,0.382000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
44,12:52:48.127,test,pistol,0.618000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
45,12:52:48.995,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
46,12:52:49.537,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
47,12:52:50.220,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
48,12:52:50.748,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
49,12:52:51.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
50,12:52:52.109,test,pistol,0.465000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
51,12:52:52.749,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
52,12:52:53.394,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
53,12:52:54.228,test,pistol,0.416000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
54,12:52:55.478,test,pistol,0.360000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
55,12:52:56.665,test,pistol,0.333000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
56,12:52:57.610,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
57,12:52:57.985,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
58,12:52:58.672,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
59,12:52:59.860,test,pistol,0.500000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
60,12:53:00.409,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
61,12:53:00.999,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
62,12:53:01.582,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
63,12:53:01.992,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
64,12:53:03.173,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
65,12:53:04.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
66,12:53:04.853,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
67,12:53:05.715,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
68,12:53:06.923,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
69,12:53:08.325,test,pistol,1.069000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
70,12:53:08.909,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
71,12:53:09.360,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
72,12:53:09.992,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
73,12:53:10.430,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
74,12:53:12.576,test,pistol,1.771000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
75,12:53:13.458,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
76,12:53:14.110,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
77,12:53:15.159,test,pistol,0.570000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
78,12:53:15.673,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
79,12:53:16.631,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
80,12:53:17.166,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
81,12:53:17.937,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
82,12:53:18.923,test,pistol,0.284000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
83,12:53:19.784,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
84,12:53:20.423,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
85,12:53:21.909,test,pistol,0.514000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
86,12:53:22.277,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
87,12:53:22.708,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
88,12:53:23.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
89,12:53:23.652,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
90,12:53:24.187,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
91,12:53:24.951,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
92,12:53:25.986,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
93,12:53:26.541,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
94,12:53:27.027,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
95,12:53:28.187,test,pistol,0.660000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
96,12:53:28.659,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
97,12:53:29.298,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
98,12:53:29.820,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
99,12:53:30.291,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
100,12:53:30.722,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
101,12:53:31.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
102,12:53:32.305,test,pistol,0.618000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
103,12:53:32.750,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
104,12:53:33.187,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
105,12:53:33.597,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
106,12:53:34.479,test,pistol,0.493000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
107,12:53:35.013,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
108,12:53:35.458,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
109,12:53:37.007,test,pistol,0.937000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
110,12:53:37.618,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
111,12:53:38.645,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
112,12:53:39.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
113,12:53:40.681,test,pistol,0.721000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
114,12:53:41.112,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,146,114,114000.0,292000.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,114
Deaths:,0
Fight Time:,16.08
Avg TTK:,1.08665
Damage Done:,114000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,114.0
Scenario:,1wall5targets_pasu slow
Hash:,34d01e2d8031855ba42b1084bdb1ccc2
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,52
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,203.725494
Resolution Scale:,100.0
