Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:35:27.450,Pigeon,LG,2.069s,46,17,0.37,102,276,0.37,false
2,09:35:31.172,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
3,09:35:33.802,Pigeon,LG,1.655s,37,17,0.459,102,222,0.459,false
4,09:35:35.352,Pigeon,LG,1.148s,26,17,0.654,102,156,0.654,false
5,09:35:37.479,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
6,09:35:39.603,Pigeon,LG,1.655s,37,17,0.459,102,222,0.459,false
7,09:35:41.659,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
8,09:35:44.375,Pigeon,LG,2.454s,34,17,0.5,102,204,0.5,false
9,09:35:46.540,Pigeon,LG,1.792s,40,19,0.475,114,240,0.475,false
10,09:35:48.237,Pigeon,LG,1.332s,30,15,0.5,90,180,0.5,false
11,09:35:51.594,Pigeon,LG,3.083s,53,17,0.321,102,318,0.321,false
12,09:35:55.085,Pigeon,LG,3.215s,57,17,0.298,102,342,0.298,false
13,09:35:57.435,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
14,09:36:00.190,Pigeon,LG,2.5s,48,17,0.354,102,288,0.354,false
15,09:36:04.296,Pigeon,LG,2.527s,56,21,0.375,126,336,0.375,false
16,09:36:06.696,Pigeon,LG,2.124s,44,13,0.295,78,264,0.295,false
17,09:36:09.492,Pigeon,LG,2.521s,46,17,0.37,102,276,0.37,false
18,09:36:13.231,Pigeon,LG,3.463s,52,17,0.327,102,312,0.327,false
19,09:36:15.044,Pigeon,LG,1.376s,31,17,0.548,102,186,0.548,false
20,09:36:16.484,Pigeon,LG,1.055s,24,17,0.708,102,144,0.708,false
21,09:36:19.503,Pigeon,LG,1.792s,40,18,0.45,108,240,0.45,false
22,09:36:21.847,Pigeon,LG,1.932s,43,16,0.372,96,258,0.372,false
23,09:36:24.381,Pigeon,LG,2.259s,49,17,0.347,102,294,0.347,false
24,09:36:26.462,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
25,09:36:28.707,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
26,09:36:31.020,Pigeon,LG,2.037s,41,17,0.415,102,246,0.415,false
27,09:36:34.294,Pigeon,LG,2.999s,37,17,0.459,102,222,0.459,false
28,09:36:36.627,Pigeon,LG,2.056s,32,17,0.531,102,192,0.531,false
29,09:36:39.243,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
30,09:36:41.921,Pigeon,LG,1.883s,42,17,0.405,102,252,0.405,false
31,09:36:44.790,Pigeon,LG,2.593s,37,17,0.459,102,222,0.459,false
32,09:36:48.092,Pigeon,LG,2.298s,51,17,0.333,102,306,0.333,false
33,09:36:51.657,Pigeon,LG,2.206s,49,17,0.347,102,294,0.347,false
34,09:36:53.629,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
35,09:36:56.977,Pigeon,LG,3.099s,59,17,0.288,102,354,0.288,false
36,09:37:00.588,Pigeon,LG,3.264s,72,17,0.236,102,432,0.236,false
37,09:37:02.694,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
38,09:37:05.596,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
39,09:37:08.496,Pigeon,LG,2.627s,44,17,0.386,102,264,0.386,false
40,09:37:11.123,Pigeon,LG,2.353s,38,17,0.447,102,228,0.447,false
41,09:37:13.789,Pigeon,LG,2.39s,39,17,0.436,102,234,0.436,false
42,09:37:16.873,Pigeon,LG,2.02s,45,17,0.378,102,270,0.378,false
43,09:37:19.003,Pigeon,LG,1.89s,29,17,0.586,102,174,0.586,false
44,09:37:21.252,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
45,09:37:23.066,Pigeon,LG,1.54s,32,17,0.531,102,192,0.531,false
46,09:37:25.347,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
47,09:37:28.677,Pigeon,LG,1.886s,42,17,0.405,102,252,0.405,false
48,09:37:31.372,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
49,09:37:33.687,Pigeon,LG,1.836s,41,17,0.415,102,246,0.415,false
50,09:37:35.359,Pigeon,LG,1.242s,28,17,0.607,102,168,0.607,false
51,09:37:38.419,Pigeon,LG,2.232s,47,17,0.362,102,282,0.362,false
52,09:37:40.228,Pigeon,LG,1.561s,34,17,0.5,102,204,0.5,false
53,09:37:42.815,Pigeon,LG,1.977s,44,17,0.386,102,264,0.386,false
