Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:49:47.840,target,pistol,0s,1,1,1,100,400,0.25,false
2,19:49:48.383,target,pistol,0s,1,1,1,100,400,0.25,false
3,19:49:49.224,target,pistol,0.235s,2,1,0.5,100,800,0.125,false
4,19:49:50.030,target,pistol,0s,1,1,1,100,400,0.25,false
5,19:49:50.964,target,pistol,0.252s,2,1,0.5,100,800,0.125,false
6,19:49:51.595,target,pistol,0s,1,1,1,100,400,0.25,false
7,19:49:52.032,target,pistol,0s,1,1,1,100,400,0.25,false
8,19:49:52.832,target,pistol,0.294s,2,1,0.5,100,800,0.125,false
9,19:49:53.301,target,pistol,0.001s,1,1,1,100,400,0.25,false
10,19:49:54.187,target,pistol,0s,1,1,1,100,400,0.25,false
11,19:49:54.801,target,pistol,0s,1,1,1,100,400,0.25,false
12,19:49:55.347,target,pistol,0s,1,1,1,100,400,0.25,false
13,19:49:55.886,target,pistol,0s,1,1,1,100,400,0.25,false
14,19:49:56.379,target,pistol,0s,1,1,1,100,400,0.25,false
15,19:49:57.057,target,pistol,0.228s,2,1,0.5,100,800,0.125,false
16,19:49:57.515,target,pistol,0s,1,1,1,100,400,0.25,false
17,19:49:58.238,target,pistol,0.25s,2,1,0.5,100,800,0.125,false
18,19:49:59.066,target,pistol,0.331s,2,1,0.5,100,800,0.125,false
19,19:49:59.700,target,pistol,0.252s,2,1,0.5,100,800,0.125,false
20,19:50:00.142,target,pistol,0s,1,1,1,100,400,0.25,false
21,19:50:00.565,target,pistol,0s,1,1,1,100,400,0.25,false
22,19:50:00.968,target,pistol,0s,1,1,1,100,400,0.25,false
23,19:50:01.436,target,pistol,0s,1,1,1,100,400,0.25,false
24,19:50:02.144,target,pistol,0.238s,2,1,0.5,100,800,0.125,false
25,19:50:03.275,target,pistol,0.273s,2,1,0.5,100,800,0.125,false
26,19:50:04.111,target,pistol,0s,1,1,1,100,400,0.25,false
27,19:50:04.508,target,pistol,0s,1,1,1,100,400,0.25,false
28,19:50:05.082,target,pistol,0s,1,1,1,100,400,0.25,false
29,19:50:05.615,target,pistol,0s,1,1,1,100,400,0.25,false
30,19:50:06.081,target,pistol,0s,1,1,1,100,400,0.25,false
31,19:50:06.567,target,pistol,0s,1,1,1,100,400,0.25,false
32,19:50:07.080,target,pistol,0.001s,1,1,1,100,400,0.25,false
33,19:50:08.212,target,pistol,0s,1,1,1,100,400,0.25,false
34,19:50:08.793,target,pistol,0s,1,1,1,100,400,0.25,false
35,19:50:09.325,target,pistol,0s,1,1,1,100,400,0.25,false
36,19:50:10.211,target,pistol,0.299s,2,1,0.5,100,800,0.125,false
37,19:50:11.271,target,pistol,0.174s,2,1,0.5,100,800,0.125,false
38,19:50:11.716,target,pistol,0s,1,1,1,100,400,0.25,false
39,19:50:12.248,target,pistol,0s,1,1,1,100,400,0.25,false
40,19:50:13.020,target,pistol,0.265s,2,1,0.5,100,800,0.125,false
41,19:50:14.094,target,pistol,0.304s,2,1,0.5,100,800,0.125,false
42,19:50:14.975,target,pistol,0s,1,1,1,100,400,0.25,false
43,19:50:15.648,target,pistol,0s,1,1,1,100,400,0.25,false
44,19:50:16.263,target,pistol,0s,1,1,1,100,400,0.25,false
45,19:50:17.165,target,pistol,0s,1,1,1,100,400,0.25,false
46,19:50:17.958,target,pistol,0.277s,2,1,0.5,100,800,0.125,false
47,19:50:18.380,target,pistol,0s,1,1,1,100,400,0.25,false
48,19:50:18.902,target,pistol,0s,1,1,1,100,400,0.25,false
49,19:50:19.373,target,pistol,0s,1,1,1,100,400,0.25,false
50,19:50:20.067,target,pistol,0s,1,1,1,100,400,0.25,false
51,19:50:21.190,target,pistol,0.274s,2,1,0.5,100,800,0.125,false
