Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:22:12.976,Quaker Bot Hard,LG,4.414s,97,50,0.515,300,582,0.515,false
2,15:22:21.559,Quaker Bot Hard,LG,6.162s,135,50,0.37,300,810,0.37,false
3,15:22:29.988,Quaker Bot Hard,LG,8.153s,134,50,0.373,300,804,0.373,false
4,15:22:37.285,Quaker Bot Hard,LG,7.03s,109,50,0.459,300,654,0.459,false
5,15:22:44.399,Quaker Bot Hard,LG,4.738s,104,50,0.481,300,624,0.481,false
6,15:22:52.693,Quaker Bot Hard,LG,5.932s,130,50,0.385,300,780,0.385,false
7,15:22:59.600,Quaker Bot Hard,LG,6.629s,101,50,0.495,300,606,0.495,false
8,15:23:06.623,Quaker Bot Hard,LG,6.747s,106,50,0.472,300,636,0.472,false
9,15:23:14.464,Quaker Bot Hard,LG,5.472s,120,50,0.417,300,720,0.417,false
10,15:23:20.186,Quaker Bot Hard,LG,3.31s,73,50,0.685,300,438,0.685,false
11,15:23:28.662,Quaker Bot Hard,LG,6.114s,134,50,0.373,300,804,0.373,false
12,15:23:36.516,Quaker Bot Hard,LG,7.577s,121,50,0.413,300,726,0.413,false
13,15:23:44.568,Quaker Bot Hard,LG,7.776s,124,50,0.403,300,744,0.403,false
14,15:23:53.100,Quaker Bot Hard,LG,8.257s,138,50,0.362,300,828,0.362,false
15,15:24:02.560,Quaker Bot Hard,LG,9.198s,156,50,0.321,300,936,0.321,false
16,15:24:10.826,Quaker Bot Hard,LG,5.887s,129,50,0.388,300,774,0.388,false
17,15:24:19.669,Quaker Bot Hard,LG,8.567s,144,50,0.347,300,864,0.347,false
18,15:24:29.343,Quaker Bot Hard,LG,9.398s,158,50,0.316,300,948,0.316,false
19,15:24:37.160,Quaker Bot Hard,LG,5.471s,120,50,0.417,300,720,0.417,false
20,15:24:45.462,Quaker Bot Hard,LG,5.977s,131,50,0.382,300,786,0.382,false
21,15:24:53.509,Quaker Bot Hard,LG,5.703s,125,50,0.4,300,750,0.4,false
22,15:25:02.367,Quaker Bot Hard,LG,8.584s,143,50,0.35,300,858,0.35,false
23,15:25:14.041,Quaker Bot Hard,LG,6.254s,137,50,0.365,300,822,0.365,false
24,15:25:22.358,Quaker Bot Hard,LG,8.042s,132,50,0.379,300,792,0.379,false
25,15:25:31.632,Quaker Bot Hard,LG,6.807s,149,50,0.336,300,894,0.336,false
26,15:25:39.459,Quaker Bot Hard,LG,7.554s,122,50,0.41,300,732,0.41,false
27,15:25:48.853,Quaker Bot Hard,LG,7.037s,154,50,0.325,300,924,0.325,false
28,15:25:58.224,Quaker Bot Hard,LG,9.097s,155,50,0.323,300,930,0.323,false
29,15:26:06.588,Quaker Bot Hard,LG,8.089s,134,50,0.373,300,804,0.373,false
30,15:26:13.942,Quaker Bot Hard,LG,7.077s,112,50,0.446,300,672,0.446,false
31,15:26:21.731,Quaker Bot Hard,LG,7.517s,121,50,0.413,300,726,0.413,false
32,15:26:29.627,Quaker Bot Hard,LG,7.621s,123,50,0.407,300,738,0.407,false
33,15:26:37.144,Quaker Bot Hard,LG,5.198s,114,50,0.439,300,684,0.439,false
34,15:26:45.237,Quaker Bot Hard,LG,7.832s,125,50,0.4,300,750,0.4,false
35,15:26:53.838,Quaker Bot Hard,LG,6.254s,137,50,0.365,300,822,0.365,false
36,15:27:02.792,Quaker Bot Hard,LG,8.696s,146,50,0.342,300,876,0.342,false
37,15:27:11.431,Quaker Bot Hard,LG,6.299s,138,50,0.362,300,828,0.362,false
38,15:27:17.486,Quaker Bot Hard,LG,5.779s,84,50,0.595,300,504,0.595,false
39,15:27:24.247,Quaker Bot Hard,LG,6.484s,99,50,0.505,300,594,0.505,false
40,15:27:31.826,Quaker Bot Hard,LG,7.303s,117,50,0.427,300,702,0.427,false
41,15:27:39.666,Quaker Bot Hard,LG,5.565s,122,50,0.41,300,732,0.41,false
42,15:27:49.153,Quaker Bot Hard,LG,9.215s,159,50,0.314,300,954,0.314,false
43,15:27:57.665,Quaker Bot Hard,LG,6.161s,135,50,0.37,300,810,0.37,false
44,15:28:06.145,Quaker Bot Hard,LG,6.116s,134,50,0.373,300,804,0.373,false
45,15:28:12.590,Quaker Bot Hard,LG,6.167s,90,50,0.556,300,540,0.556,false
46,15:28:19.437,Quaker Bot Hard,LG,4.46s,98,50,0.51,300,588,0.51,false
47,15:28:27.467,Quaker Bot Hard,LG,5.703s,125,50,0.4,300,750,0.4,false
48,15:28:34.984,Quaker Bot Hard,LG,5.104s,112,50,0.446,300,672,0.446,false
49,15:28:42.904,Quaker Bot Hard,LG,5.518s,121,50,0.413,300,726,0.413,false
50,15:28:51.728,Quaker Bot Hard,LG,6.576s,144,50,0.347,300,864,0.347,false
51,15:28:58.471,Quaker Bot Hard,LG,4.415s,97,50,0.515,300,582,0.515,false
52,15:29:05.504,Quaker Bot Hard,LG,6.76s,107,50,0.467,300,642,0.467,false
53,15:29:12.922,Quaker Bot Hard,LG,5.012s,110,50,0.455,300,660,0.455,false
54,15:29:20.793,Quaker Bot Hard,LG,5.519s,121,50,0.413,300,726,0.413,false
55,15:29:27.396,Quaker Bot Hard,LG,6.329s,97,50,0.515,300,582,0.515,false
56,15:29:37.551,Quaker Bot Hard,LG,9.88s,173,50,0.289,300,1038,0.289,false
57,15:29:45.800,Quaker Bot Hard,LG,5.838s,128,50,0.391,300,768,0.391,false
58,15:29:55.789,Quaker Bot Hard,LG,9.714s,168,50,0.298,300,1008,0.298,false
59,15:30:02.660,Quaker Bot Hard,LG,4.599s,101,50,0.495,300,606,0.495,false
60,15:30:09.723,Quaker Bot Hard,LG,4.736s,104,50,0.481,300,624,0.481,false
61,15:30:18.084,Quaker Bot Hard,LG,5.978s,131,50,0.382,300,786,0.382,false
62,15:30:24.648,Quaker Bot Hard,LG,4.276s,94,50,0.532,300,564,0.532,false
63,15:30:32.497,Quaker Bot Hard,LG,5.52s,121,50,0.413,300,726,0.413,false
64,15:30:40.088,Quaker Bot Hard,LG,7.314s,116,50,0.431,300,696,0.431,false
65,15:30:47.818,Quaker Bot Hard,LG,7.456s,118,50,0.424,300,708,0.424,false
66,15:30:55.772,Quaker Bot Hard,LG,7.677s,124,50,0.403,300,744,0.403,false
67,15:31:03.420,Quaker Bot Hard,LG,7.374s,116,50,0.431,300,696,0.431,false
68,15:31:12.232,Quaker Bot Hard,LG,8.545s,143,50,0.35,300,858,0.35,false
