Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:15:59.201,target,pistol,0s,1,1,1,25,50,0.5,false
2,20:15:59.983,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,20:16:00.735,target,pistol,0s,1,1,1,25,50,0.5,false
4,20:16:01.670,target,pistol,0s,1,1,1,25,50,0.5,false
5,20:16:02.292,target,pistol,0s,1,1,1,25,50,0.5,false
6,20:16:02.850,target,pistol,0s,1,1,1,25,50,0.5,false
7,20:16:03.877,target,pistol,0.317s,2,1,0.5,25,100,0.25,false
8,20:16:04.807,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,20:16:05.552,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,20:16:06.246,target,pistol,0s,1,1,1,25,50,0.5,false
11,20:16:07.705,target,pistol,0.645s,2,1,0.5,25,100,0.25,false
12,20:16:08.240,target,pistol,0s,1,1,1,25,50,0.5,false
13,20:16:09.175,target,pistol,0s,1,1,1,25,50,0.5,false
14,20:16:09.849,target,pistol,0s,1,1,1,25,50,0.5,false
15,20:16:10.693,target,pistol,0s,1,1,1,25,50,0.5,false
16,20:16:11.339,target,pistol,0s,1,1,1,25,50,0.5,false
17,20:16:11.846,target,pistol,0s,1,1,1,25,50,0.5,false
18,20:16:12.563,target,pistol,0s,1,1,1,25,50,0.5,false
19,20:16:13.247,target,pistol,0s,1,1,1,25,50,0.5,false
20,20:16:14.069,target,pistol,0s,1,1,1,25,50,0.5,false
21,20:16:14.677,target,pistol,0s,1,1,1,25,50,0.5,false
22,20:16:15.958,target,pistol,0.599s,2,1,0.5,25,100,0.25,false
23,20:16:16.573,target,pistol,0s,1,1,1,25,50,0.5,false
24,20:16:17.344,target,pistol,0s,1,1,1,25,50,0.5,false
25,20:16:17.916,target,pistol,0s,1,1,1,25,50,0.5,false
26,20:16:18.447,target,pistol,0s,1,1,1,25,50,0.5,false
27,20:16:19.123,target,pistol,0s,1,1,1,25,50,0.5,false
28,20:16:19.845,target,pistol,0s,1,1,1,25,50,0.5,false
29,20:16:20.451,target,pistol,0s,1,1,1,25,50,0.5,false
30,20:16:21.269,target,pistol,0s,1,1,1,25,50,0.5,false
31,20:16:22.006,target,pistol,0s,1,1,1,25,50,0.5,false
32,20:16:22.868,target,pistol,0s,1,1,1,25,50,0.5,false
33,20:16:23.535,target,pistol,0s,1,1,1,25,50,0.5,false
34,20:16:24.034,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:16:24.647,target,pistol,0s,1,1,1,25,50,0.5,false
36,20:16:25.561,target,pistol,0s,1,1,1,25,50,0.5,false
37,20:16:26.214,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:16:26.979,target,pistol,0s,1,1,1,25,50,0.5,false
39,20:16:27.650,target,pistol,0s,1,1,1,25,50,0.5,false
40,20:16:28.152,target,pistol,0s,1,1,1,25,50,0.5,false
41,20:16:28.873,target,pistol,0s,1,1,1,25,50,0.5,false
42,20:16:29.898,target,pistol,0.422s,2,1,0.5,25,100,0.25,false
43,20:16:30.877,target,pistol,0s,1,1,1,25,50,0.5,false
44,20:16:31.588,target,pistol,0s,1,1,1,25,50,0.5,false
