Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:24:33.564,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:24:34.473,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:24:35.103,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,20:24:35.915,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:24:36.619,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:24:37.378,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:24:38.170,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,20:24:39.505,target,BB Gun,0.555s,2,1,0.5,1,2,0.5,false
9,20:24:40.258,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:24:41.062,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:24:41.823,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:24:42.523,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:24:43.346,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:24:44.019,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:24:44.813,target,BB Gun,0.219s,2,1,0.5,1,2,0.5,false
16,20:24:45.682,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:24:46.594,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:24:47.409,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,20:24:48.121,target,BB Gun,0s,1,1,1,1,1,1,false
20,20:24:49.083,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,20:24:49.929,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:24:50.711,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:24:51.598,target,BB Gun,0.239s,2,1,0.5,1,2,0.5,false
24,20:24:52.921,target,BB Gun,0.509s,3,1,0.333,1,3,0.333,false
25,20:24:53.650,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:24:54.448,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:24:55.103,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:24:55.810,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:24:56.507,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:24:57.305,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:24:57.994,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:24:58.801,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:24:59.526,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:25:00.309,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:25:01.101,target,BB Gun,0s,1,1,1,1,1,1,false
