Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:09:25.520,target,pistol,0s,1,1,1,25,50,0.5,false
2,02:09:26.795,target,pistol,0.919s,4,1,0.25,25,200,0.125,false
3,02:09:27.091,target,pistol,0s,1,1,1,25,50,0.5,false
4,02:09:27.452,target,pistol,0s,1,1,1,25,50,0.5,false
5,02:09:28.085,target,pistol,0.349s,2,1,0.5,25,100,0.25,false
6,02:09:28.369,target,pistol,0s,1,1,1,25,50,0.5,false
7,02:09:28.618,target,pistol,0s,1,1,1,25,50,0.5,false
8,02:09:29.218,target,pistol,0.333s,2,1,0.5,25,100,0.25,false
9,02:09:29.544,target,pistol,0s,1,1,1,25,50,0.5,false
10,02:09:30.139,target,pistol,0.352s,2,1,0.5,25,100,0.25,false
11,02:09:30.752,target,pistol,0.35s,2,1,0.5,25,100,0.25,false
12,02:09:31.350,target,pistol,0.35s,2,1,0.5,25,100,0.25,false
13,02:09:31.614,target,pistol,0s,1,1,1,25,50,0.5,false
14,02:09:32.564,target,pistol,0.604s,3,1,0.333,25,150,0.167,false
15,02:09:33.092,target,pistol,0.305s,2,1,0.5,25,100,0.25,false
16,02:09:33.335,target,pistol,0s,1,1,1,25,50,0.5,false
17,02:09:34.058,target,pistol,0.448s,3,1,0.333,25,150,0.167,false
18,02:09:34.276,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,02:09:34.599,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,02:09:34.854,target,pistol,0s,1,1,1,25,50,0.5,false
21,02:09:35.387,target,pistol,0.285s,2,1,0.5,25,100,0.25,false
22,02:09:36.002,target,pistol,0.349s,2,1,0.5,25,100,0.25,false
23,02:09:36.266,target,pistol,0s,1,1,1,25,50,0.5,false
24,02:09:36.605,target,pistol,0s,1,1,1,25,50,0.5,false
25,02:09:37.014,target,pistol,0s,1,1,1,25,50,0.5,false
26,02:09:37.359,target,pistol,0s,1,1,1,25,50,0.5,false
27,02:09:37.697,target,pistol,0s,1,1,1,25,50,0.5,false
28,02:09:37.961,target,pistol,0s,1,1,1,25,50,0.5,false
29,02:09:38.611,target,pistol,0.331s,2,1,0.5,25,100,0.25,false
30,02:09:39.413,target,pistol,0.464s,2,1,0.5,25,100,0.25,false
31,02:09:40.147,target,pistol,0.408s,2,1,0.5,25,100,0.25,false
32,02:09:40.780,target,pistol,0.387s,2,1,0.5,25,100,0.25,false
33,02:09:40.994,target,pistol,0s,1,1,1,25,50,0.5,false
34,02:09:41.278,target,pistol,0s,1,1,1,25,50,0.5,false
35,02:09:41.685,target,pistol,0s,1,1,1,25,50,0.5,false
36,02:09:42.003,target,pistol,0s,1,1,1,25,50,0.5,false
37,02:09:42.245,target,pistol,0s,1,1,1,25,50,0.5,false
38,02:09:42.484,target,pistol,0s,1,1,1,25,50,0.5,false
39,02:09:42.738,target,pistol,0s,1,1,1,25,50,0.5,false
40,02:09:43.591,target,pistol,0.532s,3,1,0.333,25,150,0.167,false
41,02:09:43.832,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:09:44.108,target,pistol,0s,1,1,1,25,50,0.5,false
43,02:09:44.441,target,pistol,0s,1,1,1,25,50,0.5,false
44,02:09:44.950,target,pistol,0.268s,2,1,0.5,25,100,0.25,false
45,02:09:45.166,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:09:45.423,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:09:45.683,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,02:09:45.960,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,02:09:47.097,target,pistol,0.88s,4,1,0.25,25,200,0.125,false
50,02:09:47.398,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:09:47.676,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:09:48.294,target,pistol,0.373s,2,1,0.5,25,100,0.25,false
53,02:09:48.546,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:09:48.857,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:09:49.082,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:09:49.769,target,pistol,0.399s,2,1,0.5,25,100,0.25,false
57,02:09:50.011,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:09:50.281,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:09:51.086,target,pistol,0.405s,2,1,0.5,25,100,0.25,false
60,02:09:52.207,target,pistol,0.797s,3,1,0.333,25,150,0.167,false
61,02:09:52.512,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:09:52.867,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,02:09:53.175,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:09:53.462,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:09:53.727,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,02:09:54.478,target,pistol,0.518s,3,1,0.333,25,150,0.167,false
67,02:09:54.714,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,67,1675.0,4950.0,,,,,,false,plus.png,1.0,FFFF00,,,

Kills:,67
Deaths:,0
Fight Time:,10.413
Avg TTK:,0
Damage Done:,1675.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,45.343433
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.5.3
Challenge Start:,02:09:24.958
Pause Count:,6
Pause Duration:,51

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.0
Vert Sens:,7.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,319.799957
Resolution Scale,100.0
