Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:23:31.117,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:23:31.685,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:23:33.078,target,BB Gun,0.743s,2,1,0.5,1,2,0.5,false
4,18:23:33.731,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:23:34.176,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:23:34.677,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:23:35.143,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:23:35.487,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:23:36.017,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:23:36.678,target,BB Gun,0.181s,2,1,0.5,1,2,0.5,false
11,18:23:37.058,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:23:37.627,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:23:38.319,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:23:39.058,target,BB Gun,0.203s,2,1,0.5,1,2,0.5,false
15,18:23:39.675,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:23:40.267,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:23:40.599,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:23:41.439,target,BB Gun,0.324s,2,1,0.5,1,2,0.5,false
19,18:23:41.829,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:23:42.390,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,18:23:42.927,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:23:43.314,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:23:43.953,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:23:44.507,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:23:44.830,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:23:45.487,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:23:45.770,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:23:46.064,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:23:46.627,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:23:47.195,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:23:47.705,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,18:23:48.231,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:23:48.889,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:23:49.514,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:23:50.179,target,BB Gun,0.001s,1,1,1,1,1,1,false
