Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:36:10.774,target,pistol,0s,1,1,1,25,50,0.5,false
2,17:36:11.431,target,pistol,0s,1,1,1,25,50,0.5,false
3,17:36:12.023,target,pistol,0s,1,1,1,25,50,0.5,false
4,17:36:16.924,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:36:17.637,target,pistol,0s,1,1,1,25,50,0.5,false
6,17:36:18.567,target,pistol,0s,1,1,1,25,50,0.5,false
7,17:36:19.315,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:36:19.674,target,pistol,0s,1,1,1,25,50,0.5,false
9,17:36:20.444,target,pistol,0.269s,2,1,0.5,25,100,0.25,false
10,17:36:21.174,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:36:21.737,target,pistol,0s,1,1,1,25,50,0.5,false
12,17:36:22.242,target,pistol,0s,1,1,1,25,50,0.5,false
13,17:36:23.002,target,pistol,0s,1,1,1,25,50,0.5,false
14,17:36:23.818,target,pistol,0s,1,1,1,25,50,0.5,false
15,17:36:24.556,target,pistol,0s,1,1,1,25,50,0.5,false
16,17:36:25.310,target,pistol,0s,1,1,1,25,50,0.5,false
17,17:36:26.021,target,pistol,0s,1,1,1,25,50,0.5,false
18,17:36:26.593,target,pistol,0s,1,1,1,25,50,0.5,false
19,17:36:27.332,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,17:36:28.053,target,pistol,0s,1,1,1,25,50,0.5,false
21,17:36:29.039,target,pistol,0s,1,1,1,25,50,0.5,false
22,17:36:29.970,target,pistol,0s,1,1,1,25,50,0.5,false
23,17:36:30.640,target,pistol,0s,1,1,1,25,50,0.5,false
24,17:36:31.319,target,pistol,0s,1,1,1,25,50,0.5,false
25,17:36:31.976,target,pistol,0s,1,1,1,25,50,0.5,false
26,17:36:32.613,target,pistol,0s,1,1,1,25,50,0.5,false
27,17:36:33.457,target,pistol,0s,1,1,1,25,50,0.5,false
28,17:36:34.335,target,pistol,0s,1,1,1,25,50,0.5,false
29,17:36:35.017,target,pistol,0s,1,1,1,25,50,0.5,false
30,17:36:35.609,target,pistol,0s,1,1,1,25,50,0.5,false
31,17:36:36.123,target,pistol,0s,1,1,1,25,50,0.5,false
32,17:36:36.848,target,pistol,0s,1,1,1,25,50,0.5,false
33,17:36:37.424,target,pistol,0s,1,1,1,25,50,0.5,false
34,17:36:38.048,target,pistol,0s,1,1,1,25,50,0.5,false
35,17:36:38.931,target,pistol,0s,1,1,1,25,50,0.5,false
36,17:36:39.458,target,pistol,0.001s,1,1,1,25,50,0.5,false
37,17:36:40.252,target,pistol,0s,1,1,1,25,50,0.5,false
38,17:36:40.693,target,pistol,0s,1,1,1,25,50,0.5,false
39,17:36:41.265,target,pistol,0s,1,1,1,25,50,0.5,false
40,17:36:41.775,target,pistol,0s,1,1,1,25,50,0.5,false
41,17:36:42.299,target,pistol,0s,1,1,1,25,50,0.5,false
42,17:36:43.033,target,pistol,0s,1,1,1,25,50,0.5,false
43,17:36:43.714,target,pistol,0s,1,1,1,25,50,0.5,false
44,17:36:44.546,target,pistol,0s,1,1,1,25,50,0.5,false
45,17:36:45.232,target,pistol,0s,1,1,1,25,50,0.5,false
46,17:36:45.778,target,pistol,0s,1,1,1,25,50,0.5,false
47,17:36:46.449,target,pistol,0s,1,1,1,25,50,0.5,false
48,17:36:47.093,target,pistol,0s,1,1,1,25,50,0.5,false
49,17:36:47.853,target,pistol,0s,1,1,1,25,50,0.5,false
50,17:36:48.224,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,17:36:48.642,target,pistol,0s,1,1,1,25,50,0.5,false
52,17:36:50.195,target,pistol,0.87s,2,1,0.5,25,100,0.25,false
53,17:36:51.269,target,pistol,0.572s,2,1,0.5,25,100,0.25,false
54,17:36:52.029,target,pistol,0s,1,1,1,25,50,0.5,false
55,17:36:52.782,target,pistol,0s,1,1,1,25,50,0.5,false
56,17:36:53.417,target,pistol,0.001s,1,1,1,25,50,0.5,false
57,17:36:54.240,target,pistol,0s,1,1,1,25,50,0.5,false
58,17:36:54.768,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,17:36:55.493,target,pistol,0s,1,1,1,25,50,0.5,false
60,17:36:56.248,target,pistol,0s,1,1,1,25,50,0.5,false
61,17:36:56.933,target,pistol,0s,1,1,1,25,50,0.5,false
62,17:36:58.076,target,pistol,0s,1,1,1,25,50,0.5,false
63,17:36:58.722,target,pistol,0s,1,1,1,25,50,0.5,false
64,17:36:59.443,target,pistol,0s,1,1,1,25,50,0.5,false
65,17:37:00.002,target,pistol,0s,1,1,1,25,50,0.5,false
66,17:37:00.578,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,17:37:01.182,target,pistol,0s,1,1,1,25,50,0.5,false
68,17:37:02.081,target,pistol,0s,1,1,1,25,50,0.5,false
69,17:37:02.655,target,pistol,0s,1,1,1,25,50,0.5,false
70,17:37:03.271,target,pistol,0s,1,1,1,25,50,0.5,false
71,17:37:03.958,target,pistol,0s,1,1,1,25,50,0.5,false
72,17:37:04.787,target,pistol,0s,1,1,1,25,50,0.5,false
73,17:37:05.814,target,pistol,0.001s,1,1,1,25,50,0.5,false
74,17:37:07.100,target,pistol,0.554s,2,1,0.5,25,100,0.25,false
75,17:37:08.336,target,pistol,0.752s,2,1,0.5,25,100,0.25,false
76,17:37:09.022,target,pistol,0s,1,1,1,25,50,0.5,false
77,17:37:09.661,target,pistol,0s,1,1,1,25,50,0.5,false
78,17:37:10.473,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,17:37:11.429,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,17:37:12.086,target,pistol,0s,1,1,1,25,50,0.5,false
81,17:37:13.168,target,pistol,0s,1,1,1,25,50,0.5,false
82,17:37:13.872,target,pistol,0s,1,1,1,25,50,0.5,false
83,17:37:14.298,target,pistol,0s,1,1,1,25,50,0.5,false
84,17:37:14.764,target,pistol,0s,1,1,1,25,50,0.5,false
85,17:37:15.770,target,pistol,0.3s,2,1,0.5,25,100,0.25,false
86,17:37:16.629,target,pistol,0s,1,1,1,25,50,0.5,false
87,17:37:17.493,target,pistol,0s,1,1,1,25,50,0.5,false
88,17:37:18.021,target,pistol,0s,1,1,1,25,50,0.5,false
89,17:37:19.329,target,pistol,0.738s,3,1,0.333,25,150,0.167,false
90,17:37:20.054,target,pistol,0s,1,1,1,25,50,0.5,false
91,17:37:20.518,target,pistol,0.001s,1,1,1,25,50,0.5,false
92,17:37:21.056,target,pistol,0s,1,1,1,25,50,0.5,false
93,17:37:21.645,target,pistol,0s,1,1,1,25,50,0.5,false
94,17:37:22.216,target,pistol,0s,1,1,1,25,50,0.5,false
95,17:37:22.646,target,pistol,0s,1,1,1,25,50,0.5,false
96,17:37:23.325,target,pistol,0s,1,1,1,25,50,0.5,false
97,17:37:24.146,target,pistol,0s,1,1,1,25,50,0.5,false
98,17:37:25.141,target,pistol,0s,1,1,1,25,50,0.5,false
99,17:37:26.202,target,pistol,0s,1,1,1,25,50,0.5,false
100,17:37:27.121,target,pistol,0s,1,1,1,25,50,0.5,false
101,17:37:28.186,target,pistol,0s,1,1,1,25,50,0.5,false
102,17:37:28.823,target,pistol,0.001s,1,1,1,25,50,0.5,false
103,17:37:29.565,target,pistol,0s,1,1,1,25,50,0.5,false
104,17:37:30.192,target,pistol,0s,1,1,1,25,50,0.5,false
105,17:37:30.702,target,pistol,0s,1,1,1,25,50,0.5,false
106,17:37:31.128,target,pistol,0s,1,1,1,25,50,0.5,false
107,17:37:31.687,target,pistol,0s,1,1,1,25,50,0.5,false
108,17:37:32.319,target,pistol,0s,1,1,1,25,50,0.5,false
109,17:37:33.095,target,pistol,0s,1,1,1,25,50,0.5,false
110,17:37:33.752,target,pistol,0s,1,1,1,25,50,0.5,false
111,17:37:34.497,target,pistol,0s,1,1,1,25,50,0.5,false
112,17:37:35.012,target,pistol,0.001s,1,1,1,25,50,0.5,false
113,17:37:35.633,target,pistol,0s,1,1,1,25,50,0.5,false
114,17:37:36.400,target,pistol,0s,1,1,1,25,50,0.5,false
115,17:37:37.047,target,pistol,0s,1,1,1,25,50,0.5,false
116,17:37:37.659,target,pistol,0.001s,1,1,1,25,50,0.5,false
117,17:37:38.298,target,pistol,0s,1,1,1,25,50,0.5,false
118,17:37:38.972,target,pistol,0s,1,1,1,25,50,0.5,false
119,17:37:39.604,target,pistol,0.001s,1,1,1,25,50,0.5,false
120,17:37:40.305,target,pistol,0s,1,1,1,25,50,0.5,false
121,17:37:40.793,target,pistol,0s,1,1,1,25,50,0.5,false
122,17:37:42.175,target,pistol,0.645s,2,1,0.5,25,100,0.25,false
123,17:37:42.825,target,pistol,0s,1,1,1,25,50,0.5,false
124,17:37:43.670,target,pistol,0s,1,1,1,25,50,0.5,false
125,17:37:44.477,target,pistol,0s,1,1,1,25,50,0.5,false
126,17:37:45.270,target,pistol,0s,1,1,1,25,50,0.5,false
127,17:37:46.087,target,pistol,0s,1,1,1,25,50,0.5,false
128,17:37:46.802,target,pistol,0s,1,1,1,25,50,0.5,false
129,17:37:47.276,target,pistol,0s,1,1,1,25,50,0.5,false
130,17:37:48.066,target,pistol,0s,1,1,1,25,50,0.5,false
131,17:37:48.827,target,pistol,0s,1,1,1,25,50,0.5,false
132,17:37:49.482,target,pistol,0s,1,1,1,25,50,0.5,false
133,17:37:50.035,target,pistol,0s,1,1,1,25,50,0.5,false
134,17:37:50.663,target,pistol,0s,1,1,1,25,50,0.5,false
135,17:37:51.318,target,pistol,0.001s,1,1,1,25,50,0.5,false
136,17:37:52.308,target,pistol,0.001s,1,1,1,25,50,0.5,false
137,17:37:53.015,target,pistol,0.001s,1,1,1,25,50,0.5,false
138,17:37:53.915,target,pistol,0s,1,1,1,25,50,0.5,false
139,17:37:55.184,target,pistol,0.61s,2,1,0.5,25,100,0.25,false
140,17:37:55.650,target,pistol,0.001s,1,1,1,25,50,0.5,false
141,17:37:56.296,target,pistol,0s,1,1,1,25,50,0.5,false
142,17:37:57.064,target,pistol,0s,1,1,1,25,50,0.5,false
143,17:37:57.747,target,pistol,0.253s,2,1,0.5,25,100,0.25,false
144,17:37:58.375,target,pistol,0s,1,1,1,25,50,0.5,false
145,17:37:58.988,target,pistol,0s,1,1,1,25,50,0.5,false
146,17:38:00.256,target,pistol,0s,1,1,1,25,50,0.5,false
147,17:38:01.230,target,pistol,0.29s,2,1,0.5,25,100,0.25,false
148,17:38:01.896,target,pistol,0s,1,1,1,25,50,0.5,false
149,17:38:02.591,target,pistol,0s,1,1,1,25,50,0.5,false
150,17:38:03.303,target,pistol,0s,1,1,1,25,50,0.5,false
151,17:38:04.169,target,pistol,0s,1,1,1,25,50,0.5,false
152,17:38:04.726,target,pistol,0s,1,1,1,25,50,0.5,false
153,17:38:05.411,target,pistol,0.001s,1,1,1,25,50,0.5,false
