Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:29:15.973,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:29:16.350,target,pistol,0s,1,1,1,25,50,0.5,false
3,16:29:16.733,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:29:17.042,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:29:17.377,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:29:17.725,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:29:18.096,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:29:18.378,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:29:18.624,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:29:18.903,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,16:29:19.166,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:29:19.729,target,pistol,0.31s,2,1,0.5,25,100,0.25,false
13,16:29:19.985,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:29:20.326,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:29:20.849,target,pistol,0.274s,2,1,0.5,25,100,0.25,false
16,16:29:21.135,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:29:21.449,target,pistol,0s,1,1,1,25,50,0.5,false
18,16:29:21.648,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:29:22.190,target,pistol,0.278s,2,1,0.5,25,100,0.25,false
20,16:29:22.431,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:29:22.731,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:29:22.981,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:29:23.240,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:29:23.529,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:29:23.828,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:29:24.091,target,pistol,0s,1,1,1,25,50,0.5,false
27,16:29:24.398,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:29:24.666,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:29:24.954,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:29:25.254,target,pistol,0s,1,1,1,25,50,0.5,false
31,16:29:25.530,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:29:25.927,target,pistol,0s,1,1,1,25,50,0.5,false
33,16:29:26.741,target,pistol,0.348s,2,1,0.5,25,100,0.25,false
34,16:29:26.984,target,pistol,0s,1,1,1,25,50,0.5,false
35,16:29:27.248,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:29:27.597,target,pistol,0s,1,1,1,25,50,0.5,false
37,16:29:28.264,target,pistol,0.363s,2,1,0.5,25,100,0.25,false
38,16:29:28.483,target,pistol,0s,1,1,1,25,50,0.5,false
39,16:29:28.737,target,pistol,0s,1,1,1,25,50,0.5,false
40,16:29:29.006,target,pistol,0s,1,1,1,25,50,0.5,false
41,16:29:29.303,target,pistol,0s,1,1,1,25,50,0.5,false
42,16:29:29.564,target,pistol,0s,1,1,1,25,50,0.5,false
43,16:29:30.465,target,pistol,0.57s,3,1,0.333,25,150,0.167,false
44,16:29:30.732,target,pistol,0s,1,1,1,25,50,0.5,false
45,16:29:31.040,target,pistol,0s,1,1,1,25,50,0.5,false
46,16:29:31.306,target,pistol,0s,1,1,1,25,50,0.5,false
47,16:29:31.580,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,16:29:31.859,target,pistol,0s,1,1,1,25,50,0.5,false
49,16:29:32.122,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,16:29:33.000,target,pistol,0.591s,3,1,0.333,25,150,0.167,false
51,16:29:33.303,target,pistol,0s,1,1,1,25,50,0.5,false
52,16:29:33.586,target,pistol,0s,1,1,1,25,50,0.5,false
53,16:29:33.936,target,pistol,0s,1,1,1,25,50,0.5,false
54,16:29:34.234,target,pistol,0s,1,1,1,25,50,0.5,false
55,16:29:34.458,target,pistol,0s,1,1,1,25,50,0.5,false
56,16:29:34.761,target,pistol,0s,1,1,1,25,50,0.5,false
57,16:29:35.085,target,pistol,0s,1,1,1,25,50,0.5,false
58,16:29:35.381,target,pistol,0s,1,1,1,25,50,0.5,false
59,16:29:35.657,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,16:29:35.965,target,pistol,0s,1,1,1,25,50,0.5,false
61,16:29:36.231,target,pistol,0s,1,1,1,25,50,0.5,false
62,16:29:36.531,target,pistol,0s,1,1,1,25,50,0.5,false
63,16:29:36.802,target,pistol,0s,1,1,1,25,50,0.5,false
64,16:29:37.106,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,16:29:37.553,target,pistol,0.199s,2,1,0.5,25,100,0.25,false
66,16:29:37.858,target,pistol,0s,1,1,1,25,50,0.5,false
67,16:29:38.134,target,pistol,0s,1,1,1,25,50,0.5,false
68,16:29:38.411,target,pistol,0s,1,1,1,25,50,0.5,false
69,16:29:38.778,target,pistol,0s,1,1,1,25,50,0.5,false
70,16:29:39.081,target,pistol,0s,1,1,1,25,50,0.5,false
71,16:29:39.379,target,pistol,0s,1,1,1,25,50,0.5,false
72,16:29:39.627,target,pistol,0s,1,1,1,25,50,0.5,false
73,16:29:39.930,target,pistol,0s,1,1,1,25,50,0.5,false
74,16:29:40.203,target,pistol,0s,1,1,1,25,50,0.5,false
75,16:29:40.672,target,pistol,0s,1,1,1,25,50,0.5,false
76,16:29:40.886,target,pistol,0s,1,1,1,25,50,0.5,false
77,16:29:41.212,target,pistol,0s,1,1,1,25,50,0.5,false
78,16:29:41.461,target,pistol,0s,1,1,1,25,50,0.5,false
79,16:29:41.670,target,pistol,0s,1,1,1,25,50,0.5,false
80,16:29:41.954,target,pistol,0s,1,1,1,25,50,0.5,false
81,16:29:42.274,target,pistol,0s,1,1,1,25,50,0.5,false
82,16:29:42.615,target,pistol,0s,1,1,1,25,50,0.5,false
83,16:29:43.366,target,pistol,0.496s,2,1,0.5,25,100,0.25,false
84,16:29:43.949,target,pistol,0.222s,2,1,0.5,25,100,0.25,false
85,16:29:44.295,target,pistol,0s,1,1,1,25,50,0.5,false
86,16:29:44.588,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,86,2150.0,4950.0,

Kills:,86
Deaths:,0
Fight Time:,3.656
Avg TTK:,0
Damage Done:,2150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,74.707069
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.5.2
Challenge Start:,16:29:15.333
Pause Count:,31
Pause Duration:,64

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.0
Vert Sens:,7.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,311.302612
Resolution Scale,100.0
