Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:50:00.820,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
2,17:50:01.714,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
3,17:50:03.566,Pigeon,LG,1.404s,27,5,0.185,30,162,0.185,false
4,17:50:04.916,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
5,17:50:06.087,Pigeon,LG,0.469s,9,5,0.556,30,54,0.556,false
6,17:50:07.682,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
7,17:50:09.753,Pigeon,LG,1.352s,26,6,0.231,36,156,0.231,false
8,17:50:10.608,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
9,17:50:12.022,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
10,17:50:13.398,Pigeon,LG,0.758s,15,5,0.333,30,90,0.333,false
11,17:50:14.344,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
12,17:50:15.383,Pigeon,LG,0.7s,14,4,0.286,24,84,0.286,false
13,17:50:16.954,Pigeon,LG,1.188s,23,5,0.217,30,138,0.217,false
14,17:50:18.458,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
15,17:50:19.686,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
16,17:50:20.744,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
17,17:50:21.928,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
18,17:50:23.322,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
19,17:50:24.189,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
20,17:50:25.790,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
21,17:50:26.940,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
22,17:50:28.178,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
23,17:50:29.804,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
24,17:50:30.827,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
25,17:50:32.013,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
26,17:50:32.926,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
27,17:50:33.827,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
28,17:50:35.076,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
29,17:50:35.924,Pigeon,LG,0.325s,7,5,0.714,30,42,0.714,false
30,17:50:37.173,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
31,17:50:37.876,Pigeon,LG,0.213s,5,5,1,30,30,1,false
32,17:50:38.896,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
33,17:50:39.996,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
34,17:50:41.173,Pigeon,LG,0.481s,10,5,0.5,30,60,0.5,false
35,17:50:42.618,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
36,17:50:43.882,Pigeon,LG,0.92s,18,5,0.278,30,108,0.278,false
37,17:50:44.730,Pigeon,LG,0.325s,7,5,0.714,30,42,0.714,false
38,17:50:46.023,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
39,17:50:46.618,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
40,17:50:47.997,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
41,17:50:48.779,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
42,17:50:50.360,Pigeon,LG,1.188s,23,5,0.217,30,138,0.217,false
43,17:50:51.459,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
44,17:50:52.704,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
45,17:50:53.941,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
46,17:50:55.109,Pigeon,LG,0.811s,16,5,0.312,30,96,0.312,false
47,17:50:56.036,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
48,17:50:57.820,Pigeon,LG,0.969s,19,5,0.263,30,114,0.263,false
49,17:50:58.909,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
50,17:50:59.786,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
51,17:51:01.390,Pigeon,LG,1.025s,20,5,0.25,30,120,0.25,false
52,17:51:03.085,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
53,17:51:04.529,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
54,17:51:05.609,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
55,17:51:06.716,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
56,17:51:07.914,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
57,17:51:08.665,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
58,17:51:09.924,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
59,17:51:10.863,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
60,17:51:11.626,Pigeon,LG,0.213s,5,5,1,30,30,1,false
61,17:51:12.671,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
62,17:51:14.353,Pigeon,LG,1.298s,25,5,0.2,30,150,0.2,false
63,17:51:17.236,Pigeon,LG,2.156s,23,5,0.217,30,138,0.217,false
64,17:51:18.792,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
65,17:51:20.334,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
66,17:51:21.420,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
67,17:51:22.727,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
68,17:51:24.422,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
69,17:51:25.597,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
70,17:51:26.883,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
71,17:51:28.040,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
72,17:51:29.507,Pigeon,LG,1.134s,22,5,0.227,30,132,0.227,false
73,17:51:30.561,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
74,17:51:31.872,Pigeon,LG,0.754s,15,5,0.333,30,90,0.333,false
75,17:51:33.439,Pigeon,LG,1.082s,21,5,0.238,30,126,0.238,false
76,17:51:35.188,Pigeon,LG,1.187s,23,5,0.217,30,138,0.217,false
77,17:51:36.990,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
78,17:51:37.955,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
79,17:51:39.319,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
80,17:51:41.243,Pigeon,LG,1.241s,24,5,0.208,30,144,0.208,false
81,17:51:42.681,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
82,17:51:43.962,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
83,17:51:45.045,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
84,17:51:46.598,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
85,17:51:47.398,Pigeon,LG,0.267s,6,5,0.833,30,36,0.833,false
86,17:51:48.308,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
87,17:51:49.590,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
88,17:51:50.380,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
89,17:51:51.741,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
90,17:51:53.376,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
91,17:51:54.186,Pigeon,LG,0.379s,8,5,0.625,30,48,0.625,false
92,17:51:55.865,Pigeon,LG,1.188s,23,5,0.217,30,138,0.217,false
93,17:51:57.308,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
94,17:51:58.395,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
95,17:52:00.398,Pigeon,LG,1.299s,25,5,0.2,30,150,0.2,false
96,17:52:02.068,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
