Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:00:54.547,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:00:55.360,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:00:56.111,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:00:56.784,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:00:57.521,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:00:58.500,target,BB Gun,0.194s,2,1,0.5,1,2,0.5,false
7,20:00:59.213,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:00:59.948,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:01:00.637,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:01:01.517,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:01:02.247,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,20:01:03.006,target,BB Gun,0.573s,2,1,0.5,1,2,0.5,false
13,20:01:03.702,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:01:04.441,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:01:05.110,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:01:05.685,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,20:01:06.512,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:01:07.408,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:01:08.317,target,BB Gun,0.271s,2,1,0.5,1,2,0.5,false
20,20:01:08.970,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:01:09.516,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:01:10.468,target,BB Gun,0.351s,2,1,0.5,1,2,0.5,false
23,20:01:11.231,target,BB Gun,0s,1,1,1,1,1,1,false
24,20:01:11.865,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:01:12.602,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:01:13.358,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:01:13.925,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:01:14.515,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:01:15.414,target,BB Gun,0.365s,2,1,0.5,1,2,0.5,false
30,20:01:16.610,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:01:17.775,target,BB Gun,0.659s,2,1,0.5,1,2,0.5,false
32,20:01:18.343,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:01:19.137,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:01:19.629,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:01:21.083,target,BB Gun,0.83s,2,1,0.5,1,2,0.5,false
36,20:01:21.989,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:01:22.817,target,BB Gun,0.244s,2,1,0.5,1,2,0.5,false
38,20:01:23.776,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:01:24.427,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:01:25.006,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:01:26.188,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:01:27.023,target,BB Gun,0s,1,1,1,1,1,1,false
43,20:01:27.914,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:01:28.602,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:01:30.205,target,BB Gun,0.787s,3,1,0.333,1,3,0.333,false
46,20:01:30.938,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:01:31.764,target,BB Gun,0s,1,1,1,1,1,1,false
48,20:01:32.311,target,BB Gun,0s,1,1,1,1,1,1,false
49,20:01:33.007,target,BB Gun,0s,1,1,1,1,1,1,false
50,20:01:33.684,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:01:34.685,target,BB Gun,0s,1,1,1,1,1,1,false
52,20:01:35.295,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:01:35.967,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,20:01:37.041,target,BB Gun,0.235s,2,1,0.5,1,2,0.5,false
55,20:01:37.953,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:01:38.650,target,BB Gun,0s,1,1,1,1,1,1,false
57,20:01:39.242,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,20:01:40.002,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,20:01:40.635,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,20:01:41.461,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:01:42.353,target,BB Gun,0s,1,1,1,1,1,1,false
62,20:01:43.235,target,BB Gun,0s,1,1,1,1,1,1,false
63,20:01:44.365,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:01:45.022,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:01:45.846,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,20:01:46.516,target,BB Gun,0s,1,1,1,1,1,1,false
67,20:01:47.473,target,BB Gun,0s,1,1,1,1,1,1,false
68,20:01:48.229,target,BB Gun,0s,1,1,1,1,1,1,false
69,20:01:49.158,target,BB Gun,0s,1,1,1,1,1,1,false
70,20:01:50.044,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,20:01:50.957,target,BB Gun,0s,1,1,1,1,1,1,false
72,20:01:51.719,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,20:01:52.481,target,BB Gun,0s,1,1,1,1,1,1,false
74,20:01:53.415,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,85,74,74.0,85.0,

Kills:,74
Deaths:,0
Fight Time:,4.519
Avg TTK:,0
Damage Done:,74.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,74.0
Scenario:,Wide Wall 3 Targets
Hash:,118ce07a35930f9eea725e6e22783c3b
Game Version:,2.0.5.3
Challenge Start:,20:00:53.857
Pause Count:,46
Pause Duration:,2002

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.5
Vert Sens:,7.5
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,250.793137
Resolution Scale,100.0
