Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:23:22.635,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
2,20:23:23.146,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,20:23:23.848,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:23:24.390,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:23:25.068,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:23:25.534,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:23:26.008,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:23:26.492,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:23:26.919,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:23:27.307,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:23:27.739,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,20:23:28.231,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:23:28.720,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:23:29.157,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:23:29.683,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:23:30.164,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:23:31.169,target,BB Gun,0.661s,3,1,0.333,1,3,0.333,false
18,20:23:31.788,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:23:32.385,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,20:23:33.266,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
21,20:23:33.745,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:23:34.217,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:23:34.649,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,20:23:35.296,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:23:35.685,target,BB Gun,0s,1,1,1,1,1,1,false
26,20:23:36.143,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:23:36.633,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:23:37.237,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:23:37.708,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:23:38.255,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:23:38.931,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:23:39.346,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:23:39.971,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,20:23:40.467,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:23:41.243,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:23:42.021,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:23:42.541,target,BB Gun,0s,1,1,1,1,1,1,false
38,20:23:42.971,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:23:43.547,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:23:44.147,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:23:44.541,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:23:45.056,target,BB Gun,0s,1,1,1,1,1,1,false
43,20:23:45.491,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:23:45.977,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:23:46.266,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:23:46.887,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:23:47.763,target,BB Gun,0.53s,2,1,0.5,1,2,0.5,false
48,20:23:48.220,target,BB Gun,0s,1,1,1,1,1,1,false
49,20:23:49.073,target,BB Gun,0s,1,1,1,1,1,1,false
50,20:23:49.673,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,20:23:50.292,target,BB Gun,0s,1,1,1,1,1,1,false
52,20:23:50.671,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:23:51.206,target,BB Gun,0s,1,1,1,1,1,1,false
54,20:23:51.714,target,BB Gun,0s,1,1,1,1,1,1,false
55,20:23:52.158,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:23:52.528,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,20:23:52.871,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,20:23:53.902,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
59,20:23:54.311,target,BB Gun,0s,1,1,1,1,1,1,false
60,20:23:54.646,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:23:55.082,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,20:23:55.627,target,BB Gun,0s,1,1,1,1,1,1,false
63,20:23:56.008,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:23:56.382,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:23:56.693,target,BB Gun,0s,1,1,1,1,1,1,false
66,20:23:57.260,target,BB Gun,0s,1,1,1,1,1,1,false
67,20:23:57.855,target,BB Gun,0s,1,1,1,1,1,1,false
68,20:23:58.235,target,BB Gun,0s,1,1,1,1,1,1,false
69,20:23:58.759,target,BB Gun,0s,1,1,1,1,1,1,false
70,20:23:59.303,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,20:23:59.820,target,BB Gun,0s,1,1,1,1,1,1,false
72,20:24:00.273,target,BB Gun,0s,1,1,1,1,1,1,false
73,20:24:00.798,target,BB Gun,0s,1,1,1,1,1,1,false
74,20:24:01.348,target,BB Gun,0s,1,1,1,1,1,1,false
75,20:24:01.730,target,BB Gun,0s,1,1,1,1,1,1,false
76,20:24:02.195,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,20:24:03.148,target,BB Gun,0.488s,2,1,0.5,1,2,0.5,false
78,20:24:03.763,target,BB Gun,0s,1,1,1,1,1,1,false
79,20:24:04.343,target,BB Gun,0s,1,1,1,1,1,1,false
80,20:24:04.699,target,BB Gun,0s,1,1,1,1,1,1,false
81,20:24:05.239,target,BB Gun,0s,1,1,1,1,1,1,false
82,20:24:05.807,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,20:24:06.222,target,BB Gun,0s,1,1,1,1,1,1,false
84,20:24:06.574,target,BB Gun,0s,1,1,1,1,1,1,false
85,20:24:07.565,target,BB Gun,0.604s,2,1,0.5,1,2,0.5,false
86,20:24:08.037,target,BB Gun,0s,1,1,1,1,1,1,false
87,20:24:08.482,target,BB Gun,0s,1,1,1,1,1,1,false
88,20:24:08.887,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,20:24:09.576,target,BB Gun,0s,1,1,1,1,1,1,false
90,20:24:10.241,target,BB Gun,0s,1,1,1,1,1,1,false
91,20:24:11.448,target,BB Gun,0.789s,2,1,0.5,1,2,0.5,false
92,20:24:11.885,target,BB Gun,0s,1,1,1,1,1,1,false
93,20:24:12.221,target,BB Gun,0s,1,1,1,1,1,1,false
94,20:24:12.697,target,BB Gun,0s,1,1,1,1,1,1,false
95,20:24:13.580,target,BB Gun,0.499s,2,1,0.5,1,2,0.5,false
96,20:24:14.041,target,BB Gun,0s,1,1,1,1,1,1,false
97,20:24:14.506,target,BB Gun,0s,1,1,1,1,1,1,false
98,20:24:15.008,target,BB Gun,0s,1,1,1,1,1,1,false
99,20:24:15.806,target,BB Gun,0.329s,2,1,0.5,1,2,0.5,false
100,20:24:16.085,target,BB Gun,0s,1,1,1,1,1,1,false
101,20:24:16.792,target,BB Gun,0s,1,1,1,1,1,1,false
102,20:24:17.289,target,BB Gun,0s,1,1,1,1,1,1,false
103,20:24:18.087,target,BB Gun,0.172s,2,1,0.5,1,2,0.5,false
104,20:24:18.794,target,BB Gun,0.225s,2,1,0.5,1,2,0.5,false
105,20:24:19.136,target,BB Gun,0s,1,1,1,1,1,1,false
106,20:24:19.699,target,BB Gun,0s,1,1,1,1,1,1,false
107,20:24:20.087,target,BB Gun,0s,1,1,1,1,1,1,false
108,20:24:20.579,target,BB Gun,0s,1,1,1,1,1,1,false
109,20:24:20.811,target,BB Gun,0s,1,1,1,1,1,1,false
110,20:24:21.193,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,123,110,110.0,123.0,

Kills:,110
Deaths:,0
Fight Time:,5.423
Avg TTK:,0
Damage Done:,110.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
