Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:57:07.662,Quaker Bot Long Strafes,MG,0.42s,70,70,1,70,140,0.5,false
2,20:57:08.561,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,70,160,0.438,false
3,20:57:09.380,Quaker Bot Long Strafes,MG,0.487s,80,50,0.625,70,160,0.438,false
4,20:57:10.061,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
5,20:57:10.807,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,70,140,0.5,false
6,20:57:11.657,Quaker Bot Long Strafes,MG,0.627s,100,60,0.6,80,200,0.4,false
7,20:57:12.568,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
8,20:57:13.344,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
9,20:57:14.093,Quaker Bot Long Strafes,MG,0.417s,70,60,0.857,70,140,0.5,false
10,20:57:15.396,Quaker Bot Long Strafes,MG,1s,130,90,0.692,140,260,0.538,false
11,20:57:15.857,Quaker Bot Long Strafes,MG,0.139s,30,10,0.333,20,60,0.333,false
12,20:57:16.698,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
13,20:57:17.555,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
14,20:57:18.198,Quaker Bot Long Strafes,MG,0.277s,50,50,1,70,100,0.7,false
15,20:57:19.225,Quaker Bot Long Strafes,MG,0.697s,110,40,0.364,80,220,0.364,false
16,20:57:19.981,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
17,20:57:20.686,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
18,20:57:21.570,Quaker Bot Long Strafes,MG,0.556s,90,40,0.444,80,180,0.444,false
19,20:57:22.548,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
20,20:57:23.477,Quaker Bot Long Strafes,MG,0.557s,90,60,0.667,80,180,0.444,false
21,20:57:24.080,Quaker Bot Long Strafes,MG,0.209s,40,40,1,70,80,0.875,false
22,20:57:25.076,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
23,20:57:26.535,Quaker Bot Long Strafes,MG,1.086s,150,70,0.467,130,300,0.433,false
24,20:57:27.127,Quaker Bot Long Strafes,MG,0.207s,40,10,0.25,20,80,0.25,false
25,20:57:27.768,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
26,20:57:29.633,Quaker Bot Long Strafes,MG,1.478s,200,100,0.5,130,400,0.325,false
27,20:57:30.111,Quaker Bot Long Strafes,MG,0.07s,20,10,0.5,20,40,0.5,false
28,20:57:30.949,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
29,20:57:31.654,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
30,20:57:32.262,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
31,20:57:33.262,Quaker Bot Long Strafes,MG,0.63s,100,50,0.5,70,200,0.35,false
32,20:57:33.851,Quaker Bot Long Strafes,MG,0.206s,40,40,1,70,80,0.875,false
33,20:57:34.790,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
34,20:57:35.629,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
35,20:57:36.375,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
36,20:57:37.627,Quaker Bot Long Strafes,MG,0.767s,120,50,0.417,70,240,0.292,false
37,20:57:38.389,Quaker Bot Long Strafes,MG,0.418s,70,50,0.714,70,140,0.5,false
38,20:57:38.995,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
39,20:57:39.748,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
40,20:57:40.620,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
41,20:57:41.647,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
