Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:27:44.272,Pigeon,LG,1.193s,27,17,0.63,102,162,0.63,false
2,18:27:46.878,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
3,18:27:48.465,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
4,18:27:50.809,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
5,18:27:52.609,Pigeon,LG,1.33s,30,17,0.567,102,180,0.567,false
6,18:27:55.440,Pigeon,LG,1.653s,37,19,0.514,114,222,0.514,false
7,18:27:57.547,Pigeon,LG,1.746s,39,15,0.385,90,234,0.385,false
8,18:28:00.433,Pigeon,LG,2.021s,45,17,0.378,102,270,0.378,false
9,18:28:02.640,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
10,18:28:05.792,Pigeon,LG,2.877s,45,17,0.378,102,270,0.378,false
11,18:28:07.288,Pigeon,LG,1.339s,27,17,0.63,102,162,0.63,false
12,18:28:09.296,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
13,18:28:10.913,Pigeon,LG,1.194s,27,17,0.63,102,162,0.63,false
14,18:28:13.310,Pigeon,LG,1.148s,26,17,0.654,102,156,0.654,false
15,18:28:15.213,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
16,18:28:17.902,Pigeon,LG,2.068s,46,17,0.37,102,276,0.37,false
17,18:28:19.380,Pigeon,LG,1.058s,24,17,0.708,102,144,0.708,false
18,18:28:21.629,Pigeon,LG,1.836s,41,17,0.415,102,246,0.415,false
19,18:28:25.284,Pigeon,LG,2.802s,43,17,0.395,102,258,0.395,false
20,18:28:27.884,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
21,18:28:30.669,Pigeon,LG,2.02s,45,17,0.378,102,270,0.378,false
22,18:28:33.201,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
23,18:28:35.538,Pigeon,LG,1.611s,36,17,0.472,102,216,0.472,false
24,18:28:37.998,Pigeon,LG,2.186s,35,17,0.486,102,210,0.486,false
25,18:28:40.846,Pigeon,LG,1.93s,43,17,0.395,102,258,0.395,false
26,18:28:42.689,Pigeon,LG,1.462s,32,17,0.531,102,192,0.531,false
27,18:28:46.245,Pigeon,LG,2.803s,62,17,0.274,102,372,0.274,false
28,18:28:48.831,Pigeon,LG,1.794s,40,17,0.425,102,240,0.425,false
29,18:28:51.979,Pigeon,LG,2.872s,49,17,0.347,102,294,0.347,false
30,18:28:54.480,Pigeon,LG,2.022s,45,17,0.378,102,270,0.378,false
31,18:28:58.029,Pigeon,LG,2.711s,60,17,0.283,102,360,0.283,false
32,18:29:00.417,Pigeon,LG,1.472s,33,17,0.515,102,198,0.515,false
33,18:29:03.967,Pigeon,LG,3.278s,55,17,0.309,102,330,0.309,false
34,18:29:06.830,Pigeon,LG,2.606s,51,17,0.333,102,306,0.333,false
35,18:29:10.848,Pigeon,LG,3.667s,75,33,0.44,198,450,0.44,false
36,18:29:11.347,Pigeon,LG,0.135s,4,1,0.25,6,24,0.25,false
37,18:29:15.512,Pigeon,LG,3.899s,65,17,0.262,102,390,0.262,false
38,18:29:18.893,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
39,18:29:21.259,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
40,18:29:23.030,Pigeon,LG,1.1s,25,17,0.68,102,150,0.68,false
41,18:29:25.708,Pigeon,LG,2.251s,50,17,0.34,102,300,0.34,false
42,18:29:28.387,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
43,18:29:31.295,Pigeon,LG,2.296s,51,17,0.333,102,306,0.333,false
44,18:29:34.008,Pigeon,LG,2.203s,49,17,0.347,102,294,0.347,false
45,18:29:37.144,Pigeon,LG,2.896s,57,17,0.298,102,342,0.298,false
46,18:29:39.666,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
47,18:29:42.968,Pigeon,LG,3.024s,62,17,0.274,102,372,0.274,false
48,18:29:45.878,Pigeon,LG,1.84s,41,17,0.415,102,246,0.415,false
49,18:29:47.993,Pigeon,LG,1.284s,29,17,0.586,102,174,0.586,false
50,18:29:50.663,Pigeon,LG,2.344s,52,17,0.327,102,312,0.327,false
51,18:29:53.025,Pigeon,LG,1.978s,44,17,0.386,102,264,0.386,false
52,18:29:55.418,Pigeon,LG,2.117s,42,17,0.405,102,252,0.405,false
53,18:29:58.799,Pigeon,LG,2.344s,52,17,0.327,102,312,0.327,false
54,18:30:01.358,Pigeon,LG,1.85s,39,17,0.436,102,234,0.436,false
55,18:30:03.249,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
56,18:30:05.190,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
57,18:30:09.055,Pigeon,LG,2.848s,63,17,0.27,102,378,0.27,false
58,18:30:11.307,Pigeon,LG,1.839s,41,17,0.415,102,246,0.415,false
59,18:30:14.167,Pigeon,LG,1.882s,42,17,0.405,102,252,0.405,false
60,18:30:16.196,Pigeon,LG,1.192s,27,17,0.63,102,162,0.63,false
61,18:30:18.439,Pigeon,LG,1.837s,41,17,0.415,102,246,0.415,false
62,18:30:20.536,Pigeon,LG,1.33s,30,17,0.567,102,180,0.567,false
63,18:30:23.277,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
64,18:30:26.444,Pigeon,LG,2.807s,62,17,0.274,102,372,0.274,false
65,18:30:29.648,Pigeon,LG,2.931s,44,17,0.386,102,264,0.386,false
66,18:30:32.775,Pigeon,LG,2.849s,45,17,0.378,102,270,0.378,false
67,18:30:34.773,Pigeon,LG,1.822s,37,17,0.459,102,222,0.459,false
68,18:30:36.712,Pigeon,LG,1.426s,32,17,0.531,102,192,0.531,false
69,18:30:39.736,Pigeon,LG,2.529s,56,17,0.304,102,336,0.304,false
70,18:30:43.103,Pigeon,LG,2.388s,53,17,0.321,102,318,0.321,false
71,18:30:45.332,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
72,18:30:48.174,Pigeon,LG,2.437s,54,20,0.37,120,324,0.37,false
73,18:30:49.317,Pigeon,LG,0.916s,21,14,0.667,84,126,0.667,false
74,18:30:51.217,Pigeon,LG,1.056s,24,17,0.708,102,144,0.708,false
75,18:30:53.372,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
76,18:30:55.012,Pigeon,LG,1.239s,28,17,0.607,102,168,0.607,false
77,18:30:57.268,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
78,18:30:58.955,Pigeon,LG,1.194s,27,17,0.63,102,162,0.63,false
79,18:31:02.422,Pigeon,LG,2.619s,58,17,0.293,102,348,0.293,false
80,18:31:04.436,Pigeon,LG,1.148s,26,17,0.654,102,156,0.654,false
81,18:31:06.481,Pigeon,LG,1.514s,34,17,0.5,102,204,0.5,false
82,18:31:09.445,Pigeon,LG,2.113s,47,17,0.362,102,282,0.362,false
83,18:31:11.598,Pigeon,LG,1.332s,30,17,0.567,102,180,0.567,false
84,18:31:14.750,Pigeon,LG,2.298s,51,17,0.333,102,306,0.333,false
85,18:31:16.335,Pigeon,LG,1.238s,28,17,0.607,102,168,0.607,false
86,18:31:19.546,Pigeon,LG,2.346s,52,17,0.327,102,312,0.327,false
87,18:31:22.108,Pigeon,LG,1.932s,43,17,0.395,102,258,0.395,false
88,18:31:24.164,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
