Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:35:52.216,target,pistol,0.271000s,2,1,0.500000,25.000000,100.000000,0.250000,0
2,12:35:52.651,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,12:35:53.187,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,12:35:53.803,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
5,12:35:54.090,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,12:35:54.637,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
7,12:35:55.269,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,12:35:55.789,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,12:35:56.391,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
10,12:35:56.993,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,12:35:57.499,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
12,12:35:58.023,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,12:35:58.535,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
14,12:35:59.334,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,12:35:59.885,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
16,12:36:00.629,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
17,12:36:01.358,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
18,12:36:02.022,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,12:36:02.476,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,12:36:02.758,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
21,12:36:03.267,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
22,12:36:03.882,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
23,12:36:04.510,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
24,12:36:04.996,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
25,12:36:05.807,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
26,12:36:07.337,target,pistol,1.056000s,3,1,0.333333,25.000000,150.000000,0.166667,0
27,12:36:07.967,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
28,12:36:08.848,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
29,12:36:09.376,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
30,12:36:09.730,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
31,12:36:10.294,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
32,12:36:11.489,target,pistol,0.742000s,2,1,0.500000,25.000000,100.000000,0.250000,0
33,12:36:12.180,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
34,12:36:12.757,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
35,12:36:13.664,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
36,12:36:14.215,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
37,12:36:14.950,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
38,12:36:15.926,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
39,12:36:16.768,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
40,12:36:17.080,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
41,12:36:17.919,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
42,12:36:18.388,target,pistol,0.354000s,2,1,0.500000,25.000000,100.000000,0.250000,0
43,12:36:19.190,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
44,12:36:19.541,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
45,12:36:20.155,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
46,12:36:20.922,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
47,12:36:21.554,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
48,12:36:22.230,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
49,12:36:22.919,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
50,12:36:23.683,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
51,12:36:24.496,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
52,12:36:25.192,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
53,12:36:25.882,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
54,12:36:26.443,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
55,12:36:27.172,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
56,12:36:27.546,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
57,12:36:28.188,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
58,12:36:28.928,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
59,12:36:29.533,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
60,12:36:30.168,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
61,12:36:30.764,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
62,12:36:31.390,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
63,12:36:31.791,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
64,12:36:32.322,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
65,12:36:33.146,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
66,12:36:33.871,target,pistol,0.276000s,2,1,0.500000,25.000000,100.000000,0.250000,0
67,12:36:35.115,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
68,12:36:35.934,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
69,12:36:36.827,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
70,12:36:37.496,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
71,12:36:38.109,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
72,12:36:38.850,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
73,12:36:39.547,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
74,12:36:40.364,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
75,12:36:41.069,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
76,12:36:41.634,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
77,12:36:42.225,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
78,12:36:42.836,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
79,12:36:43.500,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
80,12:36:43.966,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
81,12:36:44.735,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
82,12:36:45.653,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
83,12:36:46.198,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
84,12:36:46.733,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
85,12:36:47.350,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
86,12:36:47.919,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
87,12:36:48.720,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
88,12:36:49.121,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
89,12:36:49.955,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
90,12:36:50.807,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,90,2250.0,4800.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,90
Deaths:,0
Fight Time:,2.702
Avg TTK:,0.677774
Damage Done:,2250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,84.375
Scenario:,Wide Wall 6Targets
Hash:,855c4f09ac9ee42ba7daa40f2859aff7
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,41
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,360.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,258.462158
Resolution Scale:,100.0
