Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:22:24.072,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
2,22:22:24.754,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
3,22:22:25.574,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
4,22:22:27.048,target,LG,1.291000s,21,10,0.476190,1.750000,3.674999,0.476191,0
5,22:22:27.813,target,LG,0.547000s,12,6,0.500000,1.050000,2.100000,0.500000,0
6,22:22:28.426,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
7,22:22:28.997,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
8,22:22:29.637,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
9,22:22:30.354,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
10,22:22:31.050,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
11,22:22:31.815,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
12,22:22:32.532,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
13,22:22:33.208,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
14,22:22:33.918,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
15,22:22:34.530,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
16,22:22:35.052,target,LG,0.145000s,4,2,0.500000,0.350000,0.700000,0.500000,0
17,22:22:35.588,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
18,22:22:36.207,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
19,22:22:36.765,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,22:22:37.300,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,22:22:38.086,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
22,22:22:39.352,target,LG,0.909000s,16,11,0.687500,1.925000,2.799999,0.687500,0
23,22:22:39.653,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
24,22:22:40.474,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
25,22:22:41.065,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
26,22:22:41.935,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
27,22:22:42.450,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
28,22:22:43.132,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
29,22:22:43.787,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
30,22:22:44.532,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
31,22:22:45.359,target,LG,0.645000s,14,6,0.428571,1.050000,2.450000,0.428571,0
32,22:22:45.959,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
33,22:22:46.870,target,LG,0.694000s,15,6,0.400000,1.050000,2.625000,0.400000,0
34,22:22:47.802,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
35,22:22:48.574,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
36,22:22:49.228,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
37,22:22:49.778,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
38,22:22:50.314,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
39,22:22:51.163,target,LG,0.645000s,14,6,0.428571,1.050000,2.450000,0.428571,0
40,22:22:52.095,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
41,22:22:52.659,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
42,22:22:53.300,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
43,22:22:54.107,target,LG,0.624000s,10,7,0.700000,1.225000,1.750000,0.700000,0
44,22:22:54.707,target,LG,0.445000s,10,6,0.600000,1.050000,1.750000,0.600000,0
45,22:22:55.208,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
46,22:22:55.975,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
47,22:22:56.532,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
48,22:22:57.127,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
49,22:22:57.775,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
50,22:22:58.478,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
51,22:22:59.458,target,LG,0.527000s,11,6,0.545455,1.050000,1.925000,0.545455,0
52,22:23:00.030,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
53,22:23:00.678,target,LG,0.299000s,7,5,0.714286,0.875000,1.225000,0.714286,0
54,22:23:01.200,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
55,22:23:01.875,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
56,22:23:02.446,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
57,22:23:03.413,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
58,22:23:04.754,target,LG,1.145000s,21,11,0.523810,1.925000,3.674999,0.523810,0
59,22:23:05.339,target,LG,0.298000s,7,1,0.142857,0.175000,1.225000,0.142857,0
60,22:23:06.229,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
61,22:23:06.981,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
62,22:23:07.720,target,LG,0.459000s,9,6,0.666667,1.050000,1.575000,0.666667,0
63,22:23:08.312,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
64,22:23:08.816,target,LG,0.244000s,6,6,1.000000,1.050000,1.050000,1.000000,0
65,22:23:09.630,target,LG,0.493000s,10,6,0.600000,1.050000,1.750000,0.600000,0
66,22:23:10.111,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
67,22:23:10.793,target,LG,0.445000s,10,6,0.600000,1.050000,1.750000,0.600000,0
68,22:23:11.405,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
69,22:23:12.263,target,LG,0.598000s,13,6,0.461538,1.050000,2.275000,0.461539,0
70,22:23:12.737,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
71,22:23:14.183,target,LG,1.125000s,19,11,0.578947,1.925000,3.324999,0.578947,0
72,22:23:14.739,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
73,22:23:15.213,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
74,22:23:15.812,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
75,22:23:16.334,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
76,22:23:17.058,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
