Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:42:53.051,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
2,15:42:53.864,Quaker Bot Long Strafes,MG,0.487s,80,50,0.625,70,160,0.438,false
3,15:42:54.708,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
4,15:42:56.386,Quaker Bot Long Strafes,MG,1.518s,200,70,0.35,140,400,0.35,false
5,15:42:56.947,Quaker Bot Long Strafes,MG,0.27s,40,10,0.25,20,80,0.25,false
6,15:42:58.496,Quaker Bot Long Strafes,MG,1.116s,170,40,0.235,70,340,0.206,false
7,15:42:59.523,Quaker Bot Long Strafes,MG,0.626s,100,40,0.4,80,200,0.4,false
8,15:43:00.267,Quaker Bot Long Strafes,MG,0.419s,70,60,0.857,70,140,0.5,false
9,15:43:00.870,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
10,15:43:01.756,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
11,15:43:02.619,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
12,15:43:03.656,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
13,15:43:04.727,Quaker Bot Long Strafes,MG,0.767s,120,40,0.333,80,240,0.333,false
14,15:43:05.139,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
15,15:43:05.798,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
16,15:43:06.679,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
17,15:43:07.535,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
18,15:43:08.189,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
19,15:43:09.207,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
20,15:43:09.918,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
21,15:43:11.053,Quaker Bot Long Strafes,MG,0.698s,110,50,0.455,80,220,0.364,false
22,15:43:11.689,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
23,15:43:12.753,Quaker Bot Long Strafes,MG,0.839s,130,40,0.308,80,260,0.308,false
24,15:43:13.329,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
25,15:43:14.312,Quaker Bot Long Strafes,MG,0.629s,100,60,0.6,80,200,0.4,false
26,15:43:15.358,Quaker Bot Long Strafes,MG,0.63s,100,50,0.5,70,200,0.35,false
27,15:43:16.107,Quaker Bot Long Strafes,MG,0.349s,60,60,1,80,120,0.667,false
28,15:43:17.350,Quaker Bot Long Strafes,MG,0.838s,130,40,0.308,70,260,0.269,false
29,15:43:18.194,Quaker Bot Long Strafes,MG,0.488s,80,70,0.875,80,160,0.5,false
30,15:43:19.111,Quaker Bot Long Strafes,MG,0.556s,90,40,0.444,80,180,0.444,false
31,15:43:19.922,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
32,15:43:20.636,Quaker Bot Long Strafes,MG,0.347s,60,60,1,70,120,0.583,false
33,15:43:21.337,Quaker Bot Long Strafes,MG,0.349s,60,60,1,70,120,0.583,false
34,15:43:22.348,Quaker Bot Long Strafes,MG,0.628s,100,50,0.5,70,200,0.35,false
35,15:43:23.071,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
36,15:43:23.766,Quaker Bot Long Strafes,MG,0.346s,60,60,1,70,120,0.583,false
37,15:43:24.488,Quaker Bot Long Strafes,MG,0.349s,60,60,1,80,120,0.667,false
38,15:43:25.364,Quaker Bot Long Strafes,MG,0.417s,70,60,0.857,80,140,0.571,false
39,15:43:25.782,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
40,15:43:27.500,Quaker Bot Long Strafes,MG,1.418s,180,80,0.444,130,360,0.361,false
41,15:43:29.325,Quaker Bot Long Strafes,MG,1.443s,150,50,0.333,70,300,0.233,false
42,15:43:29.954,Quaker Bot Long Strafes,MG,0.349s,60,60,1,70,120,0.583,false
43,15:43:30.776,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
44,15:43:31.162,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
45,15:43:32.024,Quaker Bot Long Strafes,MG,0.489s,80,60,0.75,80,160,0.5,false
46,15:43:33.106,Quaker Bot Long Strafes,MG,0.699s,110,70,0.636,70,220,0.318,false
47,15:43:33.776,Quaker Bot Long Strafes,MG,0.349s,60,60,1,70,120,0.583,false
48,15:43:34.546,Quaker Bot Long Strafes,MG,0.489s,80,60,0.75,70,160,0.438,false
49,15:43:35.332,Quaker Bot Long Strafes,MG,0.419s,70,70,1,80,140,0.571,false
50,15:43:36.065,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
51,15:43:37.110,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
52,15:43:37.912,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
53,15:43:38.819,Quaker Bot Long Strafes,MG,0.629s,100,50,0.5,70,200,0.35,false
54,15:43:39.392,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
55,15:43:40.408,Quaker Bot Long Strafes,MG,0.696s,110,40,0.364,80,220,0.364,false
56,15:43:41.026,Quaker Bot Long Strafes,MG,0.346s,60,60,1,80,120,0.667,false
57,15:43:41.788,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
58,15:43:42.614,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
59,15:43:43.392,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
60,15:43:43.998,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
61,15:43:44.710,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
62,15:43:45.560,Quaker Bot Long Strafes,MG,0.488s,80,60,0.75,70,160,0.438,false
63,15:43:46.065,Quaker Bot Long Strafes,MG,0.424s,70,40,0.571,80,140,0.571,false
64,15:43:46.689,Quaker Bot Long Strafes,MG,0.278s,50,50,1,80,100,0.8,false
65,15:43:47.794,Quaker Bot Long Strafes,MG,0.697s,110,40,0.364,80,220,0.364,false
66,15:43:48.381,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,70,120,0.583,false
67,15:43:49.070,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
68,15:43:49.675,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
69,15:43:50.351,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
70,15:43:51.123,Quaker Bot Long Strafes,MG,0.349s,60,60,1,70,120,0.583,false
71,15:43:51.736,Quaker Bot Long Strafes,MG,0.348s,60,60,1,70,120,0.583,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,5620,3380,5470.0,11240.0,

Kills:,71
Deaths:,0
Fight Time:,35.042
Avg TTK:,0
Damage Done:,5470.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,4.125
Score:,5470.0
Scenario:,patTS 90 NR
Hash:,aaf11d4d057df3dd177ba4d0b74e5f8c
Game Version:,v2.6.3
Challenge Start:,15:42:52.009
Pause Count:,24
Pause Duration:,158

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.1
Vert Sens:,7.1
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,257.290619
Resolution Scale,100.0
