Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:20:54.090,Quaker Bot Long Strafes,MGV2,0.764s,18,6,0.333,6,36,0.167,false
2,18:20:55.181,Quaker Bot Long Strafes,MGV2,0.672s,16,6,0.375,6,32,0.188,false
3,18:20:56.368,Quaker Bot Long Strafes,MGV2,0.809s,19,6,0.316,6,38,0.158,false
4,18:20:57.099,Quaker Bot Long Strafes,MGV2,0.449s,11,6,0.545,6,22,0.273,false
5,18:20:57.971,Quaker Bot Long Strafes,MGV2,0.495s,12,6,0.5,6,24,0.25,false
6,18:20:58.896,Quaker Bot Long Strafes,MGV2,0.539s,13,6,0.462,6,26,0.231,false
7,18:21:00.341,Quaker Bot Long Strafes,MGV2,1.034s,24,6,0.25,6,48,0.125,false
8,18:21:00.979,Quaker Bot Long Strafes,MGV2,0.311s,8,6,0.75,6,16,0.375,false
9,18:21:01.673,Quaker Bot Long Strafes,MGV2,0.315s,8,6,0.75,6,16,0.375,false
10,18:21:02.610,Quaker Bot Long Strafes,MGV2,0.583s,14,6,0.429,6,28,0.214,false
11,18:21:03.498,Quaker Bot Long Strafes,MGV2,0.696s,14,7,0.5,7,28,0.25,false
12,18:21:04.474,Quaker Bot Long Strafes,MGV2,0.538s,13,6,0.462,6,26,0.231,false
13,18:21:05.319,Quaker Bot Long Strafes,MGV2,0.449s,11,5,0.455,5,22,0.227,false
14,18:21:06.634,Quaker Bot Long Strafes,MGV2,1.033s,24,6,0.25,6,48,0.125,false
15,18:21:07.668,Quaker Bot Long Strafes,MGV2,0.675s,16,6,0.375,6,32,0.188,false
16,18:21:08.385,Quaker Bot Long Strafes,MGV2,0.447s,11,6,0.545,6,22,0.273,false
17,18:21:09.185,Quaker Bot Long Strafes,MGV2,0.402s,10,6,0.6,6,20,0.3,false
18,18:21:10.364,Quaker Bot Long Strafes,MGV2,0.763s,18,6,0.333,6,36,0.167,false
19,18:21:11.479,Quaker Bot Long Strafes,MGV2,0.672s,16,6,0.375,6,32,0.188,false
20,18:21:12.397,Quaker Bot Long Strafes,MGV2,0.537s,13,6,0.462,6,26,0.231,false
21,18:21:13.827,Quaker Bot Long Strafes,MGV2,1.079s,25,6,0.24,6,50,0.12,false
22,18:21:15.467,Quaker Bot Long Strafes,MGV2,1.214s,28,6,0.214,6,56,0.107,false
23,18:21:16.705,Quaker Bot Long Strafes,MGV2,0.942s,22,7,0.318,7,44,0.159,false
24,18:21:17.372,Quaker Bot Long Strafes,MGV2,0.358s,9,5,0.556,5,18,0.278,false
25,18:21:18.318,Quaker Bot Long Strafes,MGV2,0.584s,14,6,0.429,6,28,0.214,false
26,18:21:19.559,Quaker Bot Long Strafes,MGV2,0.853s,20,6,0.3,6,40,0.15,false
27,18:21:20.219,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
28,18:21:21.761,Quaker Bot Long Strafes,MGV2,1.167s,27,6,0.222,6,54,0.111,false
29,18:21:22.996,Quaker Bot Long Strafes,MGV2,0.853s,20,6,0.3,6,40,0.15,false
30,18:21:23.700,Quaker Bot Long Strafes,MGV2,0.313s,8,6,0.75,6,16,0.375,false
31,18:21:24.866,Quaker Bot Long Strafes,MGV2,0.807s,19,6,0.316,6,38,0.158,false
32,18:21:26.018,Quaker Bot Long Strafes,MGV2,0.765s,18,6,0.333,6,36,0.167,false
33,18:21:27.007,Quaker Bot Long Strafes,MGV2,0.718s,14,6,0.429,6,28,0.214,false
34,18:21:27.598,Quaker Bot Long Strafes,MGV2,0.268s,7,6,0.857,6,14,0.429,false
35,18:21:28.921,Quaker Bot Long Strafes,MGV2,0.897s,21,6,0.286,6,42,0.143,false
36,18:21:29.620,Quaker Bot Long Strafes,MGV2,0.356s,9,6,0.667,6,18,0.333,false
37,18:21:30.394,Quaker Bot Long Strafes,MGV2,0.403s,10,6,0.6,6,20,0.3,false
38,18:21:31.182,Quaker Bot Long Strafes,MGV2,0.448s,11,6,0.545,6,22,0.273,false
39,18:21:31.765,Quaker Bot Long Strafes,MGV2,0.267s,7,6,0.857,6,14,0.429,false
40,18:21:32.550,Quaker Bot Long Strafes,MGV2,0.554s,9,6,0.667,6,18,0.333,false
41,18:21:33.433,Quaker Bot Long Strafes,MGV2,0.358s,9,6,0.667,6,18,0.333,false
42,18:21:34.793,Quaker Bot Long Strafes,MGV2,0.852s,20,6,0.3,6,40,0.15,false
43,18:21:35.486,Quaker Bot Long Strafes,MGV2,0.312s,8,6,0.75,6,16,0.375,false
44,18:21:36.160,Quaker Bot Long Strafes,MGV2,0.269s,7,6,0.857,6,14,0.429,false
45,18:21:37.244,Quaker Bot Long Strafes,MGV2,0.676s,14,6,0.429,6,28,0.214,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,657,270,270.0,1314.0,

Kills:,45
Deaths:,0
Fight Time:,27.766001
Avg TTK:,0
Damage Done:,270.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,270.0
Scenario:,devTargetSwitch
Hash:,20afb0c01027cc90b9c37b0afbeaab63
Game Version:,v2.6.3
Challenge Start:,18:20:52.671
Pause Count:,15
Pause Duration:,276

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.55
Vert Sens:,6.55
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,327.168152
Resolution Scale,100.0
