Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:08:29.988,Quaker Bot Hard,LG,5.791s,127,50,0.394,300,762,0.394,false
2,01:08:36.393,Quaker Bot Hard,LG,6.126s,90,50,0.556,300,540,0.556,false
3,01:08:43.406,Quaker Bot Hard,LG,4.689s,103,50,0.485,300,618,0.485,false
4,01:08:51.017,Quaker Bot Hard,LG,5.288s,116,50,0.431,300,696,0.431,false
5,01:08:59.952,Quaker Bot Hard,LG,8.662s,144,50,0.347,300,864,0.347,false
6,01:09:07.484,Quaker Bot Hard,LG,7.258s,115,50,0.435,300,690,0.435,false
7,01:09:15.424,Quaker Bot Hard,LG,7.695s,124,50,0.403,300,744,0.403,false
8,01:09:22.980,Quaker Bot Hard,LG,5.193s,114,50,0.439,300,684,0.439,false
9,01:09:30.789,Quaker Bot Hard,LG,7.534s,121,50,0.413,300,726,0.413,false
10,01:09:36.829,Quaker Bot Hard,LG,3.723s,82,50,0.61,300,492,0.61,false
11,01:09:46.308,Quaker Bot Hard,LG,7.128s,156,50,0.321,300,936,0.321,false
12,01:09:52.172,Quaker Bot Hard,LG,5.59s,79,50,0.633,300,474,0.633,false
13,01:10:00.128,Quaker Bot Hard,LG,7.683s,124,50,0.403,300,744,0.403,false
14,01:10:07.416,Quaker Bot Hard,LG,7.01s,109,50,0.459,300,654,0.459,false
15,01:10:14.214,Quaker Bot Hard,LG,6.526s,100,50,0.5,300,600,0.5,false
16,01:10:24.726,Quaker Bot Hard,LG,8.14s,178,50,0.281,300,1068,0.281,false
17,01:10:32.481,Quaker Bot Hard,LG,5.334s,117,50,0.427,300,702,0.427,false
18,01:10:40.592,Quaker Bot Hard,LG,7.837s,128,50,0.391,300,768,0.391,false
19,01:10:47.319,Quaker Bot Hard,LG,6.451s,97,50,0.515,300,582,0.515,false
20,01:10:54.862,Quaker Bot Hard,LG,7.268s,115,50,0.435,300,690,0.435,false
21,01:11:02.112,Quaker Bot Hard,LG,4.874s,107,50,0.467,300,642,0.467,false
22,01:11:10.347,Quaker Bot Hard,LG,5.932s,130,50,0.385,300,780,0.385,false
23,01:11:19.527,Quaker Bot Hard,LG,6.852s,150,50,0.333,300,900,0.333,false
24,01:11:28.122,Quaker Bot Hard,LG,8.318s,138,50,0.362,300,828,0.362,false
25,01:11:36.997,Quaker Bot Hard,LG,8.6s,140,50,0.357,300,840,0.357,false
26,01:11:47.380,Quaker Bot Hard,LG,7.865s,172,50,0.291,300,1032,0.291,false
27,01:11:57.347,Quaker Bot Hard,LG,7.635s,167,50,0.299,300,1002,0.299,false
28,01:12:08.103,Quaker Bot Hard,LG,10.48s,185,50,0.27,300,1110,0.27,false
29,01:12:16.715,Quaker Bot Hard,LG,6.299s,138,50,0.362,300,828,0.362,false
30,01:12:23.933,Quaker Bot Hard,LG,4.968s,109,50,0.459,300,654,0.459,false
31,01:12:33.239,Quaker Bot Hard,LG,6.99s,153,50,0.327,300,918,0.327,false
32,01:12:39.903,Quaker Bot Hard,LG,4.228s,93,50,0.538,300,558,0.538,false
33,01:12:48.076,Quaker Bot Hard,LG,7.896s,130,50,0.385,300,780,0.385,false
34,01:12:57.345,Quaker Bot Hard,LG,6.947s,152,50,0.329,300,912,0.329,false
35,01:13:04.442,Quaker Bot Hard,LG,4.781s,105,50,0.476,300,630,0.476,false
36,01:13:10.741,Quaker Bot Hard,LG,3.952s,87,50,0.575,300,522,0.575,false
37,01:13:18.731,Quaker Bot Hard,LG,7.715s,124,50,0.403,300,744,0.403,false
38,01:13:26.136,Quaker Bot Hard,LG,7.128s,112,50,0.446,300,672,0.446,false
39,01:13:34.805,Quaker Bot Hard,LG,6.345s,139,50,0.36,300,834,0.36,false
40,01:13:43.669,Quaker Bot Hard,LG,6.576s,144,50,0.347,300,864,0.347,false
41,01:13:51.414,Quaker Bot Hard,LG,5.425s,119,50,0.42,300,714,0.42,false
42,01:14:00.728,Quaker Bot Hard,LG,9.039s,154,50,0.325,300,924,0.325,false
43,01:14:08.082,Quaker Bot Hard,LG,5.06s,111,50,0.45,300,666,0.45,false
44,01:14:15.966,Quaker Bot Hard,LG,5.608s,123,50,0.407,300,738,0.407,false
45,01:14:24.624,Quaker Bot Hard,LG,8.387s,128,50,0.391,300,768,0.391,false
46,01:14:31.629,Quaker Bot Hard,LG,4.689s,103,50,0.485,300,618,0.485,false
47,01:14:39.117,Quaker Bot Hard,LG,5.105s,112,50,0.446,300,672,0.446,false
48,01:14:47.208,Quaker Bot Hard,LG,5.75s,126,50,0.397,300,756,0.397,false
49,01:14:55.994,Quaker Bot Hard,LG,6.438s,141,50,0.355,300,846,0.355,false
50,01:15:02.851,Quaker Bot Hard,LG,6.582s,101,50,0.495,300,606,0.495,false
51,01:15:10.380,Quaker Bot Hard,LG,5.151s,113,50,0.442,300,678,0.442,false
52,01:15:18.690,Quaker Bot Hard,LG,8.108s,133,50,0.376,300,798,0.376,false
53,01:15:25.459,Quaker Bot Hard,LG,4.321s,95,50,0.526,300,570,0.526,false
54,01:15:31.347,Quaker Bot Hard,LG,3.587s,79,50,0.633,300,474,0.633,false
55,01:15:39.273,Quaker Bot Hard,LG,5.659s,124,50,0.403,300,744,0.403,false
56,01:15:47.617,Quaker Bot Hard,LG,8.068s,134,50,0.373,300,804,0.373,false
57,01:15:54.742,Quaker Bot Hard,LG,4.827s,106,50,0.472,300,636,0.472,false
58,01:16:02.958,Quaker Bot Hard,LG,7.941s,130,50,0.385,300,780,0.385,false
59,01:16:09.991,Quaker Bot Hard,LG,4.691s,103,50,0.485,300,618,0.485,false
60,01:16:23.902,Quaker Bot Hard,LG,13.636s,156,50,0.321,300,936,0.321,false
61,01:16:30.694,Quaker Bot Hard,LG,4.505s,99,50,0.505,300,594,0.505,false
62,01:16:38.520,Quaker Bot Hard,LG,5.431s,115,50,0.435,300,690,0.435,false
63,01:16:47.051,Quaker Bot Hard,LG,6.253s,137,50,0.365,300,822,0.365,false
64,01:16:53.309,Quaker Bot Hard,LG,3.952s,87,50,0.575,300,522,0.575,false
65,01:17:01.613,Quaker Bot Hard,LG,8.029s,132,50,0.379,300,792,0.379,false
66,01:17:08.265,Quaker Bot Hard,LG,4.228s,93,50,0.538,300,558,0.538,false
67,01:17:15.281,Quaker Bot Hard,LG,6.793s,105,50,0.476,300,630,0.476,false
68,01:17:21.990,Quaker Bot Hard,LG,4.324s,95,50,0.526,300,570,0.526,false
69,01:17:29.491,Quaker Bot Hard,LG,5.15s,113,50,0.442,300,678,0.442,false
70,01:17:38.949,Quaker Bot Hard,LG,7.176s,157,50,0.318,300,942,0.318,false
71,01:17:47.319,Quaker Bot Hard,LG,6.023s,132,50,0.379,300,792,0.379,false
72,01:17:54.325,Quaker Bot Hard,LG,4.689s,103,50,0.485,300,618,0.485,false
73,01:18:02.819,Quaker Bot Hard,LG,8.218s,136,50,0.368,300,816,0.368,false
74,01:18:10.679,Quaker Bot Hard,LG,5.517s,121,50,0.413,300,726,0.413,false
75,01:18:17.792,Quaker Bot Hard,LG,4.783s,105,50,0.476,300,630,0.476,false
76,01:18:24.661,Quaker Bot Hard,LG,6.601s,100,50,0.5,300,600,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,9240,3805,22830.0,55440.0,

Kills:,76
Deaths:,0
Fight Time:,485.050995
Avg TTK:,0
Damage Done:,22830.0
Damage Taken:,24942.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,21250.574219
Score:,23068.429688
Scenario:,RexStrafesCata 10 min
Hash:,918b5f61512ee3eca69a8ae907db399e
Game Version:,v2.6.3
Challenge Start:,01:16:17.092
Pause Count:,2
Pause Duration:,567

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
