Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:47:52.971,test,pistol,4.824s,6,1,0.167,1000,12000,0.083,false
2,14:47:54.642,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,14:47:57.870,test,pistol,1.726s,3,1,0.333,1000,6000,0.167,false
4,14:47:58.642,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,14:48:01.986,test,pistol,1.913s,4,1,0.25,1000,8000,0.125,false
6,14:48:03.718,test,pistol,0.436s,2,1,0.5,1000,4000,0.25,false
7,14:48:05.334,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,14:48:06.522,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,14:48:07.609,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,14:48:08.400,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,14:48:09.464,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,14:48:10.516,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,14:48:11.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,14:48:13.960,test,pistol,2.001s,4,1,0.25,1000,8000,0.125,false
15,14:48:16.560,test,pistol,1.481s,3,1,0.333,1000,6000,0.167,false
16,14:48:18.827,test,pistol,0.894s,2,1,0.5,1000,4000,0.25,false
17,14:48:19.865,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,14:48:21.167,test,pistol,0.511s,2,1,0.5,1000,4000,0.25,false
19,14:48:22.396,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,14:48:24.642,test,pistol,1.245s,4,1,0.25,1000,8000,0.125,false
21,14:48:27.097,test,pistol,2.05s,4,1,0.25,1000,8000,0.125,false
22,14:48:29.013,test,pistol,0.264s,2,1,0.5,1000,4000,0.25,false
23,14:48:30.396,test,pistol,0.732s,3,1,0.333,1000,6000,0.167,false
24,14:48:32.213,test,pistol,1.142s,3,1,0.333,1000,6000,0.167,false
25,14:48:33.859,test,pistol,0.706s,2,1,0.5,1000,4000,0.25,false
26,14:48:35.144,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,14:48:37.373,test,pistol,1.467s,3,1,0.333,1000,6000,0.167,false
28,14:48:38.255,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,14:48:40.557,test,pistol,1.047s,2,1,0.5,1000,4000,0.25,false
30,14:48:41.890,test,pistol,0.427s,2,1,0.5,1000,4000,0.25,false
31,14:48:48.480,test,pistol,4.218s,6,1,0.167,1000,12000,0.083,false
32,14:48:49.888,test,pistol,0.624s,2,1,0.5,1000,4000,0.25,false
33,14:48:51.592,test,pistol,0.539s,2,1,0.5,1000,4000,0.25,false
34,14:48:53.992,test,pistol,1.638s,3,1,0.333,1000,6000,0.167,false
35,14:48:54.748,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,14:48:55.512,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,14:48:58.988,test,pistol,2.402s,3,1,0.333,1000,6000,0.167,false
38,14:49:00.993,test,pistol,1.25s,4,1,0.25,1000,8000,0.125,false
39,14:49:02.515,test,pistol,0.61s,2,1,0.5,1000,4000,0.25,false
40,14:49:04.547,test,pistol,0.731s,2,1,0.5,1000,4000,0.25,false
41,14:49:05.707,test,pistol,0.379s,2,1,0.5,1000,4000,0.25,false
42,14:49:13.243,test,pistol,6.498s,9,1,0.111,1000,18000,0.056,false
43,14:49:14.456,test,pistol,0.499s,2,1,0.5,1000,4000,0.25,false
44,14:49:16.014,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,14:49:22.566,test,pistol,4.908s,8,1,0.125,1000,16000,0.062,false
46,14:49:25.130,test,pistol,1.642s,3,1,0.333,1000,6000,0.167,false
47,14:49:26.406,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,14:49:27.513,test,pistol,0.272s,2,1,0.5,1000,4000,0.25,false
49,14:49:28.653,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,14:49:29.548,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,14:49:36.217,test,pistol,5.673s,10,1,0.1,1000,20000,0.05,false
52,14:49:38.604,test,pistol,1.046s,2,1,0.5,1000,4000,0.25,false
53,14:49:39.732,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,14:49:46.199,test,pistol,5.258s,7,1,0.143,1000,14000,0.071,false
55,14:49:48.263,test,pistol,1.212s,2,1,0.5,1000,4000,0.25,false
56,14:49:49.446,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,14:49:53.642,test,pistol,3.253s,5,1,0.2,1000,10000,0.1,false
58,14:49:57.954,test,pistol,3.173s,4,1,0.25,1000,8000,0.125,false
59,14:50:03.187,test,pistol,4.179s,8,1,0.125,1000,16000,0.062,false
60,14:50:06.335,test,pistol,2.467s,4,1,0.25,1000,8000,0.125,false
61,14:50:14.393,test,pistol,7.146s,7,1,0.143,1000,14000,0.071,false
62,14:50:15.149,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,14:50:16.875,test,pistol,0.9s,2,1,0.5,1000,4000,0.25,false
64,14:50:18.221,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,14:50:19.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,14:50:20.548,test,pistol,1.277s,2,1,0.5,1000,4000,0.25,false
67,14:50:21.437,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,14:50:28.318,test,pistol,5.844s,6,1,0.167,1000,12000,0.083,false
69,14:50:29.310,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,14:50:30.405,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,14:50:31.800,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,14:50:34.168,test,pistol,1.448s,3,1,0.333,1000,6000,0.167,false
73,14:50:38.190,test,pistol,3.021s,5,1,0.2,1000,10000,0.1,false
74,14:50:39.268,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,14:50:43.263,test,pistol,2.284s,3,1,0.333,1000,6000,0.167,false
76,14:50:45.679,test,pistol,1.523s,2,1,0.5,1000,4000,0.25,false
77,14:50:46.748,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,14:50:48.599,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,14:50:50.188,test,pistol,0.434s,2,1,0.5,1000,4000,0.25,false
