Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:17:34.325,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
2,00:17:35.193,Quaker Bot Long Strafes,LG,0.424s,44,20,0.455,100,220,0.455,false
3,00:17:35.758,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
4,00:17:36.525,Quaker Bot Long Strafes,LG,0.376s,39,20,0.513,100,195,0.513,false
5,00:17:37.108,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
6,00:17:38.318,Quaker Bot Long Strafes,LG,0.957s,80,20,0.25,100,400,0.25,false
7,00:17:39.117,Quaker Bot Long Strafes,LG,0.554s,56,20,0.357,100,280,0.357,false
8,00:17:39.811,Quaker Bot Long Strafes,LG,0.431s,45,20,0.444,100,225,0.444,false
9,00:17:43.323,Quaker Bot Long Strafes,LG,0.514s,53,20,0.377,100,265,0.377,false
10,00:17:44.141,Quaker Bot Long Strafes,LG,0.571s,46,20,0.435,100,230,0.435,false
11,00:17:45.066,Quaker Bot Long Strafes,LG,0.665s,68,20,0.294,100,340,0.294,false
12,00:17:46.150,Quaker Bot Long Strafes,LG,0.834s,66,20,0.303,100,330,0.303,false
13,00:17:46.580,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
14,00:17:47.405,Quaker Bot Long Strafes,LG,0.573s,58,20,0.345,100,290,0.345,false
15,00:17:48.173,Quaker Bot Long Strafes,LG,0.521s,41,20,0.488,100,205,0.488,false
16,00:17:48.980,Quaker Bot Long Strafes,LG,0.537s,56,20,0.357,100,280,0.357,false
17,00:17:49.973,Quaker Bot Long Strafes,LG,0.584s,61,20,0.328,100,305,0.328,false
18,00:17:50.774,Quaker Bot Long Strafes,LG,0.614s,44,20,0.455,100,220,0.455,false
19,00:17:52.477,Quaker Bot Long Strafes,LG,1.342s,123,39,0.317,195,615,0.317,false
20,00:17:53.184,Quaker Bot Long Strafes,LG,0.451s,34,1,0.029,5,170,0.029,false
21,00:17:54.018,Quaker Bot Long Strafes,LG,0.578s,42,20,0.476,100,210,0.476,false
22,00:17:55.167,Quaker Bot Long Strafes,LG,0.893s,66,20,0.303,100,330,0.303,false
23,00:17:56.136,Quaker Bot Long Strafes,LG,0.711s,58,20,0.345,100,290,0.345,false
24,00:17:57.273,Quaker Bot Long Strafes,LG,0.728s,75,20,0.267,100,375,0.267,false
25,00:17:58.602,Quaker Bot Long Strafes,LG,1.075s,99,20,0.202,100,495,0.202,false
26,00:18:03.114,Quaker Bot Long Strafes,LG,4.267s,66,20,0.303,100,330,0.303,false
27,00:18:04.174,Quaker Bot Long Strafes,LG,0.794s,59,20,0.339,100,295,0.339,false
28,00:18:05.917,Quaker Bot Long Strafes,LG,1.491s,126,20,0.159,100,630,0.159,false
29,00:18:06.772,Quaker Bot Long Strafes,LG,0.643s,50,20,0.4,100,250,0.4,false
30,00:18:07.638,Quaker Bot Long Strafes,LG,0.512s,53,20,0.377,100,265,0.377,false
31,00:18:08.658,Quaker Bot Long Strafes,LG,0.637s,65,20,0.308,100,325,0.308,false
32,00:18:09.422,Quaker Bot Long Strafes,LG,0.367s,38,20,0.526,100,190,0.526,false
33,00:18:23.089,Quaker Bot Long Strafes,LG,0.305s,31,20,0.645,100,155,0.645,false
34,00:18:23.722,Quaker Bot Long Strafes,LG,0.388s,22,20,0.909,100,110,0.909,false
35,00:18:24.387,Quaker Bot Long Strafes,LG,0.195s,21,20,0.952,100,105,0.952,false
36,00:18:25.168,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
37,00:18:25.943,Quaker Bot Long Strafes,LG,0.364s,38,20,0.526,100,190,0.526,false
38,00:18:26.920,Quaker Bot Long Strafes,LG,0.552s,56,20,0.357,100,280,0.357,false
39,00:18:27.661,Quaker Bot Long Strafes,LG,0.373s,39,20,0.513,100,195,0.513,false
40,00:18:29.296,Quaker Bot Long Strafes,LG,1.379s,89,20,0.225,100,445,0.225,false
41,00:18:30.704,Quaker Bot Long Strafes,LG,1.167s,84,20,0.238,100,420,0.238,false
42,00:18:31.595,Quaker Bot Long Strafes,LG,0.651s,49,20,0.408,100,245,0.408,false
43,00:18:32.417,Quaker Bot Long Strafes,LG,0.508s,54,20,0.37,100,270,0.37,false
44,00:18:33.163,Quaker Bot Long Strafes,LG,0.425s,44,20,0.455,100,220,0.455,false
45,00:18:33.771,Quaker Bot Long Strafes,LG,0.166s,20,20,1,100,100,1,false
46,00:18:34.345,Quaker Bot Long Strafes,LG,0.35s,24,20,0.833,100,120,0.833,false
47,00:18:35.828,Quaker Bot Long Strafes,LG,1.15s,101,36,0.356,180,505,0.356,false
48,00:18:36.682,Quaker Bot Long Strafes,LG,0.496s,52,4,0.077,20,260,0.077,false
49,00:18:37.609,Quaker Bot Long Strafes,LG,0.515s,53,20,0.377,100,265,0.377,false
50,00:18:38.070,Quaker Bot Long Strafes,LG,0.197s,21,20,0.952,100,105,0.952,false
51,00:18:38.899,Quaker Bot Long Strafes,LG,0.421s,44,20,0.455,100,220,0.455,false
