Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:25:17.905,Quaker Bot Fast Strafes,LG,3.587s,79,50,0.633,300,474,0.633,false
2,14:25:24.834,Quaker Bot Fast Strafes,LG,4.643s,102,50,0.49,300,612,0.49,false
3,14:25:32.867,Quaker Bot Fast Strafes,LG,5.748s,126,50,0.397,300,756,0.397,false
4,14:25:40.398,Quaker Bot Fast Strafes,LG,5.013s,110,50,0.455,300,660,0.455,false
5,14:25:48.432,Quaker Bot Fast Strafes,LG,5.197s,114,50,0.439,300,684,0.439,false
6,14:25:54.253,Quaker Bot Fast Strafes,LG,3.907s,86,50,0.581,300,516,0.581,false
7,14:26:00.650,Quaker Bot Fast Strafes,LG,3.91s,86,50,0.581,300,516,0.581,false
8,14:26:07.528,Quaker Bot Fast Strafes,LG,4.644s,102,50,0.49,300,612,0.49,false
9,14:26:15.000,Quaker Bot Fast Strafes,LG,5.334s,117,50,0.427,300,702,0.427,false
10,14:26:23.393,Quaker Bot Fast Strafes,LG,8.119s,134,50,0.373,300,804,0.373,false
11,14:26:30.104,Quaker Bot Fast Strafes,LG,4.46s,98,50,0.51,300,588,0.51,false
12,14:26:37.710,Quaker Bot Fast Strafes,LG,5.196s,114,50,0.439,300,684,0.439,false
13,14:26:44.046,Quaker Bot Fast Strafes,LG,3.817s,84,50,0.595,300,504,0.595,false
14,14:26:50.302,Quaker Bot Fast Strafes,LG,4.416s,97,50,0.515,300,582,0.515,false
15,14:26:59.094,Quaker Bot Fast Strafes,LG,6.807s,149,50,0.336,300,894,0.336,false
16,14:27:04.644,Quaker Bot Fast Strafes,LG,3.311s,73,50,0.685,300,438,0.685,false
17,14:27:14.534,Quaker Bot Fast Strafes,LG,7.271s,156,50,0.321,300,936,0.321,false
18,14:27:21.528,Quaker Bot Fast Strafes,LG,4.644s,102,50,0.49,300,612,0.49,false
19,14:27:28.357,Quaker Bot Fast Strafes,LG,6.552s,109,50,0.459,300,654,0.459,false
20,14:27:34.705,Quaker Bot Fast Strafes,LG,6.072s,88,50,0.568,300,528,0.568,false
21,14:27:42.296,Quaker Bot Fast Strafes,LG,5.059s,111,50,0.45,300,666,0.45,false
22,14:27:50.113,Quaker Bot Fast Strafes,LG,5.795s,127,50,0.394,300,762,0.394,false
23,14:27:56.395,Quaker Bot Fast Strafes,LG,4.368s,96,50,0.521,300,576,0.521,false
24,14:28:03.401,Quaker Bot Fast Strafes,LG,4.689s,103,50,0.485,300,618,0.485,false
25,14:28:09.806,Quaker Bot Fast Strafes,LG,4.507s,99,50,0.505,300,594,0.505,false
26,14:28:16.602,Quaker Bot Fast Strafes,LG,4.527s,97,50,0.515,300,582,0.515,false
27,14:28:24.567,Quaker Bot Fast Strafes,LG,6.117s,134,50,0.373,300,804,0.373,false
28,14:28:30.293,Quaker Bot Fast Strafes,LG,3.678s,81,50,0.617,300,486,0.617,false
29,14:28:35.962,Quaker Bot Fast Strafes,LG,3.768s,83,50,0.602,300,498,0.602,false
30,14:28:42.332,Quaker Bot Fast Strafes,LG,3.954s,87,50,0.575,300,522,0.575,false
31,14:28:49.408,Quaker Bot Fast Strafes,LG,5.058s,111,50,0.45,300,666,0.45,false
32,14:28:56.664,Quaker Bot Fast Strafes,LG,5.29s,116,50,0.431,300,696,0.431,false
33,14:29:06.079,Quaker Bot Fast Strafes,LG,9.224s,147,50,0.34,300,882,0.34,false
34,14:29:13.411,Quaker Bot Fast Strafes,LG,4.829s,106,50,0.472,300,636,0.472,false
