Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:02:56.867,Quaker Bot Long Strafes,MG,0.698s,110,50,0.455,80,220,0.364,false
2,20:02:57.734,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
3,20:02:59.141,Quaker Bot Long Strafes,MG,0.978s,150,40,0.267,80,300,0.267,false
4,20:03:00.166,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
5,20:03:01.276,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
6,20:03:02.023,Quaker Bot Long Strafes,MG,0.349s,60,60,1,80,120,0.667,false
7,20:03:02.927,Quaker Bot Long Strafes,MG,0.418s,70,50,0.714,70,140,0.5,false
8,20:03:03.771,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,80,160,0.5,false
9,20:03:05.118,Quaker Bot Long Strafes,MG,0.906s,140,40,0.286,80,280,0.286,false
10,20:03:06.099,Quaker Bot Long Strafes,MG,0.558s,90,50,0.556,80,180,0.444,false
11,20:03:06.969,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,70,140,0.5,false
12,20:03:08.002,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
13,20:03:08.768,Quaker Bot Long Strafes,MG,0.348s,60,60,1,80,120,0.667,false
14,20:03:09.600,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
15,20:03:10.246,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
16,20:03:11.207,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,70,160,0.438,false
17,20:03:12.373,Quaker Bot Long Strafes,MG,0.768s,120,40,0.333,80,240,0.333,false
18,20:03:13.343,Quaker Bot Long Strafes,MG,0.697s,110,50,0.455,80,220,0.364,false
