Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:30:55.352,Quaker Bot Long Strafes,LG,0.519s,53,20,0.377,100,265,0.377,false
2,21:30:56.292,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
3,21:30:57.152,Quaker Bot Long Strafes,LG,0.458s,47,20,0.426,100,235,0.426,false
4,21:30:58.440,Quaker Bot Long Strafes,LG,0.458s,47,20,0.426,100,235,0.426,false
5,21:30:59.169,Quaker Bot Long Strafes,LG,0.399s,41,20,0.488,100,205,0.488,false
6,21:31:00.160,Quaker Bot Long Strafes,LG,0.568s,58,20,0.345,100,290,0.345,false
7,21:31:01.050,Quaker Bot Long Strafes,LG,0.286s,30,20,0.667,100,150,0.667,false
8,21:31:01.895,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
9,21:31:02.593,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
10,21:31:03.227,Quaker Bot Long Strafes,LG,0.43s,44,20,0.455,100,220,0.455,false
11,21:31:03.935,Quaker Bot Long Strafes,LG,0.367s,38,20,0.526,100,190,0.526,false
12,21:31:04.800,Quaker Bot Long Strafes,LG,0.449s,46,20,0.435,100,230,0.435,false
13,21:31:05.451,Quaker Bot Long Strafes,LG,0.286s,30,20,0.667,100,150,0.667,false
14,21:31:06.226,Quaker Bot Long Strafes,LG,0.256s,27,20,0.741,100,135,0.741,false
15,21:31:07.195,Quaker Bot Long Strafes,LG,0.567s,58,20,0.345,100,290,0.345,false
16,21:31:08.170,Quaker Bot Long Strafes,LG,0.509s,52,20,0.385,100,260,0.385,false
17,21:31:08.986,Quaker Bot Long Strafes,LG,0.356s,37,20,0.541,100,185,0.541,false
18,21:31:09.491,Quaker Bot Long Strafes,LG,0.3s,31,20,0.645,100,155,0.645,false
19,21:31:09.956,Quaker Bot Long Strafes,LG,0.216s,23,20,0.87,100,115,0.87,false
20,21:31:12.086,Quaker Bot Long Strafes,LG,1.56s,131,20,0.153,100,655,0.153,false
21,21:31:12.851,Quaker Bot Long Strafes,LG,0.448s,46,20,0.435,100,230,0.435,false
22,21:31:13.807,Quaker Bot Long Strafes,LG,0.606s,62,20,0.323,100,310,0.323,false
