Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,03:00:45.300,Quaker Bot Long Strafes,LG,0.329s,34,20,0.588,100,170,0.588,false
2,03:00:46.424,Quaker Bot Long Strafes,LG,0.78s,79,20,0.253,100,395,0.253,false
3,03:00:47.346,Quaker Bot Long Strafes,LG,0.657s,67,20,0.299,100,335,0.299,false
4,03:00:48.069,Quaker Bot Long Strafes,LG,0.429s,44,20,0.455,100,220,0.455,false
5,03:00:48.661,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
6,03:00:49.599,Quaker Bot Long Strafes,LG,0.519s,53,20,0.377,100,265,0.377,false
7,03:00:50.400,Quaker Bot Long Strafes,LG,0.527s,54,20,0.37,100,270,0.37,false
8,03:00:51.356,Quaker Bot Long Strafes,LG,0.518s,53,20,0.377,100,265,0.377,false
9,03:00:51.895,Quaker Bot Long Strafes,LG,0.281s,29,20,0.69,100,145,0.69,false
10,03:00:52.642,Quaker Bot Long Strafes,LG,0.388s,40,20,0.5,100,200,0.5,false
11,03:00:54.199,Quaker Bot Long Strafes,LG,1.535s,84,20,0.238,100,420,0.238,false
12,03:00:54.429,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
13,03:00:55.421,Quaker Bot Long Strafes,LG,0.731s,63,20,0.317,100,315,0.317,false
14,03:00:56.095,Quaker Bot Long Strafes,LG,0.358s,37,20,0.541,100,185,0.541,false
15,03:00:56.856,Quaker Bot Long Strafes,LG,0.55s,56,20,0.357,100,280,0.357,false
16,03:00:57.525,Quaker Bot Long Strafes,LG,0.32s,33,20,0.606,100,165,0.606,false
17,03:00:58.636,Quaker Bot Long Strafes,LG,0.687s,70,20,0.286,100,350,0.286,false
18,03:00:59.465,Quaker Bot Long Strafes,LG,0.477s,49,20,0.408,100,245,0.408,false
19,03:01:00.063,Quaker Bot Long Strafes,LG,0.466s,48,26,0.542,130,240,0.542,false
20,03:01:00.299,Quaker Bot Long Strafes,LG,0.13s,14,14,1,70,70,1,false
21,03:01:01.890,Quaker Bot Long Strafes,LG,1.38s,106,32,0.302,160,530,0.302,false
22,03:01:02.445,Quaker Bot Long Strafes,LG,0.129s,14,8,0.571,40,70,0.571,false
23,03:01:03.502,Quaker Bot Long Strafes,LG,0.567s,58,20,0.345,100,290,0.345,false
24,03:01:04.557,Quaker Bot Long Strafes,LG,0.696s,71,20,0.282,100,355,0.282,false
25,03:01:05.716,Quaker Bot Long Strafes,LG,0.778s,79,36,0.456,180,395,0.456,false
26,03:01:06.194,Quaker Bot Long Strafes,LG,0.226s,15,4,0.267,20,75,0.267,false
27,03:01:07.192,Quaker Bot Long Strafes,LG,0.834s,64,20,0.312,100,320,0.312,false
28,03:01:07.819,Quaker Bot Long Strafes,LG,0.227s,24,20,0.833,100,120,0.833,false
29,03:01:08.810,Quaker Bot Long Strafes,LG,0.649s,66,20,0.303,100,330,0.303,false
30,03:01:10.233,Quaker Bot Long Strafes,LG,0.967s,98,20,0.204,100,490,0.204,false
31,03:01:11.465,Quaker Bot Long Strafes,LG,0.639s,65,20,0.308,100,325,0.308,false
32,03:01:12.931,Quaker Bot Long Strafes,LG,1.018s,103,20,0.194,100,515,0.194,false
33,03:01:13.772,Quaker Bot Long Strafes,LG,0.388s,40,20,0.5,100,200,0.5,false
34,03:01:14.823,Quaker Bot Long Strafes,LG,0.797s,62,20,0.323,100,310,0.323,false
35,03:01:15.962,Quaker Bot Long Strafes,LG,0.88s,75,20,0.267,100,375,0.267,false
36,03:01:16.901,Quaker Bot Long Strafes,LG,0.686s,50,20,0.4,100,250,0.4,false
37,03:01:17.631,Quaker Bot Long Strafes,LG,0.518s,22,20,0.909,100,110,0.909,false
38,03:01:18.587,Quaker Bot Long Strafes,LG,0.556s,57,20,0.351,100,285,0.351,false
39,03:01:19.238,Quaker Bot Long Strafes,LG,0.412s,26,20,0.769,100,130,0.769,false
40,03:01:19.896,Quaker Bot Long Strafes,LG,0.298s,31,20,0.645,100,155,0.645,false
41,03:01:20.622,Quaker Bot Long Strafes,LG,0.468s,30,20,0.667,100,150,0.667,false
42,03:01:21.396,Quaker Bot Long Strafes,LG,0.39s,40,20,0.5,100,200,0.5,false
43,03:01:22.282,Quaker Bot Long Strafes,LG,0.661s,55,20,0.364,100,275,0.364,false
44,03:01:22.855,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
45,03:01:23.738,Quaker Bot Long Strafes,LG,0.527s,54,20,0.37,100,270,0.37,false
46,03:01:24.764,Quaker Bot Long Strafes,LG,0.759s,77,20,0.26,100,385,0.26,false
47,03:01:25.761,Quaker Bot Long Strafes,LG,0.56s,57,20,0.351,100,285,0.351,false
48,03:01:26.330,Quaker Bot Long Strafes,LG,0.355s,32,20,0.625,100,160,0.625,false
49,03:01:27.179,Quaker Bot Long Strafes,LG,0.358s,37,20,0.541,100,185,0.541,false
50,03:01:27.698,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
51,03:01:28.501,Quaker Bot Long Strafes,LG,0.437s,45,20,0.444,100,225,0.444,false
52,03:01:29.061,Quaker Bot Long Strafes,LG,0.31s,32,20,0.625,100,160,0.625,false
53,03:01:29.952,Quaker Bot Long Strafes,LG,0.579s,59,20,0.339,100,295,0.339,false
54,03:01:30.903,Quaker Bot Long Strafes,LG,0.556s,57,20,0.351,100,285,0.351,false
55,03:01:31.958,Quaker Bot Long Strafes,LG,0.804s,60,20,0.333,100,300,0.333,false
56,03:01:33.137,Quaker Bot Long Strafes,LG,0.928s,76,20,0.263,100,380,0.263,false
57,03:01:34.126,Quaker Bot Long Strafes,LG,0.784s,60,34,0.567,170,300,0.567,false
58,03:01:34.175,Quaker Bot Long Strafes,LG,0.049s,6,6,1,30,30,1,false
59,03:01:35.716,Quaker Bot Long Strafes,LG,1.283s,67,20,0.299,100,335,0.299,false
60,03:01:36.561,Quaker Bot Long Strafes,LG,0.539s,55,20,0.364,100,275,0.364,false
61,03:01:37.725,Quaker Bot Long Strafes,LG,0.766s,78,20,0.256,100,390,0.256,false
62,03:01:38.505,Quaker Bot Long Strafes,LG,0.425s,44,20,0.455,100,220,0.455,false
63,03:01:39.479,Quaker Bot Long Strafes,LG,0.59s,60,20,0.333,100,300,0.333,false
64,03:01:40.302,Quaker Bot Long Strafes,LG,0.539s,55,20,0.364,100,275,0.364,false
65,03:01:40.886,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
66,03:01:41.658,Quaker Bot Long Strafes,LG,0.486s,50,20,0.4,100,250,0.4,false
67,03:01:42.099,Quaker Bot Long Strafes,LG,0.191s,20,20,1,100,100,1,false
68,03:01:43.237,Quaker Bot Long Strafes,LG,0.899s,67,20,0.299,100,335,0.299,false
69,03:01:43.958,Quaker Bot Long Strafes,LG,0.388s,40,20,0.5,100,200,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3467,1380,6900.0,17335.0,

Kills:,69
Deaths:,0
Fight Time:,38.108002
Avg TTK:,0
Damage Done:,6900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,69.0
Scenario:,voxTargetSwitch
Hash:,0726d639df23bb87e88e374b5038d834
Game Version:,2.0.5.3
Challenge Start:,03:00:43.960
Pause Count:,5
Pause Duration:,605

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,265.151215
Resolution Scale,100.0
