Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:38:32.419,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
2,12:38:32.753,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,12:38:33.375,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,12:38:34.058,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
5,12:38:34.714,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,12:38:35.478,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
7,12:38:35.980,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,12:38:36.313,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,12:38:36.725,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
10,12:38:37.088,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,12:38:37.500,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
12,12:38:38.225,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,12:38:38.770,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
14,12:38:39.597,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,12:38:40.371,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
16,12:38:41.007,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
17,12:38:41.559,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
18,12:38:42.315,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,12:38:42.780,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,12:38:43.343,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
21,12:38:43.988,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
22,12:38:44.521,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
23,12:38:45.091,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
24,12:38:45.999,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
25,12:38:46.803,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
26,12:38:47.493,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
27,12:38:48.269,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
28,12:38:48.638,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
29,12:38:49.593,target,pistol,0.424000s,2,1,0.500000,25.000000,100.000000,0.250000,0
30,12:38:49.859,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
31,12:38:50.479,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
32,12:38:51.160,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
33,12:38:53.012,target,pistol,1.346000s,3,1,0.333333,25.000000,150.000000,0.166667,0
34,12:38:53.475,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
35,12:38:54.186,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
36,12:38:54.912,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
37,12:38:55.630,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
38,12:38:56.259,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
