Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:25:57.228,Quaker Bot Hard,LG,7.815s,171,50,0.292,300,1026,0.292,false
2,19:26:07.162,Quaker Bot Hard,LG,7.497s,164,50,0.305,300,984,0.305,false
3,19:26:18.625,Quaker Bot Hard,LG,11.189s,200,50,0.25,300,1200,0.25,false
4,19:26:27.602,Quaker Bot Hard,LG,8.701s,146,50,0.342,300,876,0.342,false
5,19:26:36.814,Quaker Bot Hard,LG,8.935s,152,50,0.329,300,912,0.329,false
6,19:26:46.438,Quaker Bot Hard,LG,9.348s,160,50,0.312,300,960,0.312,false
7,19:26:56.271,Quaker Bot Hard,LG,9.56s,166,50,0.301,300,996,0.301,false
8,19:27:04.203,Quaker Bot Hard,LG,7.655s,119,50,0.42,300,714,0.42,false
9,19:27:13.064,Quaker Bot Hard,LG,6.483s,142,50,0.352,300,852,0.352,false
10,19:27:21.782,Quaker Bot Hard,LG,8.443s,140,50,0.357,300,840,0.357,false
11,19:27:30.934,Quaker Bot Hard,LG,8.878s,150,50,0.333,300,900,0.333,false
12,19:27:40.136,Quaker Bot Hard,LG,8.927s,150,50,0.333,300,900,0.333,false
13,19:27:49.611,Quaker Bot Hard,LG,9.2s,158,50,0.316,300,948,0.316,false
14,19:27:59.866,Quaker Bot Hard,LG,9.978s,175,50,0.286,300,1050,0.286,false
15,19:28:09.246,Quaker Bot Hard,LG,9.107s,155,50,0.323,300,930,0.323,false
16,19:28:19.472,Quaker Bot Hard,LG,9.95s,171,50,0.292,300,1026,0.292,false
17,19:28:29.404,Quaker Bot Hard,LG,9.659s,170,50,0.294,300,1020,0.294,false
18,19:28:39.584,Quaker Bot Hard,LG,9.903s,171,50,0.292,300,1026,0.292,false
19,19:28:51.132,Quaker Bot Hard,LG,11.27s,198,50,0.253,300,1188,0.253,false
20,19:29:01.819,Quaker Bot Hard,LG,10.413s,182,50,0.275,300,1092,0.275,false
21,19:29:10.918,Quaker Bot Hard,LG,8.824s,148,50,0.338,300,888,0.338,false
22,19:29:19.906,Quaker Bot Hard,LG,8.714s,145,50,0.345,300,870,0.345,false
23,19:29:29.758,Quaker Bot Hard,LG,9.578s,164,50,0.305,300,984,0.305,false
24,19:29:37.808,Quaker Bot Hard,LG,5.701s,125,50,0.4,300,750,0.4,false
25,19:29:51.053,Quaker Bot Hard,LG,12.971s,241,50,0.207,300,1446,0.207,false
26,19:30:00.456,Quaker Bot Hard,LG,9.126s,156,50,0.321,300,936,0.321,false
27,19:30:10.733,Quaker Bot Hard,LG,10.001s,175,50,0.286,300,1050,0.286,false
28,19:30:19.924,Quaker Bot Hard,LG,8.918s,153,50,0.327,300,918,0.327,false
29,19:30:29.558,Quaker Bot Hard,LG,9.358s,162,50,0.309,300,972,0.309,false
30,19:30:39.668,Quaker Bot Hard,LG,9.834s,172,50,0.291,300,1032,0.291,false
31,19:30:50.829,Quaker Bot Hard,LG,10.881s,195,50,0.256,300,1170,0.256,false
32,19:31:21.337,Quaker Bot Hard,LG,30.234s,151,50,0.331,300,906,0.331,false
33,19:31:31.107,Quaker Bot Hard,LG,9.493s,164,50,0.305,300,984,0.305,false
