Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:38:07.442,test,pistol,0.498s,3,1,0.333,1000,6000,0.167,false
2,17:38:08.394,test,pistol,0.232s,2,1,0.5,1000,4000,0.25,false
3,17:38:09.088,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,17:38:10.464,test,pistol,0.368s,2,1,0.5,1000,4000,0.25,false
5,17:38:11.356,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,17:38:12.472,test,pistol,0.185s,2,1,0.5,1000,4000,0.25,false
7,17:38:12.977,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,17:38:13.702,test,pistol,0.171s,2,1,0.5,1000,4000,0.25,false
9,17:38:14.991,test,pistol,0.658s,3,1,0.333,1000,6000,0.167,false
10,17:38:15.558,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,17:38:17.145,test,pistol,1.115s,3,1,0.333,1000,6000,0.167,false
12,17:38:17.749,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,17:38:18.145,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,17:38:19.357,test,pistol,0.56s,3,1,0.333,1000,6000,0.167,false
15,17:38:20.383,test,pistol,0.33s,2,1,0.5,1000,4000,0.25,false
16,17:38:21.381,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,17:38:21.901,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,17:38:23.604,test,pistol,0.919s,3,1,0.333,1000,6000,0.167,false
19,17:38:24.252,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,17:38:25.295,test,pistol,0.216s,2,1,0.5,1000,4000,0.25,false
21,17:38:25.755,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,17:38:26.682,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,17:38:27.814,test,pistol,0.327s,2,1,0.5,1000,4000,0.25,false
24,17:38:28.445,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
25,17:38:29.124,test,pistol,0s,1,1,1,1000,2000,0.5,false
