Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:53:25.262,target,LG,0.958000s,17,6,0.352941,1.050000,2.974999,0.352941,0
2,16:53:25.777,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
3,16:53:26.668,target,LG,0.646000s,14,6,0.428571,1.050000,2.450000,0.428571,0
4,16:53:27.296,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
5,16:53:27.911,target,LG,0.245000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,16:53:28.573,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
7,16:53:29.254,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
8,16:53:29.978,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
9,16:53:30.674,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
10,16:53:31.599,target,LG,0.694000s,15,6,0.400000,1.050000,2.625000,0.400000,0
11,16:53:32.392,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
12,16:53:32.977,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
13,16:53:33.701,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
14,16:53:34.404,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
15,16:53:35.093,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
16,16:53:35.880,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
17,16:53:36.548,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
18,16:53:37.049,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,16:53:37.689,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,16:53:38.531,target,LG,0.423000s,9,6,0.666667,1.050000,1.575000,0.666667,0
21,16:53:39.866,target,LG,1.006000s,19,11,0.578947,1.925000,3.324999,0.578947,0
22,16:53:40.208,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
23,16:53:40.995,target,LG,0.423000s,9,6,0.666667,1.050000,1.575000,0.666667,0
24,16:53:41.670,target,LG,0.348000s,8,6,0.750000,1.050000,1.400000,0.750000,0
25,16:53:42.588,target,LG,0.645000s,14,6,0.428571,1.050000,2.450000,0.428571,0
26,16:53:43.243,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
