Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:15:51.212,test,pistol,0.452s,2,1,0.5,1000,4000,0.25,false
2,09:15:51.896,test,pistol,0.545s,2,1,0.5,1000,4000,0.25,false
3,09:15:52.999,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:15:54.419,test,pistol,0.276s,2,1,0.5,1000,4000,0.25,false
5,09:15:56.074,test,pistol,0.97s,3,1,0.333,1000,6000,0.167,false
6,09:15:56.889,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:15:57.817,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:15:58.347,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:15:59.471,test,pistol,0.311s,2,1,0.5,1000,4000,0.25,false
10,09:16:00.594,test,pistol,0.406s,2,1,0.5,1000,4000,0.25,false
11,09:16:01.149,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
12,09:16:02.049,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:16:02.469,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,09:16:02.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:16:03.649,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:16:04.181,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:16:04.728,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:16:05.419,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:16:06.241,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:16:07.049,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:16:09.155,test,pistol,1.618s,4,1,0.25,1000,8000,0.125,false
22,09:16:09.742,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:16:10.617,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:16:11.920,test,pistol,0.846s,3,1,0.333,1000,6000,0.167,false
25,09:16:12.371,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:16:13.808,test,pistol,0.691s,2,1,0.5,1000,4000,0.25,false
27,09:16:14.467,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:16:16.366,test,pistol,1.337s,5,1,0.2,1000,10000,0.1,false
29,09:16:17.262,test,pistol,0.263s,2,1,0.5,1000,4000,0.25,false
30,09:16:19.107,test,pistol,0.69s,2,1,0.5,1000,4000,0.25,false
31,09:16:19.519,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:16:21.034,test,pistol,0.422s,2,1,0.5,1000,4000,0.25,false
33,09:16:21.405,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:16:21.863,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:16:22.572,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:16:24.066,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:16:24.409,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,09:16:25.191,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,09:16:26.568,test,pistol,0.687s,3,1,0.333,1000,6000,0.167,false
40,09:16:27.120,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,09:16:28.321,test,pistol,0.553s,2,1,0.5,1000,4000,0.25,false
42,09:16:29.241,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
43,09:16:30.334,test,pistol,0.518s,2,1,0.5,1000,4000,0.25,false
44,09:16:30.748,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,09:16:32.008,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
46,09:16:32.445,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,09:16:33.282,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,09:16:35.023,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
49,09:16:35.536,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,09:16:36.498,test,pistol,0.365s,2,1,0.5,1000,4000,0.25,false
51,09:16:37.955,test,pistol,0.81s,3,1,0.333,1000,6000,0.167,false
52,09:16:38.372,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,09:16:39.091,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,09:16:39.790,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,09:16:40.535,test,pistol,0.293s,2,1,0.5,1000,4000,0.25,false
56,09:16:41.251,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,09:16:42.263,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,09:16:42.936,test,pistol,0.216s,2,1,0.5,1000,4000,0.25,false
59,09:16:43.948,test,pistol,0.276s,2,1,0.5,1000,4000,0.25,false
60,09:16:44.619,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,09:16:45.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,09:16:45.715,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,09:16:46.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,09:16:47.590,test,pistol,0.493s,3,1,0.333,1000,6000,0.167,false
65,09:16:48.566,test,pistol,0.452s,2,1,0.5,1000,4000,0.25,false
66,09:16:49.030,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,09:16:50.123,test,pistol,0.544s,2,1,0.5,1000,4000,0.25,false
68,09:16:51.363,test,pistol,0.47s,2,1,0.5,1000,4000,0.25,false
69,09:16:52.607,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,09:16:52.988,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,09:16:53.624,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,09:16:54.590,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,09:16:55.436,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
74,09:16:57.724,test,pistol,1.768s,5,1,0.2,1000,10000,0.1,false
75,09:16:59.376,test,pistol,0.84s,3,1,0.333,1000,6000,0.167,false
76,09:17:01.795,test,pistol,1.829s,5,1,0.2,1000,10000,0.1,false
77,09:17:02.664,test,pistol,0.195s,2,1,0.5,1000,4000,0.25,false
78,09:17:03.189,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,09:17:03.842,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,09:17:05.476,test,pistol,1.088s,3,1,0.333,1000,6000,0.167,false
81,09:17:06.793,test,pistol,0.878s,3,1,0.333,1000,6000,0.167,false
82,09:17:07.887,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
83,09:17:08.346,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
84,09:17:09.822,test,pistol,0.339s,2,1,0.5,1000,4000,0.25,false
85,09:17:10.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,09:17:13.644,test,pistol,2.018s,5,1,0.2,1000,10000,0.1,false
87,09:17:14.403,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,09:17:14.969,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,09:17:15.749,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,09:17:16.640,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,09:17:17.159,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,09:17:18.164,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,09:17:18.688,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,09:17:19.019,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,09:17:19.663,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,09:17:22.937,test,pistol,2.402s,8,1,0.125,1000,16000,0.062,false
97,09:17:23.483,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
98,09:17:24.050,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,09:17:25.000,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,09:17:26.658,test,pistol,0.782s,3,1,0.333,1000,6000,0.167,false
101,09:17:27.225,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
102,09:17:27.897,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,09:17:28.559,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,09:17:29.514,test,pistol,0.357s,2,1,0.5,1000,4000,0.25,false
105,09:17:29.973,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,09:17:30.311,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,09:17:30.904,test,pistol,0s,1,1,1,1000,2000,0.5,false
108,09:17:31.739,test,pistol,0s,1,1,1,1000,2000,0.5,false
109,09:17:32.777,test,pistol,0s,1,1,1,1000,2000,0.5,false
110,09:17:33.455,test,pistol,0s,1,1,1,1000,2000,0.5,false
111,09:17:34.315,test,pistol,0.382s,2,1,0.5,1000,4000,0.25,false
112,09:17:34.944,test,pistol,0s,1,1,1,1000,2000,0.5,false
113,09:17:35.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
114,09:17:36.665,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
115,09:17:37.299,test,pistol,0s,1,1,1,1000,2000,0.5,false
116,09:17:37.713,test,pistol,0s,1,1,1,1000,2000,0.5,false
117,09:17:39.304,test,pistol,0.786s,3,1,0.333,1000,6000,0.167,false
118,09:17:39.759,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
119,09:17:41.396,test,pistol,0.944s,3,1,0.333,1000,6000,0.167,false
120,09:17:41.993,test,pistol,0.31s,2,1,0.5,1000,4000,0.25,false
121,09:17:42.656,test,pistol,0.289s,2,1,0.5,1000,4000,0.25,false
122,09:17:43.069,test,pistol,0s,1,1,1,1000,2000,0.5,false
123,09:17:44.347,test,pistol,0.774s,2,1,0.5,1000,4000,0.25,false
