Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:55:17.384,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
2,16:55:19.088,Pigeon,LG,1.188s,23,5,0.217,30,138,0.217,false
3,16:55:19.973,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
4,16:55:22.242,Pigeon,LG,1.51s,29,5,0.172,30,174,0.172,false
5,16:55:23.265,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
6,16:55:24.621,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
7,16:55:25.792,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
8,16:55:27.420,Pigeon,LG,1.029s,20,5,0.25,30,120,0.25,false
9,16:55:29.146,Pigeon,LG,1.102s,18,5,0.278,30,108,0.278,false
10,16:55:31.377,Pigeon,LG,1.621s,31,5,0.161,30,186,0.161,false
11,16:55:32.742,Pigeon,LG,1.082s,21,5,0.238,30,126,0.238,false
12,16:55:34.022,Pigeon,LG,0.214s,5,5,1,30,30,1,false
13,16:55:34.749,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
14,16:55:36.551,Pigeon,LG,1.137s,18,5,0.278,30,108,0.278,false
15,16:55:38.033,Pigeon,LG,0.919s,18,5,0.278,30,108,0.278,false
16,16:55:39.123,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
17,16:55:40.905,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
18,16:55:42.214,Pigeon,LG,1.084s,21,5,0.238,30,126,0.238,false
19,16:55:43.689,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
20,16:55:45.066,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
21,16:55:46.381,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
22,16:55:47.795,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
23,16:55:49.376,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
24,16:55:50.975,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
25,16:55:51.708,Pigeon,LG,0.267s,6,5,0.833,30,36,0.833,false
26,16:55:52.811,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
27,16:55:54.754,Pigeon,LG,1.46s,28,5,0.179,30,168,0.179,false
28,16:55:55.589,Pigeon,LG,0.625s,11,5,0.455,30,66,0.455,false
29,16:55:57.586,Pigeon,LG,1.188s,23,7,0.304,42,138,0.304,false
30,16:55:57.984,Pigeon,LG,0.108s,3,3,1,18,18,1,false
31,16:55:58.655,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
32,16:55:59.752,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
