Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:13:05.951,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
2,18:13:06.533,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,18:13:07.181,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:13:07.943,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,18:13:09.313,test,pistol,0.502s,3,1,0.333,1000,6000,0.167,false
6,18:13:10.466,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,18:13:11.085,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,18:13:11.865,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:13:12.517,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,18:13:13.763,test,pistol,0.417s,2,1,0.5,1000,4000,0.25,false
11,18:13:14.839,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,18:13:15.928,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,18:13:16.382,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,18:13:17.421,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,18:13:18.579,test,pistol,0.168s,2,1,0.5,1000,4000,0.25,false
16,18:13:19.112,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,18:13:19.649,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,18:13:21.162,test,pistol,0.93s,4,1,0.25,1000,8000,0.125,false
19,18:13:21.632,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,18:13:22.616,test,pistol,0.417s,2,1,0.5,1000,4000,0.25,false
21,18:13:23.445,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,18:13:24.177,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,18:13:25.919,test,pistol,1.126s,2,1,0.5,1000,4000,0.25,false
24,18:13:27.290,test,pistol,0.626s,2,1,0.5,1000,4000,0.25,false
25,18:13:28.303,test,pistol,0.297s,2,1,0.5,1000,4000,0.25,false
26,18:13:29.523,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
27,18:13:31.767,test,pistol,0.614s,3,1,0.333,1000,6000,0.167,false
28,18:13:32.765,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:13:34.860,test,pistol,1.19s,4,1,0.25,1000,8000,0.125,false
30,18:13:36.743,test,pistol,1.075s,3,1,0.333,1000,6000,0.167,false
31,18:13:37.452,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,18:13:38.146,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,18:13:39.450,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,18:13:40.778,test,pistol,0.369s,2,1,0.5,1000,4000,0.25,false
35,18:13:41.388,test,pistol,0s,1,1,1,1000,2000,0.5,false
