Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:59:51.266,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,17:59:51.522,target,pistol,0s,1,1,1,25,50,0.5,false
3,17:59:51.773,target,pistol,0s,1,1,1,25,50,0.5,false
4,17:59:52.122,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:59:52.364,target,pistol,0s,1,1,1,25,50,0.5,false
6,17:59:52.676,target,pistol,0s,1,1,1,25,50,0.5,false
7,17:59:52.871,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:59:53.532,target,pistol,0.307s,2,1,0.5,25,100,0.25,false
9,17:59:53.726,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,17:59:53.965,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:59:54.227,target,pistol,0s,1,1,1,25,50,0.5,false
12,17:59:54.455,target,pistol,0s,1,1,1,25,50,0.5,false
13,17:59:55.244,target,pistol,0.508s,3,1,0.333,25,150,0.167,false
14,17:59:55.428,target,pistol,0s,1,1,1,25,50,0.5,false
15,17:59:55.672,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,17:59:55.893,target,pistol,0s,1,1,1,25,50,0.5,false
17,17:59:56.477,target,pistol,0.28s,2,1,0.5,25,100,0.25,false
18,17:59:56.762,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,17:59:57.002,target,pistol,0s,1,1,1,25,50,0.5,false
20,17:59:57.548,target,pistol,0.251s,2,1,0.5,25,100,0.25,false
21,17:59:57.749,target,pistol,0s,1,1,1,25,50,0.5,false
22,17:59:58.006,target,pistol,0s,1,1,1,25,50,0.5,false
23,17:59:58.486,target,pistol,0.255s,2,1,0.5,25,100,0.25,false
24,17:59:58.775,target,pistol,0s,1,1,1,25,50,0.5,false
25,17:59:58.991,target,pistol,0s,1,1,1,25,50,0.5,false
26,17:59:59.232,target,pistol,0s,1,1,1,25,50,0.5,false
27,17:59:59.754,target,pistol,0.25s,2,1,0.5,25,100,0.25,false
28,17:59:59.968,target,pistol,0s,1,1,1,25,50,0.5,false
29,18:00:00.203,target,pistol,0s,1,1,1,25,50,0.5,false
30,18:00:00.706,target,pistol,0.262s,2,1,0.5,25,100,0.25,false
31,18:00:00.967,target,pistol,0s,1,1,1,25,50,0.5,false
32,18:00:01.205,target,pistol,0s,1,1,1,25,50,0.5,false
33,18:00:01.466,target,pistol,0s,1,1,1,25,50,0.5,false
34,18:00:01.742,target,pistol,0s,1,1,1,25,50,0.5,false
35,18:00:02.039,target,pistol,0s,1,1,1,25,50,0.5,false
36,18:00:02.219,target,pistol,0s,1,1,1,25,50,0.5,false
37,18:00:02.505,target,pistol,0s,1,1,1,25,50,0.5,false
38,18:00:02.810,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,18:00:03.042,target,pistol,0s,1,1,1,25,50,0.5,false
40,18:00:03.616,target,pistol,0.307s,2,1,0.5,25,100,0.25,false
41,18:00:03.846,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,18:00:04.541,target,pistol,0.29s,2,1,0.5,25,100,0.25,false
43,18:00:04.747,target,pistol,0s,1,1,1,25,50,0.5,false
44,18:00:04.973,target,pistol,0s,1,1,1,25,50,0.5,false
45,18:00:05.176,target,pistol,0s,1,1,1,25,50,0.5,false
46,18:00:05.484,target,pistol,0s,1,1,1,25,50,0.5,false
47,18:00:05.751,target,pistol,0s,1,1,1,25,50,0.5,false
48,18:00:06.017,target,pistol,0s,1,1,1,25,50,0.5,false
49,18:00:06.216,target,pistol,0s,1,1,1,25,50,0.5,false
50,18:00:06.447,target,pistol,0s,1,1,1,25,50,0.5,false
51,18:00:06.683,target,pistol,0s,1,1,1,25,50,0.5,false
52,18:00:06.930,target,pistol,0s,1,1,1,25,50,0.5,false
53,18:00:07.759,target,pistol,0.601s,3,1,0.333,25,150,0.167,false
54,18:00:07.991,target,pistol,0s,1,1,1,25,50,0.5,false
55,18:00:08.278,target,pistol,0s,1,1,1,25,50,0.5,false
56,18:00:08.515,target,pistol,0s,1,1,1,25,50,0.5,false
57,18:00:08.767,target,pistol,0s,1,1,1,25,50,0.5,false
58,18:00:09.033,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:00:09.607,target,pistol,0.308s,2,1,0.5,25,100,0.25,false
60,18:00:09.807,target,pistol,0s,1,1,1,25,50,0.5,false
61,18:00:10.033,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:00:10.296,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,18:00:10.562,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:00:10.791,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:00:11.219,target,pistol,0.246s,2,1,0.5,25,100,0.25,false
66,18:00:11.548,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:00:11.977,target,pistol,0.232s,2,1,0.5,25,100,0.25,false
68,18:00:12.451,target,pistol,0.255s,2,1,0.5,25,100,0.25,false
69,18:00:12.959,target,pistol,0.282s,2,1,0.5,25,100,0.25,false
70,18:00:13.179,target,pistol,0s,1,1,1,25,50,0.5,false
71,18:00:13.387,target,pistol,0s,1,1,1,25,50,0.5,false
72,18:00:14.275,target,pistol,0.65s,3,1,0.333,25,150,0.167,false
73,18:00:14.482,target,pistol,0s,1,1,1,25,50,0.5,false
74,18:00:14.747,target,pistol,0s,1,1,1,25,50,0.5,false
75,18:00:15.014,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,18:00:15.212,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:00:15.461,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:00:15.657,target,pistol,0s,1,1,1,25,50,0.5,false
79,18:00:15.940,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,18:00:16.939,target,pistol,0.802s,4,1,0.25,25,200,0.125,false
81,18:00:17.211,target,pistol,0s,1,1,1,25,50,0.5,false
82,18:00:17.731,target,pistol,0.26s,2,1,0.5,25,100,0.25,false
83,18:00:17.951,target,pistol,0s,1,1,1,25,50,0.5,false
84,18:00:18.159,target,pistol,0s,1,1,1,25,50,0.5,false
85,18:00:18.375,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,18:00:18.999,target,pistol,0.322s,2,1,0.5,25,100,0.25,false
87,18:00:19.208,target,pistol,0s,1,1,1,25,50,0.5,false
88,18:00:19.490,target,pistol,0s,1,1,1,25,50,0.5,false
89,18:00:19.712,target,pistol,0s,1,1,1,25,50,0.5,false
90,18:00:19.970,target,pistol,0s,1,1,1,25,50,0.5,false
91,18:00:20.575,target,pistol,0.29s,2,1,0.5,25,100,0.25,false
92,18:00:20.785,target,pistol,0s,1,1,1,25,50,0.5,false
93,18:00:21.096,target,pistol,0s,1,1,1,25,50,0.5,false
94,18:00:21.392,target,pistol,0s,1,1,1,25,50,0.5,false
95,18:00:22.063,target,pistol,0.368s,2,1,0.5,25,100,0.25,false
96,18:00:22.468,target,pistol,0s,1,1,1,25,50,0.5,false
97,18:00:22.751,target,pistol,0s,1,1,1,25,50,0.5,false
98,18:00:22.965,target,pistol,0s,1,1,1,25,50,0.5,false
99,18:00:23.179,target,pistol,0s,1,1,1,25,50,0.5,false
100,18:00:23.398,target,pistol,0s,1,1,1,25,50,0.5,false
101,18:00:23.679,target,pistol,0s,1,1,1,25,50,0.5,false
102,18:00:23.858,target,pistol,0.001s,1,1,1,25,50,0.5,false
103,18:00:24.154,target,pistol,0s,1,1,1,25,50,0.5,false
104,18:00:24.352,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,18:00:24.606,target,pistol,0s,1,1,1,25,50,0.5,false
106,18:00:24.812,target,pistol,0.001s,1,1,1,25,50,0.5,false
107,18:00:25.038,target,pistol,0.001s,1,1,1,25,50,0.5,false
108,18:00:25.248,target,pistol,0s,1,1,1,25,50,0.5,false
109,18:00:25.524,target,pistol,0s,1,1,1,25,50,0.5,false
110,18:00:25.760,target,pistol,0s,1,1,1,25,50,0.5,false
111,18:00:25.980,target,pistol,0s,1,1,1,25,50,0.5,false
112,18:00:26.231,target,pistol,0s,1,1,1,25,50,0.5,false
113,18:00:26.404,target,pistol,0s,1,1,1,25,50,0.5,false
114,18:00:26.635,target,pistol,0.001s,1,1,1,25,50,0.5,false
115,18:00:26.843,target,pistol,0s,1,1,1,25,50,0.5,false
116,18:00:27.069,target,pistol,0s,1,1,1,25,50,0.5,false
117,18:00:27.276,target,pistol,0s,1,1,1,25,50,0.5,false
118,18:00:27.501,target,pistol,0s,1,1,1,25,50,0.5,false
119,18:00:27.734,target,pistol,0.001s,1,1,1,25,50,0.5,false
120,18:00:27.946,target,pistol,0s,1,1,1,25,50,0.5,false
121,18:00:28.170,target,pistol,0.001s,1,1,1,25,50,0.5,false
122,18:00:28.402,target,pistol,0.001s,1,1,1,25,50,0.5,false
123,18:00:28.927,target,pistol,0.308s,2,1,0.5,25,100,0.25,false
124,18:00:29.227,target,pistol,0.001s,1,1,1,25,50,0.5,false
125,18:00:29.432,target,pistol,0s,1,1,1,25,50,0.5,false
126,18:00:29.706,target,pistol,0s,1,1,1,25,50,0.5,false
127,18:00:30.238,target,pistol,0.284s,2,1,0.5,25,100,0.25,false
128,18:00:30.450,target,pistol,0s,1,1,1,25,50,0.5,false
129,18:00:30.683,target,pistol,0s,1,1,1,25,50,0.5,false
130,18:00:30.950,target,pistol,0s,1,1,1,25,50,0.5,false
131,18:00:31.174,target,pistol,0s,1,1,1,25,50,0.5,false
132,18:00:31.781,target,pistol,0.354s,2,1,0.5,25,100,0.25,false
133,18:00:32.013,target,pistol,0.001s,1,1,1,25,50,0.5,false
134,18:00:32.263,target,pistol,0s,1,1,1,25,50,0.5,false
135,18:00:32.513,target,pistol,0.001s,1,1,1,25,50,0.5,false
136,18:00:32.707,target,pistol,0s,1,1,1,25,50,0.5,false
137,18:00:32.967,target,pistol,0s,1,1,1,25,50,0.5,false
138,18:00:33.206,target,pistol,0.001s,1,1,1,25,50,0.5,false
139,18:00:33.437,target,pistol,0s,1,1,1,25,50,0.5,false
140,18:00:33.686,target,pistol,0s,1,1,1,25,50,0.5,false
141,18:00:33.972,target,pistol,0s,1,1,1,25,50,0.5,false
142,18:00:34.176,target,pistol,0s,1,1,1,25,50,0.5,false
143,18:00:34.384,target,pistol,0s,1,1,1,25,50,0.5,false
144,18:00:34.603,target,pistol,0s,1,1,1,25,50,0.5,false
145,18:00:34.867,target,pistol,0s,1,1,1,25,50,0.5,false
146,18:00:35.074,target,pistol,0s,1,1,1,25,50,0.5,false
147,18:00:35.266,target,pistol,0.001s,1,1,1,25,50,0.5,false
148,18:00:35.695,target,pistol,0s,1,1,1,25,50,0.5,false
149,18:00:35.880,target,pistol,0s,1,1,1,25,50,0.5,false
150,18:00:36.092,target,pistol,0s,1,1,1,25,50,0.5,false
151,18:00:36.348,target,pistol,0s,1,1,1,25,50,0.5,false
152,18:00:36.609,target,pistol,0s,1,1,1,25,50,0.5,false
153,18:00:37.121,target,pistol,0.228s,2,1,0.5,25,100,0.25,false
154,18:00:37.369,target,pistol,0s,1,1,1,25,50,0.5,false
155,18:00:37.586,target,pistol,0s,1,1,1,25,50,0.5,false
156,18:00:37.845,target,pistol,0s,1,1,1,25,50,0.5,false
157,18:00:38.216,target,pistol,0.195s,2,1,0.5,25,100,0.25,false
158,18:00:38.433,target,pistol,0s,1,1,1,25,50,0.5,false
159,18:00:38.710,target,pistol,0.001s,1,1,1,25,50,0.5,false
160,18:00:38.953,target,pistol,0s,1,1,1,25,50,0.5,false
161,18:00:39.813,target,pistol,0.573s,3,1,0.333,25,150,0.167,false
162,18:00:40.047,target,pistol,0s,1,1,1,25,50,0.5,false
163,18:00:40.257,target,pistol,0.001s,1,1,1,25,50,0.5,false
164,18:00:40.454,target,pistol,0s,1,1,1,25,50,0.5,false
165,18:00:41.009,target,pistol,0.211s,2,1,0.5,25,100,0.25,false
166,18:00:41.200,target,pistol,0s,1,1,1,25,50,0.5,false
167,18:00:41.717,target,pistol,0.264s,2,1,0.5,25,100,0.25,false
168,18:00:41.967,target,pistol,0s,1,1,1,25,50,0.5,false
169,18:00:42.217,target,pistol,0s,1,1,1,25,50,0.5,false
