Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:34:24.545,Quaker Bot Hard,LG,5.771s,126,50,0.397,300,756,0.397,false
2,10:34:34.588,Quaker Bot Hard,LG,9.766s,165,50,0.303,300,990,0.303,false
3,10:34:43.505,Quaker Bot Hard,LG,8.64s,134,50,0.373,300,804,0.373,false
4,10:34:52.879,Quaker Bot Hard,LG,9.096s,153,50,0.327,300,918,0.327,false
5,10:35:03.301,Quaker Bot Hard,LG,7.956s,174,50,0.287,300,1044,0.287,false
6,10:35:13.081,Quaker Bot Hard,LG,9.503s,161,50,0.311,300,966,0.311,false
7,10:35:21.832,Quaker Bot Hard,LG,8.473s,139,50,0.36,300,834,0.36,false
8,10:35:31.064,Quaker Bot Hard,LG,8.96s,149,50,0.336,300,894,0.336,false
9,10:35:38.933,Quaker Bot Hard,LG,7.594s,123,50,0.407,300,738,0.407,false
10,10:35:49.268,Quaker Bot Hard,LG,10.059s,174,50,0.287,300,1044,0.287,false
11,10:35:58.858,Quaker Bot Hard,LG,9.317s,160,50,0.312,300,960,0.312,false
12,10:36:07.436,Quaker Bot Hard,LG,8.284s,137,50,0.365,300,822,0.365,false
13,10:36:17.672,Quaker Bot Hard,LG,7.863s,172,50,0.291,300,1032,0.291,false
14,10:36:25.673,Quaker Bot Hard,LG,5.61s,123,50,0.407,300,738,0.407,false
15,10:36:33.756,Quaker Bot Hard,LG,7.806s,128,50,0.391,300,768,0.391,false
16,10:36:44.236,Quaker Bot Hard,LG,10.201s,178,50,0.281,300,1068,0.281,false
17,10:36:52.618,Quaker Bot Hard,LG,8.109s,134,50,0.373,300,804,0.373,false
18,10:37:01.730,Quaker Bot Hard,LG,8.837s,149,50,0.336,300,894,0.336,false
19,10:37:10.850,Quaker Bot Hard,LG,8.844s,148,50,0.338,300,888,0.338,false
20,10:37:56.014,Quaker Bot Hard,LG,44.886s,182,50,0.275,300,1092,0.275,false
21,10:38:05.135,Quaker Bot Hard,LG,8.848s,149,50,0.336,300,894,0.336,false
22,10:38:14.660,Quaker Bot Hard,LG,9.253s,158,50,0.316,300,948,0.316,false
23,10:38:21.276,Quaker Bot Hard,LG,6.339s,95,50,0.526,300,570,0.526,false
24,10:38:30.334,Quaker Bot Hard,LG,8.784s,147,50,0.34,300,882,0.34,false
25,10:38:39.028,Quaker Bot Hard,LG,8.418s,140,50,0.357,300,840,0.357,false
26,10:38:47.880,Quaker Bot Hard,LG,8.574s,142,50,0.352,300,852,0.352,false
27,10:38:55.771,Quaker Bot Hard,LG,5.334s,117,50,0.427,300,702,0.427,false
28,10:39:05.564,Quaker Bot Hard,LG,7.406s,162,50,0.309,300,972,0.309,false
29,10:39:13.704,Quaker Bot Hard,LG,7.867s,127,50,0.394,300,762,0.394,false
30,10:39:22.638,Quaker Bot Hard,LG,8.655s,146,50,0.342,300,876,0.342,false
31,10:39:35.166,Quaker Bot Hard,LG,12.254s,205,50,0.244,300,1230,0.244,false
32,10:39:45.587,Quaker Bot Hard,LG,10.167s,170,50,0.294,300,1020,0.294,false
33,10:39:55.219,Quaker Bot Hard,LG,7.222s,158,50,0.316,300,948,0.316,false
34,10:40:07.343,Quaker Bot Hard,LG,11.848s,215,50,0.233,300,1290,0.233,false
35,10:40:16.430,Quaker Bot Hard,LG,8.813s,150,50,0.333,300,900,0.333,false
36,10:40:26.133,Quaker Bot Hard,LG,9.423s,162,50,0.309,300,972,0.309,false
37,10:40:35.626,Quaker Bot Hard,LG,9.218s,157,50,0.318,300,942,0.318,false
38,10:40:44.036,Quaker Bot Hard,LG,8.135s,134,50,0.373,300,804,0.373,false
39,10:40:50.950,Quaker Bot Hard,LG,6.637s,101,50,0.495,300,606,0.495,false
40,10:40:59.914,Quaker Bot Hard,LG,8.688s,146,50,0.342,300,876,0.342,false
41,10:41:08.388,Quaker Bot Hard,LG,6.068s,133,50,0.376,300,798,0.376,false
42,10:41:16.997,Quaker Bot Hard,LG,8.334s,137,50,0.365,300,822,0.365,false
43,10:41:24.926,Quaker Bot Hard,LG,7.656s,124,50,0.403,300,744,0.403,false
44,10:41:33.935,Quaker Bot Hard,LG,6.621s,145,50,0.345,300,870,0.345,false
45,10:41:42.417,Quaker Bot Hard,LG,5.977s,131,50,0.382,300,786,0.382,false
46,10:41:51.696,Quaker Bot Hard,LG,9.001s,152,50,0.329,300,912,0.329,false
47,10:41:57.969,Quaker Bot Hard,LG,5.995s,87,50,0.575,300,522,0.575,false
48,10:42:07.397,Quaker Bot Hard,LG,9.155s,156,50,0.321,300,936,0.321,false
49,10:42:16.298,Quaker Bot Hard,LG,8.624s,145,50,0.345,300,870,0.345,false
50,10:42:25.563,Quaker Bot Hard,LG,8.99s,150,50,0.333,300,900,0.333,false
51,10:42:34.083,Quaker Bot Hard,LG,8.248s,137,50,0.365,300,822,0.365,false
52,10:42:42.071,Quaker Bot Hard,LG,7.71s,125,50,0.4,300,750,0.4,false
53,10:42:50.653,Quaker Bot Hard,LG,8.307s,138,50,0.362,300,828,0.362,false
54,10:42:58.050,Quaker Bot Hard,LG,7.12s,111,50,0.45,300,666,0.45,false
55,10:43:06.207,Quaker Bot Hard,LG,7.88s,129,50,0.388,300,774,0.388,false
56,10:43:15.482,Quaker Bot Hard,LG,8.999s,153,50,0.327,300,918,0.327,false
57,10:43:24.652,Quaker Bot Hard,LG,8.921s,151,50,0.331,300,906,0.331,false
58,10:43:34.224,Quaker Bot Hard,LG,7.174s,157,50,0.318,300,942,0.318,false
59,10:43:47.678,Quaker Bot Hard,LG,13.18s,243,50,0.206,300,1458,0.206,false
60,10:43:57.412,Quaker Bot Hard,LG,9.493s,174,50,0.287,300,1044,0.287,false
61,10:44:10.846,Quaker Bot Hard,LG,11.084s,242,50,0.207,300,1452,0.207,false
62,10:44:18.276,Quaker Bot Hard,LG,7.162s,112,50,0.446,300,672,0.446,false
63,10:44:27.212,Quaker Bot Hard,LG,6.575s,144,50,0.347,300,864,0.347,false
64,10:44:35.983,Quaker Bot Hard,LG,8.494s,144,50,0.347,300,864,0.347,false
65,10:44:43.914,Quaker Bot Hard,LG,7.656s,123,50,0.407,300,738,0.407,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,9776,3295,19770.0,58656.0,

Kills:,65
Deaths:,0
Fight Time:,581.882019
Avg TTK:,0
Damage Done:,19770.0
Damage Taken:,25116.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,96021.359375
Score:,15757.758789
Scenario:,RexStrafesCata 10 min
Hash:,918b5f61512ee3eca69a8ae907db399e
Game Version:,2.0.5.3
Challenge Start:,10:37:46.271
Pause Count:,2
Pause Duration:,584

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.4
Vert Sens:,7.4
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,297.920258
Resolution Scale,100.0
