Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:51:21.167,Pigeon,pistol,0.572000s,2,1,0.500000,50.000000,250.000000,0.200000,0
2,15:51:21.709,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,15:51:22.396,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,15:51:23.167,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,15:51:23.869,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
6,15:51:24.674,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,15:51:25.299,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,15:51:25.812,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,15:51:26.403,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,15:51:27.139,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,15:51:27.583,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,15:51:28.819,Pigeon,pistol,0.798000s,3,1,0.333333,50.000000,375.000000,0.133333,0
13,15:51:29.389,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,15:51:30.106,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,15:51:30.626,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,15:51:31.327,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,15:51:31.974,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,15:51:32.515,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,15:51:33.633,Pigeon,pistol,1.007000s,2,1,0.500000,50.000000,250.000000,0.200000,0
20,15:51:33.994,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,15:51:34.799,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,15:51:35.466,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
23,15:51:35.918,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
24,15:51:36.702,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
25,15:51:37.320,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
26,15:51:38.351,Pigeon,pistol,0.406000s,2,1,0.500000,50.000000,250.000000,0.200000,0
27,15:51:40.310,Pigeon,pistol,1.369000s,3,1,0.333333,50.000000,375.000000,0.133333,0
28,15:51:41.268,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
29,15:51:42.622,Pigeon,pistol,0.660000s,2,1,0.500000,50.000000,250.000000,0.200000,0
30,15:51:43.004,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
31,15:51:44.351,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
32,15:51:45.892,Pigeon,pistol,0.799000s,3,1,0.333333,50.000000,375.000000,0.133333,0
33,15:51:47.420,Pigeon,pistol,0.688000s,2,1,0.500000,50.000000,250.000000,0.200000,0
34,15:51:48.691,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
35,15:51:49.463,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
36,15:51:51.775,Pigeon,pistol,1.346000s,3,1,0.333333,50.000000,375.000000,0.133333,0
37,15:51:52.532,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
38,15:51:54.740,Pigeon,pistol,1.499000s,3,1,0.333333,50.000000,375.000000,0.133333,0
39,15:51:56.143,Pigeon,pistol,0.653000s,2,1,0.500000,50.000000,250.000000,0.200000,0
40,15:51:56.775,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
41,15:51:57.455,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
42,15:51:58.045,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
43,15:51:58.678,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
44,15:51:59.782,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
45,15:52:00.484,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
46,15:52:01.747,Pigeon,pistol,0.375000s,2,1,0.500000,50.000000,250.000000,0.200000,0
47,15:52:02.414,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
48,15:52:02.942,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
49,15:52:05.858,Pigeon,pistol,2.528000s,4,1,0.250000,50.000000,500.000000,0.100000,0
50,15:52:06.471,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
51,15:52:07.955,Pigeon,pistol,0.395000s,2,1,0.500000,50.000000,250.000000,0.200000,0
52,15:52:12.685,Pigeon,pistol,3.249000s,5,1,0.200000,50.000000,625.000000,0.080000,0
