Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:57:49.895,Pigeon,LG,3.133s,65,17,0.262,102,390,0.262,false
2,16:57:52.322,Pigeon,LG,2.069s,46,17,0.37,102,276,0.37,false
3,16:57:55.703,Pigeon,LG,2.619s,58,17,0.293,102,348,0.293,false
4,16:57:58.496,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
5,16:58:01.120,Pigeon,LG,2.355s,43,17,0.395,102,258,0.395,false
6,16:58:03.321,Pigeon,LG,1.423s,32,17,0.531,102,192,0.531,false
7,16:58:05.433,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
8,16:58:07.377,Pigeon,LG,1.684s,32,17,0.531,102,192,0.531,false
9,16:58:11.407,Pigeon,LG,2.942s,65,17,0.262,102,390,0.262,false
10,16:58:14.013,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
11,16:58:16.239,Pigeon,LG,1.885s,42,17,0.405,102,252,0.405,false
12,16:58:19.386,Pigeon,LG,2.871s,41,17,0.415,102,246,0.415,false
13,16:58:22.055,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
14,16:58:24.044,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
15,16:58:28.223,Pigeon,LG,2.896s,64,17,0.266,102,384,0.266,false
16,16:58:30.747,Pigeon,LG,1.654s,37,17,0.459,102,222,0.459,false
17,16:58:33.199,Pigeon,LG,2.19s,36,17,0.472,102,216,0.472,false
18,16:58:35.567,Pigeon,LG,1.929s,43,17,0.395,102,258,0.395,false
19,16:58:38.289,Pigeon,LG,2.069s,46,17,0.37,102,276,0.37,false
20,16:58:40.656,Pigeon,LG,1.974s,44,17,0.386,102,264,0.386,false
21,16:58:43.243,Pigeon,LG,1.608s,36,17,0.472,102,216,0.472,false
22,16:58:45.700,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
23,16:58:47.243,Pigeon,LG,1.149s,26,17,0.654,102,156,0.654,false
24,16:58:49.850,Pigeon,LG,1.884s,42,17,0.405,102,252,0.405,false
25,16:58:51.651,Pigeon,LG,1.426s,32,17,0.531,102,192,0.531,false
26,16:58:54.535,Pigeon,LG,2.639s,47,17,0.362,102,282,0.362,false
27,16:58:57.441,Pigeon,LG,2.114s,47,17,0.362,102,282,0.362,false
28,16:59:00.657,Pigeon,LG,2.392s,53,17,0.321,102,318,0.321,false
29,16:59:02.832,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
30,16:59:06.091,Pigeon,LG,3.033s,56,17,0.304,102,336,0.304,false
31,16:59:07.778,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
32,16:59:10.196,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
33,16:59:12.726,Pigeon,LG,2.256s,47,17,0.362,102,282,0.362,false
34,16:59:15.346,Pigeon,LG,2.206s,49,17,0.347,102,294,0.347,false
35,16:59:18.806,Pigeon,LG,2.897s,64,18,0.281,108,384,0.281,false
36,16:59:20.999,Pigeon,LG,1.839s,41,16,0.39,96,246,0.39,false
37,16:59:22.963,Pigeon,LG,1.516s,34,17,0.5,102,204,0.5,false
38,16:59:26.139,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
39,16:59:30.036,Pigeon,LG,3.403s,75,17,0.227,102,450,0.227,false
40,16:59:32.551,Pigeon,LG,2.269s,38,17,0.447,102,228,0.447,false
41,16:59:34.564,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
