Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:55:19.165,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,20:55:20.042,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
3,20:55:20.940,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,20:55:21.775,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,20:55:22.457,target,LG,0.326000s,7,6,0.857143,1.050000,1.225000,0.857143,0
6,20:55:23.167,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
7,20:55:23.843,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
8,20:55:24.761,target,LG,0.396000s,8,6,0.750000,1.050000,1.400000,0.750000,0
9,20:55:25.610,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
10,20:55:26.355,target,LG,0.382000s,8,6,0.750000,1.050000,1.400000,0.750000,0
11,20:55:27.072,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,20:55:27.934,target,LG,0.375000s,8,6,0.750000,1.050000,1.400000,0.750000,0
13,20:55:28.498,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,20:55:29.166,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
15,20:55:29.967,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
16,20:55:30.726,target,LG,0.409000s,9,6,0.666667,1.050000,1.575000,0.666667,0
17,20:55:31.491,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
18,20:55:31.993,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,20:55:32.725,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
20,20:55:33.275,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,20:55:33.998,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
22,20:55:34.806,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
23,20:55:35.510,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
24,20:55:36.394,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
25,20:55:37.159,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
