Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:53:38.546,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,15:53:38.970,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,15:53:39.657,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,15:53:40.227,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,15:53:40.928,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
6,15:53:41.755,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,15:53:42.900,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,15:53:44.400,Pigeon,pistol,0.840000s,2,1,0.500000,50.000000,250.000000,0.200000,0
9,15:53:45.241,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,15:53:45.650,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,15:53:46.736,Pigeon,pistol,0.364000s,2,1,0.500000,50.000000,250.000000,0.200000,0
12,15:53:47.695,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,15:53:48.042,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,15:53:48.827,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,15:53:49.750,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,15:53:50.695,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,15:53:51.674,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,15:53:52.125,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,15:53:52.973,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,15:53:53.535,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
