Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:19:00.426,target,pistol,0s,1,1,1,25,50,0.5,false
2,22:19:01.922,target,pistol,0s,1,1,1,25,50,0.5,false
3,22:19:02.351,target,pistol,0s,1,1,1,25,50,0.5,false
4,22:19:02.603,target,pistol,0s,1,1,1,25,50,0.5,false
5,22:19:02.916,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,22:19:03.285,target,pistol,0s,1,1,1,25,50,0.5,false
7,22:19:03.492,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,22:19:04.082,target,pistol,0.304s,2,1,0.5,25,100,0.25,false
9,22:19:04.254,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,22:19:04.543,target,pistol,0s,1,1,1,25,50,0.5,false
11,22:19:04.794,target,pistol,0s,1,1,1,25,50,0.5,false
12,22:19:05.368,target,pistol,0.293s,2,1,0.5,25,100,0.25,false
13,22:19:05.570,target,pistol,0s,1,1,1,25,50,0.5,false
14,22:19:05.840,target,pistol,0s,1,1,1,25,50,0.5,false
15,22:19:06.162,target,pistol,0s,1,1,1,25,50,0.5,false
16,22:19:06.621,target,pistol,0.258s,2,1,0.5,25,100,0.25,false
17,22:19:06.837,target,pistol,0s,1,1,1,25,50,0.5,false
18,22:19:07.027,target,pistol,0s,1,1,1,25,50,0.5,false
19,22:19:07.267,target,pistol,0s,1,1,1,25,50,0.5,false
20,22:19:07.815,target,pistol,0.285s,2,1,0.5,25,100,0.25,false
21,22:19:08.040,target,pistol,0s,1,1,1,25,50,0.5,false
22,22:19:08.310,target,pistol,0s,1,1,1,25,50,0.5,false
23,22:19:08.538,target,pistol,0s,1,1,1,25,50,0.5,false
24,22:19:09.076,target,pistol,0.281s,2,1,0.5,25,100,0.25,false
25,22:19:09.308,target,pistol,0s,1,1,1,25,50,0.5,false
26,22:19:09.575,target,pistol,0s,1,1,1,25,50,0.5,false
27,22:19:09.833,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,22:19:10.086,target,pistol,0s,1,1,1,25,50,0.5,false
29,22:19:10.322,target,pistol,0s,1,1,1,25,50,0.5,false
30,22:19:10.571,target,pistol,0s,1,1,1,25,50,0.5,false
31,22:19:10.799,target,pistol,0s,1,1,1,25,50,0.5,false
32,22:19:11.094,target,pistol,0s,1,1,1,25,50,0.5,false
33,22:19:11.823,target,pistol,0.501s,3,1,0.333,25,150,0.167,false
34,22:19:12.063,target,pistol,0s,1,1,1,25,50,0.5,false
35,22:19:12.335,target,pistol,0s,1,1,1,25,50,0.5,false
36,22:19:12.565,target,pistol,0s,1,1,1,25,50,0.5,false
37,22:19:13.270,target,pistol,0.498s,3,1,0.333,25,150,0.167,false
38,22:19:13.514,target,pistol,0s,1,1,1,25,50,0.5,false
39,22:19:13.756,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,22:19:13.977,target,pistol,0s,1,1,1,25,50,0.5,false
41,22:19:14.205,target,pistol,0s,1,1,1,25,50,0.5,false
42,22:19:14.505,target,pistol,0s,1,1,1,25,50,0.5,false
43,22:19:14.721,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,22:19:15.036,target,pistol,0s,1,1,1,25,50,0.5,false
45,22:19:15.257,target,pistol,0s,1,1,1,25,50,0.5,false
46,22:19:15.505,target,pistol,0s,1,1,1,25,50,0.5,false
47,22:19:16.256,target,pistol,0.474s,3,1,0.333,25,150,0.167,false
48,22:19:16.740,target,pistol,0.268s,2,1,0.5,25,100,0.25,false
49,22:19:16.996,target,pistol,0s,1,1,1,25,50,0.5,false
50,22:19:17.254,target,pistol,0s,1,1,1,25,50,0.5,false
51,22:19:17.584,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,22:19:17.865,target,pistol,0s,1,1,1,25,50,0.5,false
53,22:19:18.112,target,pistol,0s,1,1,1,25,50,0.5,false
54,22:19:18.356,target,pistol,0s,1,1,1,25,50,0.5,false
55,22:19:19.101,target,pistol,0.525s,3,1,0.333,25,150,0.167,false
56,22:19:19.943,target,pistol,0.59s,3,1,0.333,25,150,0.167,false
57,22:19:20.453,target,pistol,0.292s,2,1,0.5,25,100,0.25,false
58,22:19:20.701,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,22:19:20.928,target,pistol,0s,1,1,1,25,50,0.5,false
60,22:19:21.215,target,pistol,0s,1,1,1,25,50,0.5,false
61,22:19:21.480,target,pistol,0s,1,1,1,25,50,0.5,false
62,22:19:21.726,target,pistol,0s,1,1,1,25,50,0.5,false
63,22:19:21.910,target,pistol,0s,1,1,1,25,50,0.5,false
64,22:19:22.329,target,pistol,0s,1,1,1,25,50,0.5,false
65,22:19:22.791,target,pistol,0.249s,2,1,0.5,25,100,0.25,false
66,22:19:23.021,target,pistol,0s,1,1,1,25,50,0.5,false
