Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:39:49.169,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
2,22:39:50.240,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
3,22:39:51.445,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
4,22:39:52.598,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
5,22:39:53.369,Quaker Bot Long Strafes,MG,0.281s,50,50,1,80,100,0.8,false
6,22:39:54.070,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
7,22:39:54.741,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
8,22:39:56.093,Quaker Bot Long Strafes,MG,0.978s,150,40,0.267,80,300,0.267,false
9,22:39:57.395,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
10,22:39:58.120,Quaker Bot Long Strafes,MG,0.278s,50,50,1,80,100,0.8,false
11,22:39:59.067,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,70,160,0.438,false
12,22:40:00.129,Quaker Bot Long Strafes,MG,0.626s,100,50,0.5,80,200,0.4,false
13,22:40:01.397,Quaker Bot Long Strafes,MG,0.838s,130,50,0.385,80,260,0.308,false
14,22:40:02.486,Quaker Bot Long Strafes,MG,0.699s,110,50,0.455,70,220,0.318,false
15,22:40:03.150,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
16,22:40:04.073,Quaker Bot Long Strafes,MG,0.737s,90,60,0.667,70,180,0.389,false
17,22:40:04.978,Quaker Bot Long Strafes,MG,0.49s,80,60,0.75,80,160,0.5,false
18,22:40:05.825,Quaker Bot Long Strafes,MG,0.417s,70,60,0.857,70,140,0.5,false
19,22:40:06.682,Quaker Bot Long Strafes,MG,0.417s,70,70,1,80,140,0.571,false
20,22:40:07.559,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
21,22:40:08.853,Quaker Bot Long Strafes,MG,0.908s,140,60,0.429,80,280,0.286,false
22,22:40:10.303,Quaker Bot Long Strafes,MG,1.048s,160,40,0.25,80,320,0.25,false
23,22:40:11.599,Quaker Bot Long Strafes,MG,0.837s,130,50,0.385,70,260,0.269,false
24,22:40:12.630,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
25,22:40:13.520,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,70,160,0.438,false
26,22:40:14.236,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,70,120,0.583,false
27,22:40:15.553,Quaker Bot Long Strafes,MG,0.698s,110,50,0.455,70,220,0.318,false
28,22:40:16.116,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
29,22:40:17.622,Quaker Bot Long Strafes,MG,1.107s,140,40,0.286,70,280,0.25,false
30,22:40:18.455,Quaker Bot Long Strafes,MG,0.417s,70,70,1,80,140,0.571,false
31,22:40:19.458,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
32,22:40:21.286,Quaker Bot Long Strafes,MG,1.374s,160,80,0.5,140,320,0.438,false
33,22:40:22.022,Quaker Bot Long Strafes,MG,0.347s,60,10,0.167,20,120,0.167,false
34,22:40:22.934,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
35,22:40:24.020,Quaker Bot Long Strafes,MG,0.489s,80,70,0.875,80,160,0.5,false
36,22:40:24.833,Quaker Bot Long Strafes,MG,0.419s,70,60,0.857,70,140,0.5,false
37,22:40:25.698,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
38,22:40:26.508,Quaker Bot Long Strafes,MG,0.416s,70,60,0.857,80,140,0.571,false
