Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:40:51.172,test,pistol,0.695000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
2,12:40:51.568,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,12:40:52.089,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,12:40:52.679,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,12:40:53.186,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,12:40:54.443,test,pistol,0.639000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
7,12:40:54.964,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,12:40:55.790,test,pistol,0.313000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
9,12:40:56.464,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,12:40:56.978,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,12:40:57.825,test,pistol,0.395000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
12,12:40:58.360,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,12:40:58.964,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,12:40:59.561,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,12:41:00.516,test,pistol,0.483000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
16,12:41:01.642,test,pistol,0.320000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
17,12:41:02.565,test,pistol,0.437000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
18,12:41:03.517,test,pistol,0.514000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
19,12:41:04.448,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,12:41:05.156,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,12:41:06.170,test,pistol,0.423000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
22,12:41:06.788,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
