Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:26:23.229,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,20:26:23.707,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,20:26:24.616,test,pistol,0.252s,2,1,0.5,1000,4000,0.25,false
4,20:26:26.781,test,pistol,1.183s,3,1,0.333,1000,6000,0.167,false
5,20:26:27.922,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,20:26:28.718,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,20:26:29.558,test,pistol,0.232s,2,1,0.5,1000,4000,0.25,false
8,20:26:30.424,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
9,20:26:31.052,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,20:26:32.925,test,pistol,1.189s,4,1,0.25,1000,8000,0.125,false
11,20:26:34.641,test,pistol,1.111s,3,1,0.333,1000,6000,0.167,false
12,20:26:35.461,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
13,20:26:36.981,test,pistol,0.825s,2,1,0.5,1000,4000,0.25,false
14,20:26:38.216,test,pistol,0.632s,2,1,0.5,1000,4000,0.25,false
15,20:26:39.582,test,pistol,0.627s,2,1,0.5,1000,4000,0.25,false
16,20:26:40.319,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,20:26:41.759,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
18,20:26:42.981,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,20:26:44.264,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,20:26:44.590,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,20:26:45.766,test,pistol,0.245s,2,1,0.5,1000,4000,0.25,false
22,20:26:47.066,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,20:26:47.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,20:26:48.877,test,pistol,0s,1,1,1,1000,2000,0.5,false
