Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:06:22.339,Quaker Bot Hard,LG,5.701s,125,50,0.4,300,750,0.4,false
2,13:06:30.681,Quaker Bot Hard,LG,8.062s,130,50,0.385,300,780,0.385,false
3,13:06:39.234,Quaker Bot Hard,LG,8.279s,136,50,0.368,300,816,0.368,false
4,13:06:47.938,Quaker Bot Hard,LG,8.428s,140,50,0.357,300,840,0.357,false
5,13:06:56.457,Quaker Bot Hard,LG,6.206s,136,50,0.368,300,816,0.368,false
6,13:07:06.082,Quaker Bot Hard,LG,9.347s,160,50,0.312,300,960,0.312,false
7,13:07:14.369,Quaker Bot Hard,LG,8.012s,131,50,0.382,300,786,0.382,false
8,13:07:22.640,Quaker Bot Hard,LG,7.993s,131,50,0.382,300,786,0.382,false
9,13:07:30.412,Quaker Bot Hard,LG,7.497s,119,50,0.42,300,714,0.42,false
10,13:07:38.767,Quaker Bot Hard,LG,8.077s,133,50,0.376,300,798,0.376,false
11,13:07:46.312,Quaker Bot Hard,LG,7.272s,114,50,0.439,300,684,0.439,false
12,13:07:54.875,Quaker Bot Hard,LG,8.289s,137,50,0.365,300,822,0.365,false
13,13:08:03.463,Quaker Bot Hard,LG,8.312s,138,50,0.362,300,828,0.362,false
14,13:08:12.690,Quaker Bot Hard,LG,8.953s,152,50,0.329,300,912,0.329,false
15,13:08:21.000,Quaker Bot Hard,LG,8.033s,130,50,0.385,300,780,0.385,false
16,13:08:28.526,Quaker Bot Hard,LG,7.253s,114,50,0.439,300,684,0.439,false
17,13:08:35.985,Quaker Bot Hard,LG,7.179s,110,50,0.455,300,660,0.455,false
18,13:08:43.998,Quaker Bot Hard,LG,5.655s,124,50,0.403,300,744,0.403,false
19,13:08:52.144,Quaker Bot Hard,LG,7.868s,128,50,0.391,300,768,0.391,false
20,13:09:00.778,Quaker Bot Hard,LG,8.356s,139,50,0.36,300,834,0.36,false
21,13:09:09.093,Quaker Bot Hard,LG,8.037s,132,50,0.379,300,792,0.379,false
22,13:09:17.058,Quaker Bot Hard,LG,7.69s,127,50,0.394,300,762,0.394,false
23,13:09:25.812,Quaker Bot Hard,LG,8.48s,141,50,0.355,300,846,0.355,false
24,13:09:34.026,Quaker Bot Hard,LG,7.938s,128,50,0.391,300,768,0.391,false
25,13:09:41.685,Quaker Bot Hard,LG,7.379s,117,50,0.427,300,702,0.427,false
26,13:09:50.861,Quaker Bot Hard,LG,8.901s,151,50,0.331,300,906,0.331,false
27,13:10:01.334,Quaker Bot Hard,LG,10.194s,179,50,0.279,300,1074,0.279,false
28,13:10:09.130,Quaker Bot Hard,LG,7.521s,119,50,0.42,300,714,0.42,false
29,13:10:16.398,Quaker Bot Hard,LG,6.992s,110,50,0.455,300,660,0.455,false
30,13:10:25.501,Quaker Bot Hard,LG,8.826s,150,50,0.333,300,900,0.333,false
31,13:10:33.994,Quaker Bot Hard,LG,8.217s,136,50,0.368,300,816,0.368,false
32,13:10:42.391,Quaker Bot Hard,LG,8.122s,134,50,0.373,300,804,0.373,false
33,13:10:51.657,Quaker Bot Hard,LG,8.988s,153,50,0.327,300,918,0.327,false
34,13:10:59.027,Quaker Bot Hard,LG,7.095s,113,50,0.442,300,678,0.442,false
