Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:29:12.072,test,pistol,0.375000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
2,22:29:12.684,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,22:29:13.295,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,22:29:14.230,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,22:29:14.737,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,22:29:15.341,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,22:29:15.897,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,22:29:17.042,test,pistol,0.451000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
9,22:29:18.286,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,22:29:19.036,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,22:29:19.668,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,22:29:20.230,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,22:29:21.570,test,pistol,0.465000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
14,22:29:22.952,test,pistol,0.535000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
15,22:29:23.640,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,22:29:24.136,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,22:29:29.909,test,pistol,5.148000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0
18,22:29:32.818,test,pistol,1.409000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
19,22:29:33.423,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,22:29:34.055,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
21,22:29:35.728,test,pistol,0.757000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
22,22:29:37.055,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
