Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:57:49.377,test,pistol,3.6s,6,1,0.167,1000,12000,0.083,false
2,16:57:57.881,test,pistol,7.18s,8,1,0.125,1000,16000,0.062,false
3,16:58:06.274,test,pistol,7.451s,11,1,0.091,1000,22000,0.045,false
4,16:58:08.060,test,pistol,0.726s,2,1,0.5,1000,4000,0.25,false
5,16:58:09.349,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,16:58:10.838,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,16:58:13.688,test,pistol,0.779s,2,1,0.5,1000,4000,0.25,false
8,16:58:16.488,test,pistol,1.962s,4,1,0.25,1000,8000,0.125,false
9,16:58:21.336,test,pistol,4.139s,5,1,0.2,1000,10000,0.1,false
10,16:58:22.125,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,16:58:22.884,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,16:58:26.005,test,pistol,2.205s,4,1,0.25,1000,8000,0.125,false
13,16:58:28.336,test,pistol,1.439s,3,1,0.333,1000,6000,0.167,false
14,16:58:30.751,test,pistol,1.592s,4,1,0.25,1000,8000,0.125,false
15,16:58:41.675,test,pistol,10.081s,10,1,0.1,1000,20000,0.05,false
16,16:58:49.202,test,pistol,6.493s,8,1,0.125,1000,16000,0.062,false
17,16:58:50.237,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,16:58:56.251,test,pistol,4.342s,8,1,0.125,1000,16000,0.062,false
19,16:58:59.573,test,pistol,1.722s,3,1,0.333,1000,6000,0.167,false
20,16:59:06.124,test,pistol,5.586s,7,1,0.143,1000,14000,0.071,false
21,16:59:06.789,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,16:59:09.327,test,pistol,1.235s,2,1,0.5,1000,4000,0.25,false
23,16:59:12.006,test,pistol,1.467s,3,1,0.333,1000,6000,0.167,false
24,16:59:12.842,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,16:59:13.751,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,16:59:15.084,test,pistol,0.486s,2,1,0.5,1000,4000,0.25,false
27,16:59:16.560,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,16:59:17.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,16:59:18.316,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,16:59:23.244,test,pistol,4.135s,5,1,0.2,1000,10000,0.1,false
31,16:59:24.060,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,16:59:28.325,test,pistol,3.152s,5,1,0.2,1000,10000,0.1,false
33,16:59:31.663,test,pistol,2.627s,4,1,0.25,1000,8000,0.125,false
34,16:59:32.461,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,16:59:36.180,test,pistol,2.745s,4,1,0.25,1000,8000,0.125,false
36,16:59:39.538,test,pistol,2.395s,4,1,0.25,1000,8000,0.125,false
37,16:59:42.973,test,pistol,1.892s,4,1,0.25,1000,8000,0.125,false
38,16:59:44.002,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,16:59:48.698,test,pistol,3.87s,6,1,0.167,1000,12000,0.083,false
40,16:59:50.216,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,16:59:52.322,test,pistol,1.123s,2,1,0.5,1000,4000,0.25,false
42,16:59:53.931,test,pistol,0.773s,2,1,0.5,1000,4000,0.25,false
