Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:29:27.249,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
2,21:29:28.652,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.013000s,571,220,0.385289,206.000000,520.000000,0.396154,0
3,21:29:29.619,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.676000s,384,224,0.583333,207.000000,350.000000,0.591429,0
4,21:29:31.015,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.188000s,593,433,0.730186,398.000000,540.000000,0.737037,0
5,21:29:31.474,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.077000s,54,11,0.203704,11.000000,50.000000,0.220000,0
6,21:29:32.168,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.584000s,241,228,0.946058,208.000000,220.000000,0.945455,0
7,21:29:33.155,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598000s,340,220,0.647059,201.000000,310.000000,0.648387,0
8,21:29:33.940,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,225,0.978261,205.000000,210.000000,0.976190,0
9,21:29:35.273,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.777000s,439,221,0.503417,205.000000,400.000000,0.512500,0
10,21:29:35.932,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
11,21:29:36.655,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,221,0.775439,201.000000,260.000000,0.773077,0
12,21:29:37.494,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,256,0.648101,233.000000,360.000000,0.647222,0
13,21:29:38.981,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.293000s,483,390,0.807453,354.000000,440.000000,0.804545,0
14,21:29:39.391,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.034000s,32,25,0.781250,23.000000,30.000000,0.766667,0
15,21:29:40.703,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,222,0.652941,203.000000,310.000000,0.654839,0
16,21:29:41.648,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,227,0.986957,207.000000,210.000000,0.985714,0
17,21:29:42.787,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,226,0.982609,206.000000,210.000000,0.980952,0
18,21:29:44.142,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.000000s,439,218,0.496583,200.000000,400.000000,0.500000,0
19,21:29:45.516,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.264000s,395,370,0.936709,338.000000,360.000000,0.938889,0
20,21:29:46.003,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.235000s,142,77,0.542253,71.000000,130.000000,0.546154,0
21,21:29:47.552,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.285000s,428,220,0.514019,201.000000,390.000000,0.515385,0
22,21:29:48.496,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,221,0.746622,206.000000,270.000000,0.762963,0
23,21:29:49.329,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,224,0.756757,205.000000,270.000000,0.759259,0
24,21:29:50.413,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458000s,263,226,0.859316,206.000000,240.000000,0.858333,0
25,21:29:51.322,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,217,0.638235,200.000000,310.000000,0.645161,0
26,21:29:52.565,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.798000s,450,217,0.482222,200.000000,410.000000,0.487805,0
27,21:29:53.550,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618000s,351,225,0.641026,205.000000,320.000000,0.640625,0
28,21:29:54.691,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,219,0.908714,203.000000,220.000000,0.922727,0
29,21:29:55.920,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.595000s,340,220,0.647059,201.000000,310.000000,0.648387,0
30,21:29:57.010,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.577000s,329,261,0.793313,238.000000,300.000000,0.793333,0
31,21:29:57.725,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.521000s,296,189,0.638514,171.000000,270.000000,0.633333,0
32,21:29:58.492,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.398000s,230,222,0.965217,202.000000,210.000000,0.961905,0
33,21:29:59.826,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,226,0.937759,207.000000,220.000000,0.940909,0
34,21:30:01.430,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.875000s,494,219,0.443320,201.000000,450.000000,0.446667,0
35,21:30:02.152,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,228,0.991304,208.000000,210.000000,0.990476,0
36,21:30:03.708,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.798000s,450,222,0.493333,203.000000,410.000000,0.495122,0
37,21:30:04.423,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
38,21:30:05.173,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
39,21:30:06.229,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,223,0.969565,204.000000,210.000000,0.971429,0
40,21:30:07.215,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.556000s,318,218,0.685535,200.000000,290.000000,0.689655,0
41,21:30:08.312,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.819000s,461,229,0.496746,209.000000,420.000000,0.497619,0
42,21:30:09.409,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,220,0.556962,200.000000,360.000000,0.555556,0
43,21:30:10.867,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,221,0.575521,203.000000,350.000000,0.580000,0
44,21:30:12.229,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,221,0.694969,202.000000,290.000000,0.696552,0
45,21:30:12.965,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
46,21:30:14.132,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,221,0.671733,203.000000,300.000000,0.676667,0
47,21:30:15.354,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.736000s,417,218,0.522782,203.000000,380.000000,0.534211,0
48,21:30:17.292,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.770000s,428,227,0.530374,207.000000,390.000000,0.530769,0
49,21:30:18.564,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.778000s,439,414,0.943052,376.000000,400.000000,0.940000,0
50,21:30:18.862,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.083000s,54,40,0.740741,37.000000,50.000000,0.740000,0
51,21:30:20.035,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,224,0.785965,205.000000,260.000000,0.788462,0
52,21:30:21.154,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,223,0.564557,203.000000,360.000000,0.563889,0
53,21:30:22.480,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.874000s,494,222,0.449393,205.000000,450.000000,0.455556,0
54,21:30:23.389,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,221,0.960870,202.000000,210.000000,0.961905,0
55,21:30:24.299,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,220,0.691824,201.000000,290.000000,0.693103,0
56,21:30:25.479,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.437000s,252,222,0.880952,203.000000,230.000000,0.882609,0
57,21:30:26.414,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.577000s,329,222,0.674772,202.000000,300.000000,0.673333,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,18269,12671,11599.0,16660.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,57
Deaths:,0
Fight Time:,34.017002
Avg TTK:,1.070169
Damage Done:,11599.0
Damage Taken:,0.0
Midairs:,302
Midaired:,0
Directs:,1072
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,11599.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,64
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,142.754623
Resolution Scale:,100.0
